cap.universal,user_id,status_id
0.0090370494,827280881945506000,1086336990344180000
0.0090370494,827280881945506000,1086332720777590000
0.0090370494,827280881945506000,1086333974161440000
0.0090370494,827280881945506000,1086334415393910000
0.0090370494,827280881945506000,1086336950519230000
0.0090370494,827280881945506000,1086333704190890000
0.0090370494,827280881945506000,1086337940060460000
0.0090370494,827280881945506000,1086337547444180000
0.0090370494,827280881945506000,1086336614526200000
0.0090370494,827280881945506000,1086336013377580000
0.0090370494,827280881945506000,1086337911568590000
0.0090370494,827280881945506000,1086332510068340000
0.0090370494,827280881945506000,1086336740481100000
0.0090370494,827280881945506000,1086333754354750000
0.0090370494,827280881945506000,1086334180034700000
0.0543046098,459765878,1086332514761770000
0.0164523048,1206438306,1086332521845990000
0.0129074374,993865597850145000,1086332529311800000
0.0145658524,1019387386353120000,1086332531245340000
0.0238115685,1046965272077190000,1086332533363490000
0.0838511473,931282321499493000,1086332541357840000
0.0047253618,474612178,1086332547661930000
0.0238115685,957833253418946000,1086332553194230000
0.011448498,248990711,1086332553202550000
0.011448498,248990711,1086332616054260000
0.0304504448,915917511786451000,1086332553810740000
0.3854588813,729389585445364000,1086332555308130000
0.3854588813,729389585445364000,1086333915306940000
0.0434208694,2992543633,1086332556969050000
0.5856427244,957409899838956000,1086335443464090000
0.5856427244,957409899838956000,1086332559779220000
0.5856427244,957409899838956000,1086333137729270000
0.5856427244,957409899838956000,1086334019959050000
0.5856427244,957409899838956000,1086335817579220000
0.5856427244,957409899838956000,1086334415184250000
0.5856427244,957409899838956000,1086334537288760000
0.5856427244,957409899838956000,1086334393445060000
0.1169359666,872501310897111000,1086332559649170000
0.7086116866,3168663944,1086332564250320000
0.7086116866,3168663944,1086332642759330000
0.0543046098,1429199480,1086332573356180000
0.5856427244,814639302655275000,1086332574555760000
0.026940289,1715176734,1086332586584990000
0.026940289,2490389310,1086336038094670000
0.026940289,2490389310,1086335039669980000
0.026940289,2490389310,1086337542281180000
0.026940289,2490389310,1086332588455750000
0.026940289,2490389310,1086334394762190000
0.026940289,2490389310,1086337482130710000
0.1998825988,711339386374238000,1086334754545380000
0.1998825988,711339386374238000,1086332589948890000
0.0751931141,829840734173983000,1086332591911760000
0.026940289,920406190382654000,1086332591790130000
0.0434208694,826657002894086000,1086332598643650000
0.0064312928,2792769960,1086332608525460000
0.0036261935,866413180083360000,1086332613722170000
0.005778301,836092296512733000,1.086332617019e+18
0.1046034793,874365499450303000,1086332618809980000
0.0936084193,2412051059,1086332621875860000
0.0343584942,718080431493628000,1086332623067250000
0.0936084193,3298532682,1086332625248110000
0.244462545,823188763551691000,1086336008122130000
0.244462545,823188763551691000,1086334371085250000
0.244462545,823188763551691000,1086333672083680000
0.244462545,823188763551691000,1086334858463370000
0.244462545,823188763551691000,1086332629111030000
0.244462545,823188763551691000,1086334265804020000
0.0838511473,117476512,1086332631262940000
0.0838511473,117476512,1086334817871020000
0.0090370494,144068745,1086332633942940000
0.0090370494,144068745,1086334503163910000
0.5591583735,822448392626381000,1086332637029910000
0.0129074374,2750817301,1086336970115050000
0.0129074374,2750817301,1086332637289970000
0.0210410941,1044579525647120000,1086332637323570000
0.5591583735,715033578908869000,1086335617980600000
0.5591583735,715033578908869000,1086332643078070000
0.5591583735,715033578908869000,1086334312037800000
0.3254134937,1045775101705290000,1086332686027970000
0.3254134937,1045775101705290000,1086332644105670000
0.0674790608,176504359,1086332644625790000
0.0210410941,2814711700,1086332645934600000
0.3254134937,1015372421841510000,1086332646806830000
0.0031168176,184845300,1.08633265184e+18
0.0031168176,184845300,1086335456139110000
0.0936084193,1606162429,1086332654541130000
0.0185992273,16811553,1086332655988340000
0.026940289,1021822046018230000,1086332658076930000
0.026940289,1021822046018230000,1086334361459290000
0.026940289,1021822046018230000,1086333883254110000
0.0027296302,1441235642,1086332658978700000
0.0043042405,226196228,1086332660501210000
0.3551543111,1060361354190750000,1086337001702540000
0.3551543111,1060361354190750000,1086332777765590000
0.3551543111,1060361354190750000,1086336621996320000
0.3551543111,1060361354190750000,1086332662502040000
0.0080481113,908555298,1086332671599370000
0.1623075835,781307569658749000,1086332672350200000
0.0936084193,946722213683753000,1086332675080650000
0.026940289,840295372291486000,1086332677811110000
0.026940289,840295372291486000,1086332743145840000
0.0238115685,746047860412682000,1086332677798510000
0.0185992273,884558638307840000,1086332680331920000
0.0052133097,109355431,1086332683611890000
0.0101649883,971862844466541000,1086332684958200000
0.0343584942,1016653736222040000,1086332688204630000
0.0071838464,817069043215639000,1086332691648150000
0.296768766,4830482521,1086332699286040000
0.0071838464,828914963209130000,1086332703732060000
0.1306559844,702933448667882000,1086332709809490000
0.0029102973,2180182723,1086332714989450000
0.0238115685,886293502572855000,1086332723923440000
0.0080481113,24140867,1086332725311620000
0.1623075835,804506995139211000,1.086332726356e+18
0.0185992273,4634742330,1086332727928840000
0.0036261935,637211551,1086335836180960000
0.0036261935,637211551,1086332728209860000
0.005778301,1328185986,1086333732712150000
0.005778301,1328185986,1086332729137030000
0.005778301,1328185986,1086334461615240000
0.0080481113,158950134,1086332730902600000
0.1457762029,2198298228,1086332737366090000
0.0238115685,1056717864986650000,1086332738205030000
0.1046034793,931703325342363000,1086332745918250000
0.0238115685,749345710517072000,1086332749584070000
0.0090370494,393248223,1086333635811190000
0.0090370494,393248223,1086337059592140000
0.0090370494,393248223,1086338291010430000
0.0090370494,393248223,1086332752457220000
0.0071838464,525889334,1086332757351920000
0.1169359666,823159765790495000,1086332757578410000
0.0185992273,882731813290086000,1086332757611960000
0.5040161684,717363629847396000,1086332759033940000
0.0047253618,352345266,1086335243626440000
0.0047253618,352345266,1086337577152640000
0.0047253618,352345266,1086332765069440000
0.0838511473,463475356,1086332769838420000
0.011448498,843515886409532000,1086334688724160000
0.011448498,843515886409532000,1086332770639440000
0.0145658524,22261699,1086332771046310000
0.026940289,27471854,1086332775483950000
0.0090370494,30345387,1086332783847310000
0.011448498,900431706,1086332797621580000
0.0434208694,866981588063502000,1086332798061790000
0.0071838464,606033804,1086332800746190000
0.003353677,743155912039240000,1086332802713370000
0.0090370494,1433899194,1086332805523530000
0.0052133097,563330983,1086332809201890000
0.0238115685,1011348924148350000,1086332809986290000
0.1998825988,15108599,1086332811252980000
0.4458600036,187936720,1086332978647780000
0.4458600036,187936720,1086335762201690000
0.4458600036,187936720,1.086333053302e+18
0.4458600036,187936720,1086335983786830000
0.4458600036,187936720,1086333461361660000
0.4458600036,187936720,1086332812318380000
0.4458600036,187936720,1.086337934608e+18
0.4458600036,187936720,1086336900670070000
0.4458600036,187936720,1086335187229770000
0.4458600036,187936720,1086333255756980000
0.4458600036,187936720,1086334066473850000
0.4458600036,187936720,1086338005940530000
0.0185992273,297561618,1086333906528260000
0.0185992273,297561618,1086332816034480000
0.1623075835,830417378173268000,1086332818152550000
0.0043042405,4049327974,1086332819280810000
0.0210410941,1643788008,1086332821298430000
0.0210410941,1643788008,1086338324200070000
0.0674790608,2949311052,1086332826625010000
0.0674790608,2949311052,1086337977347760000
0.0674790608,2949311052,1086335491870310000
0.0210410941,951710014980444000,1086333376393450000
0.0210410941,951710014980444000,1086332829083010000
0.0210410941,951710014980444000,1086333069118780000
0.0210410941,951710014980444000,1086334356954720000
0.0543046098,1258161890,1086337237904750000
0.0543046098,1258161890,1086337636028040000
0.0543046098,1258161890,1086332831414900000
0.0129074374,787760497848234000,1086332835722480000
0.0052133097,80293203,1086333267622620000
0.0052133097,80293203,1086332834531310000
0.0052133097,80293203,1086333448074100000
0.0052133097,80293203,1086332972423210000
0.1998825988,3353307131,1086333164119870000
0.1998825988,3353307131,1086333224559750000
0.1998825988,3353307131,1086332838390180000
0.0751931141,560486889,1086332850830420000
0.0838511473,802490376003133000,1086332854668330000
0.0674790608,806010806,1086332858191560000
0.0386770304,898557038434935000,1086334774845800000
0.0386770304,898557038434935000,1086332865946650000
0.0605591627,974126670356521000,1086332868291310000
0.3854588813,965259182,1086333059723460000
0.3854588813,965259182,1086332872959490000
0.0090370494,873613581903962000,1086332874662410000
0.1803031003,800634698,1086336503435940000
0.1803031003,800634698,1086332876340160000
0.0129074374,907273845446283000,1086332882480650000
0.0238115685,785112239896265000,1086332882702850000
0.0238115685,1387433749,1086332892219790000
0.002571044,383050606,1086332903691250000
0.6366637043,1085249526888200000,1086332909605120000
0.0036261935,193698236,1086335370566940000
0.0036261935,193698236,1086332908044830000
0.0043042405,888889017797943000,1086332912595650000
0.0304504448,2269710861,1086332912729900000
0.0052133097,2291548951,1086332914088830000
0.0024313662,952722528,1086332922192310000
0.0185992273,28864862,1086332912117550000
0.0343584942,959951403941757000,1086332927179260000
0.0047253618,49799000,1086332928009730000
0.0210410941,945086854558290000,1086332928970220000
0.0210410941,945086854558290000,1086336039185250000
0.0210410941,945086854558290000,1086333350275620000
0.0164523048,871874965762707000,1086333101876240000
0.0164523048,871874965762707000,1086332929192580000
0.0164523048,871874965762707000,1086333193840520000
0.3551543111,2845623906,1086332929117110000
0.3551543111,2845623906,1086334464622380000
0.1169359666,24614579,1086332930421450000
0.1169359666,24614579,1086334368312750000
0.011448498,302519785,1086332931088350000
0.0039406236,2213044458,1086332933244380000
0.011448498,870556020606730000,1086332934368290000
0.0064312928,710983755163427000,1086332934682860000
0.0386770304,1040142992449780000,1086332938361350000
0.0129074374,4703993852,1086332940668330000
0.6852592634,526707382,1086332945420420000
0.6852592634,526707382,1086333412921800000
0.6852592634,526707382,1086333186077020000
0.6852592634,526707382,1086334787101620000
0.6852592634,526707382,1086334130428670000
0.6852592634,526707382,1086334436998690000
0.296768766,421928043,1086333269229040000
0.296768766,421928043,1086333404671550000
0.296768766,421928043,1086333056502270000
0.296768766,421928043,1086334692045910000
0.296768766,421928043,1086332945324040000
0.296768766,421928043,1086333485923520000
0.0838511473,789297253945082000,1086332953024580000
0.003353677,828593890412347000,1086332954240970000
0.0027296302,85921856,1086332958464720000
0.005778301,752722674091188000,1086336632188560000
0.005778301,752722674091188000,1086333874873860000
0.005778301,752722674091188000,1086335021101860000
0.005778301,752722674091188000,1086335474023700000
0.005778301,752722674091188000,1086332959014160000
0.0101649883,832507018938180000,1086332959412580000
0.0027296302,90438590,1086332968166020000
0.2212161603,947596412413534000,1086332969072100000
0.0036261935,68972878,1086332970258950000
0.005778301,984319548907286000,1086332973459430000
0.0029102973,1892220439,1086333180775350000
0.0029102973,1892220439,1086336504136380000
0.0029102973,1892220439,1086333367459600000
0.0029102973,1892220439,1086335473524630000
0.0029102973,1892220439,1086338458447200000
0.0029102973,1892220439,1086332974038060000
0.011448498,188489996,1086332977322310000
0.026940289,1085757397010970000,1086332977418670000
0.0343584942,1009812314806250000,1086338097057540000
0.0343584942,1009812314806250000,1086332977737460000
0.0343584942,1009812314806250000,1086333832553350000
0.0343584942,723958574,1086332979553730000
0.005778301,407863637,1086333721370810000
0.005778301,407863637,1086332989410340000
0.1623075835,1083414319704890000,1086332989980650000
0.0043042405,472448173,1086332995143960000
0.0064312928,745439511694303000,1086333003410830000
0.3551543111,1039571718480820000,1086336711582520000
0.3551543111,1039571718480820000,1086333007168860000
0.3551543111,1039571718480820000,1086335451563290000
0.0080481113,901903482,1086333009513500000
0.1457762029,31246318,1086333009656090000
0.3254134937,570115053,1086333012281710000
0.0080481113,2974919172,1086337378623640000
0.0080481113,2974919172,1086333018342440000
0.0036261935,2522324507,1086333021530270000
0.0036261935,2522324507,1086336699234280000
0.0036261935,2522324507,1086334005560040000
0.0036261935,2522324507,1086336660755780000
0.0543046098,885600616717746000,1086337034304640000
0.0543046098,885600616717746000,1086333023388230000
0.0543046098,498065893,1086333030384390000
0.026940289,1.059515766222e+18,1.086333032297e+18
0.0304504448,817420635601125000,1086335978967650000
0.0304504448,817420635601125000,1086333037577750000
0.0751931141,1071618067044670000,1086333042753330000
0.0936084193,2535321252,1086333043705500000
0.0936084193,2535321252,1086336388197340000
0.0145658524,478007109,1086333043994960000
0.0080481113,122651426,1086333047446790000
0.0605591627,926790650028323000,1086333051162910000
0.2212161603,329710664,1086333052601670000
0.2212161603,886269224481509000,1086333053255930000
0.1046034793,784755707027521000,1086333056586150000
0.0043042405,53506915,1086333058301610000
0.0304504448,623021636,1086333061761980000
0.1169359666,952625620462182000,1086333062223260000
0.048615291,2235360902,1086333065608100000
0.048615291,2235360902,1086336048643390000
0.0090370494,567917574,1086333069106140000
0.0238115685,1025079099704760000,1086333071366860000
0.0304504448,2433895596,1086333073631860000
0.0029102973,103154144,1086333075816990000
0.0304504448,54559670,1086333078866260000
0.0071838464,874763028,1086333085904290000
0.0838511473,1071181437603330000,1086333500322590000
0.0838511473,1071181437603330000,1086334282283540000
0.0838511473,1071181437603330000,1086333575161700000
0.0838511473,1071181437603330000,1086333088592930000
0.0936084193,49842578,1086333802014630000
0.0936084193,49842578,1086334147763650000
0.0936084193,49842578,1086333089507300000
0.4458600036,917501529480765000,1086333099619700000
0.0434208694,4858222217,1086333106049540000
0.0210410941,1042476832526810000,1086333107299470000
0.0039406236,890025497857491000,1086333108020900000
0.0036261935,46188682,1086333109451160000
0.4158259512,824322536204866000,1086333111187600000
0.1998825988,575853659,1086333366478110000
0.1998825988,575853659,1086333117533750000
0.011448498,2427448284,1.086333124903e+18
0.0043042405,54628695,1086333128677810000
0.048615291,846128580841161000,1086333136970100000
0.0304504448,2654401671,1086333137058130000
0.1803031003,415175014,1086333294977840000
0.1803031003,415175014,1086333151192980000
0.1998825988,852949004375687000,1086333151746520000
0.0071838464,38958766,1086333156217700000
0.6114643136,743978510,1086335031864420000
0.6114643136,743978510,1086336554551920000
0.6114643136,743978510,1086337105721250000
0.6114643136,743978510,1086334461904670000
0.6114643136,743978510,1086337330905080000
0.6114643136,743978510,1086336470254830000
0.6114643136,743978510,1086337403202220000
0.6114643136,743978510,1086336449694320000
0.6114643136,743978510,1086333157471700000
0.6114643136,743978510,1086337674670160000
0.011448498,3881326092,1086333158239300000
0.0210410941,1053026273541410000,1086333159355100000
0.026940289,94338163,1086333520513950000
0.026940289,94338163,1086333161020240000
0.0304504448,4835421670,1086333171728230000
0.0031168176,328673472,1086333175100430000
0.0210410941,807017547035836000,1086333175293300000
0.0071838464,597031193,1086333182255850000
0.1457762029,4100525847,1086333182973160000
0.1998825988,1027990868463180000,1086333186777460000
0.0210410941,869600486487450000,1086333186899140000
0.2212161603,802635692224483000,1086333189218420000
0.0145658524,4508721557,1086333189251990000
0.0238115685,143288338,1086333195035960000
0.4158259512,932764592698216000,1086333195484730000
0.4158259512,932764592698216000,1086338443888730000
0.7936717512,851636703785873000,1086333197187670000
0.6852592634,912022244808733000,1086336625351650000
0.6852592634,912022244808733000,1086333198332720000
0.6852592634,912022244808733000,1086337607305360000
0.6852592634,912022244808733000,1086337733428080000
0.048615291,1027398681992070000,1086333201268630000
0.011448498,452482177,1086333202803890000
0.2212161603,961035838732816000,1086333209216930000
0.2212161603,961035838732816000,1086334713369950000
0.2212161603,961035838732816000,1086333672494510000
0.2212161603,961035838732816000,1086334516002620000
0.0052133097,814846392,1086333210542280000
0.0024313662,61391672,1086333211578270000
0.1046034793,968218684702560000,1086333211565670000
0.0434208694,123374666,1086333219039930000
0.0145658524,923930869332660000,1086333221950780000
0.0543046098,728653876489036000,1086333222529600000
0.0543046098,728653876489036000,1086336698739490000
0.0386770304,1063880560190340000,1086333225180440000
0.0185992273,926437475526103000,1086333227793410000
0.5591583735,1067150808498740000,1086333230616170000
0.0238115685,805516112456581000,1086333232650420000
0.0185992273,927686905432482000,1086333234839860000
0.0210410941,882707750035366000,1086333237398370000
0.048615291,822592607842947000,1086333242301590000
0.0386770304,1084561006918100000,1086333243392090000
0.0838511473,933239479,1086333243706620000
0.2696832268,296059682,1086333247372420000
0.0080481113,1017984841416170000,1086333248597340000
0.0936084193,773498208,1086333249255890000
0.0434208694,1037075413141520000,1086333248601450000
0.1457762029,992185852909572000,1086333258097410000
0.0145658524,396231754,1086333273624630000
0.5040161684,711623943631852000,1086333275675580000
0.0164523048,792446954777305000,1086333280448890000
0.0185992273,1058751285573240000,1086333283510540000
0.0185992273,1058751285573240000,1086335563823630000
0.0129074374,1070010593271200000,1086333288296280000
0.0039406236,27493836,1086333290741610000
0.0185992273,109335556,1086333291324560000
0.0304504448,750160145343193000,1086335203558210000
0.0304504448,750160145343193000,1086333297834120000
0.1803031003,702933958913176000,1086333297947370000
0.4753013894,714949505720824000,1086333427333250000
0.4753013894,714949505720824000,1086333305534930000
0.4753013894,714949505720824000,1086337841502640000
0.1998825988,1849848000,1086333318566540000
0.0304504448,1049391838237410000,1086333318184890000
0.0936084193,735943567181517000,1086333322760880000
0.0185992273,727577216075366000,1086333323230610000
0.0304504448,894108847,1086333325952730000
0.0185992273,783490692693623000,1086333328276390000
0.0052133097,54554136,1086333328544780000
0.0304504448,1066868571492500000,1086333330595800000
0.531963409,523196680,1086333386518460000
0.531963409,523196680,1086333755982110000
0.531963409,523196680,1086333336266560000
0.0185992273,799715016039485000,1086333337185280000
0.3854588813,771883220929360000,1086333340804780000
0.3854588813,771883220929360000,1086336325874320000
0.0101649883,4453338383,1086333341538940000
0.2696832268,787473361056240000,1086333343795420000
0.2696832268,787473361056240000,1086334124577610000
0.0052133097,1006594209195940000,1086333346110530000
0.003353677,2389462359,1086333346769030000
0.0751931141,39584856,1086337594546210000
0.0751931141,39584856,1086336333264540000
0.0751931141,39584856,1086333353874250000
0.0751931141,39584856,1086337367529580000
0.0434208694,797659885638980000,1086333358081170000
0.0024313662,1046968002,1086333361549850000
0.5591583735,714059245784838000,1086333370689300000
0.5591583735,714059245784838000,1.086333364792e+18
0.5591583735,714059245784838000,1086333373906250000
0.5591583735,714059245784838000,1086333367891780000
0.5591583735,714059245784838000,1086333379623080000
0.5591583735,714059245784838000,1086333376766900000
0.2696832268,920265678,1086334668419390000
0.2696832268,920265678,1086333935468990000
0.2696832268,920265678,1086333531691790000
0.2696832268,920265678,1086335582928760000
0.2696832268,920265678,1086333877814050000
0.2696832268,920265678,1086334510063450000
0.2696832268,920265678,1086335093122040000
0.2696832268,920265678,1086333366595510000
0.005778301,1016405086489070000,1086333369418340000
0.011448498,829002453106442000,1086333375143510000
0.0386770304,824039352439226000,1086333376754140000
0.0386770304,824039352439226000,1086337683797040000
0.0386770304,824039352439226000,1086334617957860000
0.0386770304,824039352439226000,1086337629761800000
0.0543046098,4421831302,1086333381283960000
0.296768766,769927146617856000,1086333507482190000
0.296768766,769927146617856000,1086333383603420000
0.0080481113,1042504883272930000,1086333385520410000
0.0080481113,1042504883272930000,1086335629393360000
0.0071838464,154036887,1086333386036130000
0.0039406236,824612606199489000,1086333383741890000
0.0071838464,284527145,1086333387097290000
0.2212161603,19275549,1086333403954180000
0.0101649883,16261075,1086333403937400000
0.3854588813,705552616315494000,1086333424233630000
0.3854588813,705552616315494000,1086333412099600000
0.0434208694,781346707,1086336019211870000
0.0434208694,781346707,1086333413445910000
0.296768766,375434404,1086333413454270000
0.0039406236,2660930808,1086333417636040000
0.0043042405,23063561,1086333418332340000
0.0605591627,709136798946107000,1086333420857220000
0.1803031003,495518212,1086333421800960000
0.0605591627,941052211060031000,1086333423331960000
0.0238115685,755482909260251000,1086333426737670000
0.0434208694,754710014032351000,1086333427652150000
0.0386770304,712282022840938000,1086333428142950000
0.0386770304,712282022840938000,1086333748423970000
0.0164523048,156745414,1086333428419620000
0.0164523048,156745414,1086334443810250000
