cap.universal,user_id,status_id
0.0027296302,427926709,1086003710180970000
0.0071838464,19173532,1086003710902350000
0.0080481113,705563742373704000,1086003802027760000
0.0080481113,705563742373704000,1086003712508730000
0.003353677,560880148,1086003717776820000
0.0047253618,2357062578,1086003720809110000
0.011448498,3303602075,1086003721039940000
0.0052133097,459349597,1086003726513590000
0.0838511473,13471292,1086003727276930000
0.1803031003,798837906,1086003729684400000
0.1046034793,341407186,1086003730607160000
0.0674790608,709902357400850000,1086003733010380000
0.0023079208,1523571218,1086003733215900000
0.0064312928,1012276660400320000,1086003735640270000
0.0019358455,531762606,1086003738890980000
0.026940289,1079843654569810000,1086003956822790000
0.026940289,1079843654569810000,1086003985696330000
0.026940289,1079843654569810000,1086003807304200000
0.026940289,1079843654569810000,1086003780364260000
0.026940289,1079843654569810000,1086003741340460000
0.0018018679,187572146,1086003745916370000
0.0018018679,187572146,1086007739430720000
0.0052133097,1343236135,1086003746256160000
0.0036261935,828333753709781000,1086003751121550000
0.0210410941,1329680580,1086003753285760000
0.0024313662,19904073,1086003755173050000
0.002571044,553955558,1086003755391300000
0.002571044,553955558,1086004550262230000
0.0036261935,1075787977400420000,1086003755772980000
0.1169359666,717432864233681000,1086003969393070000
0.1169359666,717432864233681000,1086003757547170000
0.1169359666,717432864233681000,1086004170115740000
0.0039406236,264130331,1086005422195130000
0.0039406236,264130331,1086003758633500000
0.048615291,18131228,1086003759598240000
0.0023079208,57204885,1086004278727270000
0.0023079208,57204885,1086006403054090000
0.0023079208,57204885,1086004138650020000
0.0023079208,57204885,1086006567709930000
0.0023079208,57204885,1086003769735890000
0.0023079208,57204885,1086006518305170000
0.1457762029,1921725018,1086003770780250000
0.0036261935,23996426,1086004441554320000
0.0036261935,23996426,1086003773204560000
0.0071838464,55153861,1086003775247210000
0.0039406236,464817767,1086003775511380000
0.0838511473,18270633,1086003775763040000
0.003353677,3250841,1086005223322210000
0.003353677,3250841,1086004787294990000
0.003353677,3250841,1086005497617110000
0.003353677,3250841,1086006357134900000
0.003353677,3250841,1086004047767830000
0.003353677,3250841,1086003778682350000
0.003353677,3250841,1086004688389100000
0.003353677,3250841,1086007593653420000
0.003353677,3250841,1086004251204170000
0.003353677,3250841,1086006106189640000
0.003353677,3250841,1086004940970120000
0.003353677,3250841,1086005435268810000
0.003353677,3250841,1086004200117540000
0.003353677,3250841,1086004499825730000
0.003353677,3250841,1086005116858180000
0.003353677,3250841,1086007902366850000
0.003353677,3250841,1086005056091160000
0.003353677,3250841,1086006743178630000
0.003353677,3250841,1086005882931110000
0.003353677,3250841,1086005811174920000
0.003353677,3250841,1086004365171790000
0.003353677,3250841,1086003892175790000
0.0751931141,834917374574784000,1086003780150210000
0.0031168176,2925401097,1086003780506790000
0.0031168176,2925401097,1086003927475200000
0.0019358455,47023263,1086003780871700000
0.0090370494,832631954080084000,1086003784009090000
0.0071838464,806338950470267000,1086003787070930000
0.0021009963,1379430362,1086003789755240000
0.0145658524,262219300,1086003789897840000
0.0024313662,255865905,1086005328829760000
0.0024313662,255865905,1086003790493360000
0.0021009963,23499746,1086003792603010000
0.3254134937,4736638895,1086003793060350000
0.005778301,302294371,1086003793542690000
0.0021984409,2746056896,1086003796415860000
0.0304504448,1055450865367060000,1086004435401070000
0.0304504448,1055450865367060000,1086003955501390000
0.0304504448,1055450865367060000,1086003796600230000
0.0043042405,43563420,1086003797623740000
0.0043042405,3166237233,1086003799490290000
0.0434208694,69913544,1086003800484110000
0.0020139367,1485891960,1086003803319460000
0.0090370494,33400961,1086003806175880000
0.0090370494,33400961,1086004362617350000
0.0164523048,1021809651329850000,1086003806704470000
0.003353677,1605442740,1086003897293070000
0.003353677,1605442740,1086003809791410000
0.003353677,629558415,1086003809883700000
0.3854588813,2405406950,1086003810781280000
0.0024313662,40743096,1086003811276260000
0.0090370494,71499817,1086003817186050000
0.0031168176,66186165,1086003817785820000
0.003353677,782715942,1086003821346810000
0.0605591627,1064142380432060000,1086003824433820000
0.0145658524,1426557763,1086003826367300000
0.0145658524,1426557763,1086003994064050000
0.0101649883,1586315023,1086003826400920000
0.0027296302,441272594,1086003827000530000
0.0027296302,441272594,1086005585357630000
0.1623075835,1036610842891050000,1086003827050980000
0.002571044,97081380,1086003829613760000
0.0023079208,273285347,1086003829743730000
0.0023079208,273285347,1086003839222730000
0.1306559844,999737088,1086003834336540000
0.0164523048,4870609212,1086003834776890000
0.0018018679,2345785088,1086003839419830000
0.0101649883,264311314,1086003840938400000
0.0029102973,3123772514,1086003841169020000
0.0019358455,1692769651,1086003841571660000
0.003353677,16682114,1086003845002640000
0.002571044,780514338,1086003846189600000
0.0052133097,17698956,1086003847737290000
0.0047253618,2418363281,1.086003850602e+18
0.0164523048,3446436335,1086003851809970000
0.7312451284,1069236857064560000,1086003854393660000
0.003353677,17929826,1086003857371540000
0.0020139367,199700149,1086003872949130000
0.0064312928,893135516996166000,1086003878557040000
0.1457762029,2289666972,1086003878091340000
0.0101649883,831656262538559000,1086003879765030000
0.0023079208,17557011,1086004508109520000
0.0023079208,17557011,1086003883841900000
0.0043042405,1169891,1086003886371020000
0.0043042405,1169891,1086007607347870000
0.0027296302,15140422,1086003887646090000
0.0023079208,938608386,1086003890808600000
0.026940289,1072225286370910000,1086003891030750000
0.0210410941,766400302857814000,1086003892574480000
0.0071838464,15380449,1086003893308400000
0.0080481113,942553572960502000,1086003892712890000
0.0036261935,2874027819,1086003894507850000
0.0029102973,823621,1086003896030380000
0.0021009963,1106889206,1086003896726650000
0.0090370494,428800081,1086003900522610000
0.0031168176,1872421746,1086003903559340000
0.0024313662,637379224,1086003918251940000
0.0024313662,637379224,1086003903433510000
0.011448498,248903417,1086003903886280000
0.6114643136,983925451839230000,1086003904561760000
0.0020139367,2482341528,1086004061873300000
0.0020139367,2482341528,1086003905878730000
0.005778301,52251830,1086004404103170000
0.005778301,52251830,1086003908491730000
0.0064312928,704654721,1086003909175510000
0.0031168176,216972675,1086003910672900000
0.0018655052,2561091,1086003911188720000
0.0027296302,161344160,1086003911419490000
0.0047253618,619905270,1086003911759220000
0.0164523048,113684726,1086003912820300000
0.0164523048,23218187,1086003914699290000
0.003353677,891937669,1086003915840060000
0.026940289,4255517902,1086003918000310000
0.0031168176,227110472,1086003918625280000
0.1046034793,48908200,1086003919019490000
0.0052133097,2921878424,1086003921020170000
0.0021984409,831667754935603000,1086003921577890000
0.0064312928,138867952,1086003923482220000
0.0031168176,1945525376,1086003924035950000
0.0031168176,1945525376,1086004404170440000
0.0031168176,1945525376,1086004879963950000
0.0031168176,1945525376,1086004106425190000
0.0071838464,234458499,1086003925814340000
0.0024313662,3306896102,1086003926456040000
0.0039406236,1421482237,1086005281140690000
0.0039406236,1421482237,1086003927294840000
0.0047253618,18780871,1086003927823410000
0.0047253618,18780871,1086008014996470000
0.0047253618,18780871,1086007792178290000
0.0047253618,18780871,1086007537596600000
0.0145658524,483334635,1086003930780350000
0.0052133097,27488996,1086003931795340000
0.0674790608,2396708978,1086003933749880000
0.0080481113,473061001,1086003935540890000
0.0090370494,779758681101656000,1086003936866260000
0.0021984409,574095817,1086003936950190000
0.003353677,14125899,1086003939722510000
0.0029102973,933077749,1086003941324680000
0.0031168176,253670526,1086003941442230000
0.0047253618,181039897,1086003941995760000
0.0071838464,61004036,1086003942234830000
0.0043042405,227427646,1086003942511780000
0.011448498,1.010673175125e+18,1086003945217040000
0.0129074374,771746898017391000,1086003949851820000
0.0434208694,2648967558,1086003952481650000
0.0434208694,2648967558,1086003968986280000
0.0434208694,2648967558,1086004414287100000
0.005778301,17391883,1086003951835730000
0.0023079208,61590839,1086003954255840000
0.0838511473,3333311060,1086005202300240000
0.0838511473,3333311060,1086003956298340000
0.0838511473,3333311060,1086004006940330000
0.0838511473,3333311060,1086008419675340000
0.0838511473,3333311060,1086007933165440000
0.002571044,171216845,1086003959347770000
0.0023079208,2642726727,1086003962619280000
0.0043042405,2620323673,1086005859862360000
0.0043042405,2620323673,1086004946930190000
0.0043042405,2620323673,1086003965890830000
0.0043042405,2620323673,1086007456277450000
0.0043042405,2620323673,1086004236750600000
0.0020139367,290331404,1086003968621400000
0.048615291,756981722365981000,1086003968449400000
0.0024313662,25450211,1086003968566870000
0.0071838464,4469484614,1086003975285930000
0.0021984409,564333601,1.086003975693e+18
0.0080481113,828801382794801000,1086003977441950000
0.0080481113,828801382794801000,1086004013462680000
0.0080481113,828801382794801000,1086004042843730000
0.0080481113,828801382794801000,1086004077757170000
0.048615291,961554092823851000,1086003978205380000
0.0029102973,22936019,1086003978746380000
0.003353677,479234961,1086003977907590000
0.0210410941,70995003,1086003978922610000
0.0064312928,861966742855275000,1086003980508060000
0.0018018679,35691872,1086003982932170000
0.0036261935,3334167705,1086003983397860000
0.4753013894,228618611,1086003987252370000
0.0052133097,830380363,1086003988078550000
0.0101649883,235214519,1086003989022270000
0.0019358455,250911390,1086003992298220000
0.0031168176,313043851,1086003995838010000
0.0021984409,152801527,1086003996547060000
0.0936084193,1021746144270060000,1086003997885060000
0.0031168176,16300540,1086004000410010000
0.0031168176,16300540,1086004045532280000
0.0027296302,2392604065,1086004002255450000
0.0386770304,768191929301336000,1.086004002591e+18
0.0343584942,22082801,1086004006340710000
0.0543046098,35271399,1086004006869180000
0.0047253618,266182223,1086004009838600000
0.011448498,153095172,1086004010870600000
0.6114643136,883480987711275000,1086004010702770000
0.0071838464,14940815,1086004013055670000
0.0031168176,18655567,1086004017010890000
0.002571044,993980281,1086004018990760000
0.0210410941,975913599943283000,1086004021419260000
0.0064312928,15811827,1086004025651350000
0.0023079208,17839296,1086004029531080000
0.0605591627,2503223677,1086004032026670000
0.0020139367,3403201023,1086004037881920000
0.0164523048,4803490065,1086004042059390000
0.0024313662,96021736,1086004043191710000
0.0052133097,21646749,1086006391930800000
0.0052133097,21646749,1086004106307740000
0.0052133097,21646749,1086004161936790000
0.0052133097,21646749,1086004638556530000
0.0052133097,21646749,1086005403211740000
0.0052133097,21646749,1086004266681230000
0.0052133097,21646749,1086005353794450000
0.0052133097,21646749,1086006668025090000
0.0052133097,21646749,1086006605760600000
0.0052133097,21646749,1086004367130610000
0.0052133097,21646749,1086004047046420000
0.0052133097,21646749,1086004684513530000
0.0052133097,21646749,1086006798090420000
0.0052133097,21646749,1086006123692520000
0.0052133097,21646749,1086004820249580000
0.0052133097,21646749,1086005265688940000
0.0052133097,21646749,1086004972532180000
0.0052133097,21646749,1086005954875930000
0.0052133097,21646749,1.086004503349e+18
0.0238115685,1069995796731430000,1086004047616850000
0.0090370494,239660003,1086004047692350000
0.0434208694,258018971,1086004048589770000
0.0047253618,1553907164,1086004049634360000
0.0020139367,333246516,1086004053254070000
0.002571044,2298858080,1086004054076010000
0.0020139367,26779241,1086004055732770000
0.048615291,2902832908,1086004057452480000
0.0021984409,75626252,1086004060027840000
0.0027296302,25016184,1086004060853940000
0.0039406236,127303878,1086004512651970000
0.0039406236,127303878,1086004061156110000
0.0039406236,127303878,1086004460911050000
0.0036261935,15401639,1086004061684490000
0.0023079208,3185420125,1086004062443570000
0.1169359666,47713800,1086004067963470000
0.003353677,2366077133,1086004070614220000
0.0071838464,752690478353613000,1086004072879140000
0.002571044,2788649440,1086004075819340000
0.0090370494,893514085693784000,1086004078960930000
0.0029102973,30183485,1086004081322350000
0.0304504448,337261799,1086004081808760000
0.048615291,29812536,1086004083104850000
0.0052133097,898269223138582000,1086004083817800000
0.0047253618,3414462376,1086004086808500000
0.0036261935,129671656,1086004089056460000
0.0024313662,42380788,1086004095838810000
0.0029102973,2426697946,1086004096262390000
0.0020139367,287978051,1086004105699580000
0.0036261935,822489925715198000,1086004106483950000
0.005778301,133923294,1086004107792440000
0.0052133097,59429363,1086004108170020000
0.0036261935,54479375,1086004294673940000
0.0036261935,54479375,1086004111848420000
0.0343584942,620313931,1086004112704050000
0.0090370494,21457771,1086004891351430000
0.0090370494,21457771,1086004161790050000
0.0090370494,21457771,1086004114155320000
0.0080481113,3064557148,1086004118831980000
0.0047253618,30945652,1086004119540760000
0.0080481113,936035317,1086004121105240000
0.0052133097,2561290617,1086004123672150000
0.0071838464,14479172,1086004125375130000
0.005778301,3396033057,1086004126427820000
0.003353677,2183113232,1086004126507520000
0.0024313662,460667339,1086004127975570000
0.003353677,1888341020,1086004161899050000
0.003353677,1888341020,1086004128982220000
0.0020139367,3335747758,1086004129670030000
0.0023079208,7509582,1086004171692760000
0.0023079208,7509582,1086004136343150000
0.1623075835,2505249647,1086004137907710000
0.0031168176,169597322,1086004138616520000
0.0210410941,777543014029951000,1086004140747220000
0.005778301,460279991,1086006116725730000
0.005778301,460279991,1086004142768880000
0.0838511473,812028494100120000,1086004143330780000
0.0020139367,48605836,1086004146698760000
0.0047253618,756906285719691000,1086004149043360000
0.002571044,320819633,1086004150591280000
0.0027296302,821592456269599000,1086004156555420000
0.0071838464,1891274286,1086004156756720000
0.0071838464,1891274286,1086004220090670000
0.0047253618,51567686,1086004160716260000
0.0021009963,47270055,1086004163027310000
0.0036261935,14065609,1086004164650390000
0.0021009963,18667491,1086004238310960000
0.0021009963,18667491,1086004165313290000
0.0029102973,116006468,1086004165388710000
0.0090370494,880639270070788000,1086004167523500000
0.0024313662,89664915,1086004167594760000
0.0101649883,1434661783,1086004572517150000
0.0101649883,1434661783,1086004167984900000
0.0101649883,1434661783,1086004367474360000
0.0101649883,1434661783,1086004641433760000
0.0043042405,3131313429,1086004169402650000
0.011448498,55356886,1086004170182670000
0.0090370494,1967772398,1086004170518380000
0.1998825988,3308252415,1086004171042620000
0.003353677,72055024,1086004173198500000
0.0018655052,772303124,1086004173433380000
0.003353677,385100876,1086004174100190000
0.0210410941,22412250,1086004174456710000
0.0543046098,4058801981,1086005124118560000
0.0543046098,4058801981,1086004174960120000
0.002571044,3527139387,1086004176927240000
0.0238115685,253188103,1086004177413780000
0.0039406236,1308447624,1086004179846470000
0.0064312928,2629471281,1086004181067100000
0.0238115685,3306215945,1086004181322880000
0.0101649883,23780652,1086004181796900000
0.6114643136,1011567503342900000,1086004181863990000
0.0031168176,1213479594,1086004185886120000
0.0039406236,2743524927,1086004186561610000
0.002571044,717926534732853000,1086004188700540000
0.0071838464,4440579935,1086004189451430000
0.0090370494,3407331766,1086004189774390000
0.0021009963,298089930,1086004190097400000
0.0018655052,16036475,1086004191070430000
0.0020139367,751790058,1086004404531180000
0.0020139367,751790058,1086004193352140000
0.1803031003,814502310378435000,1086004192764930000
0.0047253618,293611387,1.086004197043e+18
0.0185992273,824613020789793000,1086004197642910000
0.0090370494,2855180305,1086004197651190000
0.0031168176,1242021572,1086004297035410000
0.0031168176,1242021572,1086004197949150000
0.003353677,47240255,1086004199186420000
0.003353677,47240255,1086006602686190000
0.0031168176,490487662,1086004200155290000
0.0031168176,490487662,1086004437125090000
0.0043042405,139704801,1086004207193340000
0.0031168176,3224143481,1086004207415670000
0.0047253618,827077510621848000,1086004210150200000
0.0434208694,809937938,1086004466061660000
0.0434208694,809937938,1086004212813710000
0.0080481113,829126371704263000,1086004214294340000
0.003353677,84426696,1086004216794110000
0.0071838464,2531006329,1086004761822990000
0.0071838464,2531006329,1086004217234540000
0.002571044,3222828961,1086004223215650000
0.0129074374,1851816901,1086004225061080000
0.0043042405,27093223,1086004228601120000
0.0043042405,27093223,1086005462963770000
0.0238115685,35345432,1086004230140370000
0.0047253618,1117837478,1086004230731810000
0.0018655052,2858041005,1086004233076440000
0.2212161603,4883172851,1086004235714610000
0.0238115685,201912968,1086004847235790000
0.0238115685,201912968,1086004237669190000
0.0238115685,201912968,1086004319084860000
0.2212161603,904739891904438000,1086004239695050000
0.0029102973,514625666,1086004240739390000
0.0080481113,25699348,1086004241418730000
0.296768766,1420523726,1086004245923620000
0.296768766,1420523726,1086004443127190000
0.0027296302,108416945,1086004249849410000
0.0017440334,557379987,1086004249878620000
0.002571044,80879377,1086006293507130000
0.002571044,80879377,1086004296380890000
0.002571044,80879377,1086004252412010000
0.002571044,80879377,1086006237576100000
0.002571044,80879377,1086006269746410000
0.0031168176,377517973,1086004252458340000
0.0101649883,2895599842,1086004252428900000
0.0043042405,463116227,1086004255197060000
0.1457762029,3312854844,1086004258850280000
0.011448498,293065451,1086004261727670000
0.0080481113,929511963951903000,1086004262054680000
0.0039406236,293068182,1086004262923090000
0.0027296302,16419715,1086004262897730000
0.003353677,339829068,1086004384029390000
0.003353677,339829068,1086004265146030000
0.0024313662,330153377,1086004269894040000
0.2212161603,598461108,1086004277418570000
0.0238115685,293365194,1086004277783470000
0.0023079208,184984125,1086004278194570000
0.0185992273,71635957,1086004280283350000
0.0027296302,384702868,1086004280203590000
0.0145658524,720203654964388000,1086007819701240000
0.0145658524,720203654964388000,1086004280597860000
0.0210410941,102804384,1086004288613020000
0.0039406236,18613,1086004288843930000
0.0029102973,26399922,1086004471719580000
0.0029102973,26399922,1086004289049320000
0.0029102973,26399922,1086004558558450000
0.0031168176,21209818,1086004289862920000
0.0090370494,705796454913282000,1086004290051890000
0.0043042405,108516937,1086004291628910000
0.0043042405,108516937,1086004435187370000
0.0043042405,108516937,1086004484600420000
0.0043042405,108516937,1086004398638150000
0.0043042405,108516937,1086004333962030000
0.003353677,27729456,1086004292325070000
0.0031168176,20312758,1086004293231130000
0.9338800752,2291041506,1086004292677440000
0.0029102973,3592010776,1086004295990980000
0.0020139367,2574624493,1086004296099840000
0.011448498,1134793622,1086004296490070000
0.5591583735,235955554,1086004297333200000
0.0021009963,555544112,1086004297383510000
0.0036261935,389576898,1086004301347070000
0.0023079208,108698690,1086004304467480000
0.026940289,210701630,1086004308984900000
0.026940289,210701630,1086004860959550000
0.026940289,210701630,1086005173187740000
0.026940289,210701630,1086004362969840000
0.026940289,210701630,1086004631564640000
0.0052133097,70279712,1086004312097150000
0.0021009963,140107631,1086004315746110000
0.002571044,14547465,1086004318795450000
0.1803031003,930149658470572000,1086004321605560000
0.0052133097,195891291,1086004321739790000
0.0210410941,495511086,1086004322612110000
0.0129074374,796416572705284000,1086004322675160000
0.0838511473,996152096503353000,1086004322977140000
0.0043042405,51421448,1086004324638040000
0.0047253618,18620388,1086004324956800000
0.0017440334,866437093,1086004325770510000
0.8294998726,867111412585423000,1086004326554850000
0.0024313662,38320686,1086004327662190000
0.0101649883,846160558684463000,1086004328823810000
0.0029102973,2776903273,1086004329918720000
0.0043042405,937139954370584000,1086004331038400000
0.0047253618,2745484741,1086004332212840000
0.005778301,26055989,1086004332686920000
0.002571044,2717424931,1086004333928360000
0.0043042405,213689248,1086004335538880000
