cap.universal,user_id,status_id
0.002571044,307633838,1087144219263890000
0.0039406236,713769647104004000,1087144226679390000
0.0039406236,713769647104004000,1087144264197380000
0.0029102973,388343546,1087144231813240000
0.0029102973,2442765714,1087144238268280000
0.0027296302,2294065506,1087144253589840000
0.0023079208,278869981,1087144265514280000
0.0043042405,854394796047090000,1087144275014550000
0.0021984409,478986376,1087144290583830000
0.0024313662,271672654,1087144310150220000
0.0019358455,222240161,1087144326759700000
0.0039406236,948231397407449000,1087144328424760000
0.0047253618,4591552775,1087144942844200000
0.0047253618,4591552775,1087144363707300000
0.0047253618,4591552775,1087144860459640000
0.0019358455,324505467,1087144363975680000
0.0024313662,43998760,1087144393008690000
0.002571044,2240984577,1087144402823330000
0.0023079208,402817112,1087144430677700000
0.0021984409,805582832458433000,1087144433466920000
0.0145658524,69343984,1087144449879280000
0.0080481113,938473465836863000,1087144459433840000
0.0021984409,35184858,1087144486109610000
0.0021984409,35184858,1087158987190140000
0.0029102973,2310589465,1087144487476970000
0.0029102973,2310589465,1087145045654940000
0.0029102973,2310589465,1087144993268140000
0.0023079208,161056986,1087144491457410000
0.0129074374,4268524888,1087144500852640000
0.0080481113,1434363338,1087144503381770000
0.0052133097,904175446773948000,1087144562747950000
0.0027296302,60371918,1087144563045790000
0.002571044,889557536340406000,1087144569123360000
0.0036261935,25022000,1087144586760340000
0.005778301,1035494042195390000,1087144598928010000
0.0036261935,714174606924448000,1087146762941460000
0.0036261935,714174606924448000,1087146806293790000
0.0036261935,714174606924448000,1087149411229230000
0.0036261935,714174606924448000,1087144612265900000
0.0036261935,714174606924448000,1087149320200170000
0.011448498,2744469843,1087144618167130000
0.0036261935,804180234551628000,1087144621698890000
0.0018018679,520523088,1087144633740810000
0.0021009963,171995447,1087144685565590000
0.002571044,2524009852,1087144690141550000
0.0543046098,17504275,1087144707719870000
0.0031168176,513047552,1087144730809590000
0.0036261935,726151599266079000,1087144759595010000
0.0036261935,726151599266079000,1087149764825750000
0.0019358455,1700327448,1087144763336340000
0.0021009963,58662325,1087144774174420000
0.0020139367,301059645,1087144775449500000
0.0238115685,1033823301678850000,1087144776116390000
0.0039406236,1009938006164280000,1087144783779380000
0.0023079208,3052901887,1087144797930840000
0.0016912294,628926994,1087144801953190000
0.0027296302,351905882,1087144810618780000
0.003353677,287979003,1087144831997100000
0.0021984409,920210064,1087144842122180000
0.0021009963,3138230517,1087144846924620000
0.0343584942,1030224489764860000,1087144850858880000
0.0029102973,100030652,1087144982232920000
0.0029102973,100030652,1087144868642720000
0.0029102973,100030652,1087144931901260000
0.0386770304,1049439723352150000,1087144876330880000
0.0064312928,882688928574079000,1087144922711350000
0.0018655052,383539586,1087145208339400000
0.0018655052,383539586,1087144943594950000
0.005778301,953050266319847000,1087144950687560000
0.0838511473,1053407668122060000,1087144953795480000
0.0043042405,2561484168,1087144967242430000
0.0021984409,2242077017,1087144967351530000
0.0031168176,917706611283591000,1087144968219750000
0.0386770304,1074942626728690000,1087144979414380000
0.0039406236,1029939719352670000,1087146306328350000
0.0039406236,1029939719352670000,1087144992110310000
0.0027296302,587771272,1087145000721360000
0.0023079208,921507523336733000,1087145024075240000
0.0029102973,2185265667,1087145032849790000
0.0080481113,960756823648342000,1087145044686090000
0.0080481113,960756823648342000,1087145829280960000
0.0031168176,260876501,1087145050931370000
0.0101649883,1041288116395360000,1087145092589210000
0.0129074374,838891871397118000,1087145107848160000
0.0238115685,254373549,1087145107881690000
0.0024313662,56472619,1087145110079500000
0.0019358455,621548674,1087145146699920000
0.0021984409,365056762,1087146339492950000
0.0021984409,365056762,1087145150223130000
0.026940289,3020900866,1087145325742180000
0.026940289,3020900866,1087145195873990000
0.026940289,3020900866,1087145536539500000
0.0020139367,1290110544,1087145220834320000
0.0031168176,4916375189,1087145226341370000
0.0043042405,774838254,1087145228933520000
0.0027296302,24404337,1087149652758180000
0.0027296302,24404337,1087145257488320000
0.0751931141,2482184095,1087145263758750000
0.0751931141,2482184095,1087145324571960000
0.0020139367,56487284,1087145267269460000
0.0027296302,52925549,1087145272172560000
0.0039406236,872258098077082000,1087145294461050000
0.0039406236,872258098077082000,1087159642671760000
0.0674790608,1060373395248950000,1087145357325280000
0.0018655052,3318319339,1087145358998860000
0.0031168176,3376611149,1087145359078500000
0.0210410941,1086313649873040000,1087145367794270000
0.0018655052,1683243601,1087145367995630000
0.0020139367,2369770021,1087145382180800000
0.0021009963,52505632,1087145397653570000
0.005778301,894428797134623000,1087145399155150000
0.0129074374,48474497,1087145399553430000
0.0021984409,2239323489,1087145489236140000
0.002571044,2501287044,1087145489378640000
0.0023079208,4081990573,1087145527395920000
0.0020139367,205981075,1087145530021400000
0.0018655052,1623542323,1087145531019800000
0.0021009963,837477664935956000,1087145535725760000
0.0029102973,366953957,1087145540146660000
0.002571044,30542831,1087145559448680000
0.0024313662,267988676,1087145572308610000
0.0027296302,231598655,1087145573029990000
0.0071838464,2918209621,1087145576473410000
0.048615291,759725387538653000,1087145595066900000
0.0021984409,1202820595,1087145616642320000
0.003353677,464891368,1087145623445490000
0.002571044,1199456113,1087146091471100000
0.002571044,1199456113,1087145628407350000
0.002571044,1199456113,1087145928979550000
0.0080481113,2737769188,1087145641560670000
0.0029102973,462587577,1087145646811950000
0.0029102973,726108421267792000,1087145647822850000
0.0024313662,888023317,1087145648078680000
0.0031168176,2324464350,1087145650419100000
0.0023079208,1596351362,1087145659512360000
0.003353677,1578996050,1087145667745730000
0.003353677,1578996050,1087154497980380000
0.003353677,1578996050,1087154821365400000
0.0023079208,35502348,1087145675849150000
0.0029102973,2238821285,1087145678470610000
0.0021009963,1357904203,1087145679993130000
0.0020139367,215816839,1087145683214160000
0.0020139367,215816839,1087146957116560000
0.0029102973,37318060,1087147770258080000
0.0029102973,37318060,1087145686993430000
0.0039406236,20346756,1087145702898230000
0.0020139367,320523529,1087146953320940000
0.0020139367,320523529,1087145741745880000
0.0023079208,236259046,1087145746757870000
0.0024313662,147968669,1087145754488180000
0.0024313662,147968669,1087146929769900000
0.0021984409,838115801928462000,1087145757579200000
0.0605591627,51921107,1087145766630630000
0.0071838464,964711195,1087145767045940000
0.0023079208,504958480,1087145767582680000
0.0019358455,176247380,1087145783198140000
0.0023079208,54721359,1.087145792434e+18
0.002571044,132341727,1087145823694130000
0.0029102973,435350408,1087145836805590000
0.0029102973,435350408,1087146668179550000
0.0021009963,713532731779596000,1087145849002620000
0.0047253618,2573775302,1087145852248850000
0.0080481113,1040363228088420000,1087145868111900000
0.0080481113,1040363228088420000,1087145897891430000
0.0080481113,1040363228088420000,1087152126906810000
0.0080481113,1040363228088420000,1087152085911650000
0.0080481113,1040363228088420000,1087152150197820000
0.0080481113,1040363228088420000,1087152211648500000
0.0080481113,1040363228088420000,1087152636401540000
0.0029102973,3007147802,1087145880032100000
0.0029102973,3007147802,1087145944863420000
0.0071838464,848120978,1087145889943220000
0.0018655052,34794483,1087145910855820000
0.0043042405,995682803944755000,1087145913372550000
0.0071838464,34273998,1087145920079290000
0.0018655052,11101432,1087145938802620000
0.0021984409,1355806190,1087145947786820000
0.0064312928,992145414,1087145952371270000
0.0027296302,547082026,1087145960000630000
0.002571044,272215586,1087145962756290000
0.0090370494,40147932,1087145987519460000
0.0090370494,40147932,1087161356321740000
0.0090370494,40147932,1087148001141970000
0.0090370494,40147932,1087153042493980000
0.1623075835,409344672,1087145987838230000
0.0238115685,3028005622,1087145996050720000
0.0021009963,1687422763,1087145998550530000
0.0027296302,2280005965,1087163290889930000
0.0027296302,2280005965,1087146001763320000
0.0036261935,1021247749252170000,1087146026413310000
0.0029102973,17731806,1087146044809330000
0.0020139367,318979411,1087146046436860000
0.0080481113,1161591978,1087146047858590000
0.0036261935,3960644741,1087146051432260000
0.0036261935,1973407434,1087146079597020000
0.0029102973,255276485,1087146115529620000
0.0021009963,292721906,1087146353355080000
0.0021009963,292721906,1087149090188770000
0.0021009963,292721906,1087146117521990000
0.003353677,250434880,1087146129492460000
0.0020139367,170977049,1087146149214080000
0.0017440334,61925846,1087146205451380000
0.0043042405,331938143,1087146207665950000
0.0027296302,832276565635523000,1087146214737480000
0.0027296302,832276565635523000,1087153130326970000
0.0936084193,4877086390,1087146221012160000
0.0021984409,320386444,1087146228733880000
0.0021984409,34420613,1087146237885790000
0.0434208694,327298052,1087146239685210000
0.0027296302,800848634,1087146242617030000
0.0164523048,1060291022314500000,1087146260128240000
0.0027296302,467802587,1087146268651150000
0.003353677,2333466912,1087146285558200000
0.0021984409,136078093,1087146289136050000
0.0838511473,989861461336969000,1087146291522690000
0.0039406236,2783123789,1087146302713020000
0.0020139367,412041017,1087146308543100000
0.003353677,2576276245,1087146321788710000
0.0029102973,449966980,1087146326209520000
0.0238115685,1040703169959940000,1087155287813910000
0.0238115685,1040703169959940000,1087146430379090000
0.0023079208,215815101,1087146443146710000
0.0047253618,3865327875,1087146453099790000
0.0036261935,1622129604,1087146456538960000
0.0021009963,1676642210,1087146456228730000
0.011448498,3190781408,1087146456908220000
0.0024313662,551937237,1087146477288350000
0.0027296302,28505397,1087146484288630000
0.048615291,38244351,1087146488860420000
0.0029102973,451703039,1087146509647470000
0.0023079208,552191737,1087146512130430000
0.003353677,3231994861,1087146520309390000
0.0029102973,250755408,1087150842141160000
0.0029102973,250755408,1087147522374750000
0.0029102973,250755408,1087146530820240000
0.002571044,3380266631,1087159922658280000
0.002571044,3380266631,1087160339958040000
0.002571044,3380266631,1087146533563320000
0.011448498,844580365322899000,1087146538416180000
0.005778301,2260626753,1087146591469920000
0.0019358455,398411570,1087146591960610000
0.0036261935,2928925949,1087146615708790000
0.0019358455,380529370,1087148789339730000
0.0019358455,380529370,1087147677073180000
0.0019358455,380529370,1087146622407060000
0.0019358455,806724788316049000,1087146626773320000
0.1306559844,1075600026204890000,1087146642703300000
0.0021984409,187122981,1087146647136760000
0.0031168176,264975755,1087146650739640000
0.296768766,1015819595620540000,1087146675804800000
0.011448498,123710988,1087146688173740000
0.3254134937,478545350,1087146785993150000
0.3254134937,478545350,1087146691768300000
0.0016912294,167459431,1087146735154150000
0.0434208694,232326978,1087146749414830000
0.0047253618,36530443,1087146755068590000
0.0164523048,944979432766309000,1087146760638810000
0.0185992273,1083572567712170000,1087146768238900000
0.0145658524,941478818514051000,1087146768683450000
0.1306559844,345532190,1087146781031440000
0.0047253618,1034591525068460000,1087146794138490000
0.0018655052,3054801994,1087146818742480000
0.0064312928,2992694046,1087146820667560000
0.0036261935,48110509,1087146897486340000
0.0036261935,48110509,1087147291029490000
0.0036261935,48110509,1087149962692120000
0.0036261935,48110509,1087152335623740000
0.0036261935,48110509,1087151936741280000
0.0043042405,762721088,1087146904822180000
0.0020139367,3054113616,1087157211271520000
0.0020139367,3054113616,1087146934035460000
0.0210410941,965758987273691000,1087146988762810000
0.0020139367,336014247,1087147000070620000
0.0019358455,474646826,1087147015765680000
0.0029102973,2275674019,1087147016155740000
0.0020139367,2249821632,1087147040205910000
0.0071838464,925394549492601000,1087147042495970000
0.0023079208,151460089,1087147043590720000
0.0090370494,54366633,1087147052193250000
0.0064312928,19583131,1087147052402860000
0.0029102973,35365931,1087147052650370000
0.0023079208,3010271604,1087147076503390000
0.0018018679,972907177,1087147077304500000
0.0018018679,972907177,1087150495511270000
0.0039406236,2853665915,1087147125677480000
0.0039406236,515090462,1087147133034260000
0.0027296302,2405601258,1087147144820240000
0.003353677,191152904,1087147158107750000
0.003353677,191152904,1087158984723870000
0.0021984409,22813645,1087147167012270000
0.1998825988,29589914,1087147183080540000
0.1998825988,29589914,1087152819885480000
0.0019358455,1210756495,1087147189292490000
0.0023079208,323647433,1087147189489550000
0.0386770304,1549168782,1087147200205980000
0.0047253618,1661624072,1087147216857380000
0.0018018679,787172689,1087147235996040000
0.0304504448,1078853096548250000,1087147242413260000
0.0019358455,1016284297,1087147249753190000
0.1457762029,3521909183,1087147254316760000
0.0020139367,909211784,1087147256623650000
0.531963409,1065688173081230000,1087147290941440000
0.0434208694,882098925078847000,1087147291004140000
0.0017440334,1045273735,1087147291004290000
0.011448498,2428184161,1087147308288960000
0.0021009963,381735290,1087147311107580000
0.0185992273,2650959337,1087147323975700000
0.0018655052,149438048,1087147327335340000
0.0021984409,45698001,1087147343277970000
0.0021984409,45698001,1087147444767470000
0.0029102973,1306398451,1087147349736980000
0.002571044,3417406701,1087147364576620000
0.0036261935,3292678237,1087147382356260000
0.0021984409,2686204998,1087147395488590000
0.0031168176,1574062046,1087147669095630000
0.0031168176,1574062046,1087147409568870000
0.4753013894,1083169998066120000,1087147422885670000
0.0304504448,29593066,1087147430276100000
0.0036261935,38798356,1087147439130210000
0.0023079208,336341170,1087147442368180000
0.0064312928,1040429804133210000,1087147448445950000
0.0017440334,607993465,1087147454934500000
0.0210410941,1077403968094040000,1087147458944210000
0.0031168176,346193915,1087147632689140000
0.0031168176,346193915,1087147476023500000
0.0064312928,892342619199689000,1087147492578350000
0.002571044,115836096,1087147507413600000
0.0024313662,850205266821784000,1087147513356980000
0.0036261935,2569819999,1087147514900300000
0.0018018679,288510696,1087147515080860000
0.0024313662,411837879,1087147520520800000
0.0021984409,597635577,1087147523733620000
0.0036261935,1152503275,1087147539499930000
0.002571044,174872379,1087147562996560000
0.0036261935,1674178878,1087147573197060000
0.0021984409,4237711965,1087147590133660000
0.0080481113,3087796935,1087147601345080000
0.0031168176,42300544,1087147616478130000
0.0019358455,312344844,1087147629933420000
0.0019358455,312344844,1087147722845710000
0.0020139367,2768150906,1087147635973210000
0.0021009963,19051440,1087147643048990000
0.0674790608,1020021189199250000,1087147648501630000
0.0043042405,964887189095092000,1087147663714330000
0.002571044,304962943,1087147699726680000
0.0020139367,1043402630,1087147710380030000
0.0021984409,14910028,1087147759763900000
0.0090370494,3251090653,1087147773235990000
0.005778301,993035471402951000,1087147785353220000
0.0021984409,230349598,1087147837396320000
0.1457762029,901591798455390000,1087147841829490000
0.002571044,3304975793,1087147874788540000
0.0039406236,24649798,1087147878747760000
0.002571044,541321883,1087147889531460000
0.003353677,232035613,1087159667128710000
0.003353677,232035613,1087147906614940000
0.0936084193,2905222126,1087147915817160000
0.0039406236,64248148,1087147938890110000
0.0027296302,798586511323201000,1087147943273160000
0.0090370494,820825934072873000,1087147945290540000
0.0018018679,144009681,1087147962705290000
0.0036261935,89576861,1087147971911830000
0.0018018679,365243949,1087147990823780000
0.002571044,130019842,1087147996800870000
0.003353677,2195195670,1087148004467970000
0.0064312928,553661997,1087148008058310000
0.0386770304,2913185647,1087148019315870000
0.0027296302,1375002234,1087148026987190000
0.0027296302,1375002234,1087151302918970000
0.0021984409,3128239730,1087148031491920000
0.0043042405,79067011,1087148051087660000
0.0027296302,32904760,1087148054464070000
0.0027296302,753956784574984000,1087148068733180000
0.0027296302,828420906099827000,1087148075469160000
0.0039406236,1454330502,1087148080284220000
0.005778301,31879896,1087148081093770000
0.002571044,592295242,1087148098047170000
0.0029102973,3426261736,1087148105156510000
0.0019358455,322790257,1087148117072530000
0.0090370494,990634581257843000,1087148124362210000
0.0024313662,1253483263,1087161022027390000
0.0024313662,1253483263,1087161013752030000
0.0024313662,1253483263,1087148203030520000
0.0024313662,1081359668,1087148223834350000
0.0021009963,351264785,1087155236752510000
0.0021009963,351264785,1087148233401370000
0.0027296302,2713614696,1087148233846080000
0.0021984409,2332626371,1087148250090670000
0.0047253618,1013559843511300000,1087148252863060000
0.296768766,1039305053910320000,1087148257858540000
0.0024313662,764293569981153000,1087148262195370000
0.0021009963,2768021557,1087148285851260000
0.0047253618,19373012,1087148303626700000
0.0047253618,19373012,1087148785464150000
0.0036261935,190094361,1087148306944410000
0.0024313662,29523359,1087148312384470000
0.0043042405,2714630729,1087148326380880000
0.0080481113,1217146874,1087148340784050000
0.0080481113,1217146874,1087159249447330000
0.0090370494,716811102,1087148342004640000
0.0090370494,3004250876,1087148358605700000
0.0021009963,25244110,1087148380520890000
0.0047253618,2722278671,1087148383213700000
0.0024313662,751068394087129000,1087148419553080000
0.0031168176,961348415832675000,1087148425592890000
0.0023079208,272116697,1087148456664280000
0.0018655052,171221877,1087148473252760000
0.0052133097,984457433518166000,1087148486309620000
0.048615291,335480290,1087148487152750000
0.0021009963,3237511868,1087148514071770000
0.0019358455,1342971942,1087148519817910000
0.0052133097,3277245751,1087148520543420000
0.0036261935,293796312,1087148525538940000
0.003353677,16171625,1087148528462390000
0.0080481113,1054526393458020000,1087148549089970000
0.0090370494,1074301283534810000,1087148552596480000
0.0018655052,517097709,1087148592521980000
0.0101649883,550114033,1087149010111080000
0.0101649883,550114033,1087148615334810000
0.002571044,52287619,1087148634263700000
0.002571044,52287619,1087148740987810000
0.002571044,52287619,1087148710461620000
0.0071838464,827993055252869000,1087148641788270000
0.0129074374,983873347716047000,1087148664781450000
0.002571044,2646995671,1087148670674490000
0.0605591627,316615882,1087148690656170000
0.0021009963,425125840,1087148710407100000
0.005778301,809832169677865000,1087148722277020000
0.002571044,810668766,1087148753256150000
0.0080481113,936019033,1087148753751080000
0.0024313662,362574914,1087148768976350000
0.0021984409,1894817797,1087148777415340000
0.0023079208,4426521913,1087148780372210000
0.0129074374,1500143148,1087148789842900000
0.0164523048,4646576668,1087148799930370000
0.002571044,50150073,1087148816451720000
0.0047253618,3380496047,1087148822101480000
0.0185992273,978206629203071000,1087148834365490000
0.0090370494,849076879051170000,1087148843467230000
0.0343584942,943272373675004000,1087160039687750000
0.0343584942,943272373675004000,1087148847279810000
0.002571044,5135521,1087148852971480000
0.0024313662,724505241383625000,1087148863637470000
0.0027296302,257660263,1087148880439980000
0.0185992273,1941511436,1087148889092880000
0.1306559844,36511510,1087148890254540000
0.0024313662,766713265,1087149682797830000
0.0024313662,766713265,1087149416711110000
0.0024313662,766713265,1087148915961590000
0.0024313662,766713265,1087149709100240000
0.0052133097,936833218333909000,1087148920629740000
0.0020139367,2393403259,1087148980532850000
0.048615291,1040643724290800000,1087150719008940000
0.048615291,1040643724290800000,1087149019023990000
0.0434208694,2740384533,1087149021142180000
0.0039406236,849160129,1087149024598280000
0.0017440334,595222725,1087149029513850000
0.0090370494,1032727588567960000,1087149036094800000
0.0021984409,156437582,1087149055719950000
0.0751931141,815103203415093000,1087149056168730000
0.0129074374,993002265668669000,1087149062040800000
0.0304504448,2922172126,1087149084715170000
0.005778301,877835810430739000,1087149101609820000
0.0023079208,1113016465,1087149102217990000
0.0023079208,1113016465,1087149743913010000
0.6366637043,1670921888,1087149103472100000
0.0164523048,943232484011110000,1087149109105050000
0.005778301,65398477,1087149113030970000
0.0031168176,868184853136761000,1087149115086130000
0.0043042405,809219066611253000,1087149119129430000
0.0036261935,1022497387867240000,1087149155103980000
0.026940289,187376182,1087149159491220000
0.0101649883,781587096410522000,1087149189954290000
0.002571044,3349987265,1087158207196380000
0.002571044,3349987265,1087149213698450000
0.0039406236,48225609,1087149239958940000
0.0064312928,43758596,1087149259496090000
0.003353677,1913757841,1087149271516920000
0.0043042405,2594062298,1087149314437190000
0.0021009963,866470813,1087149331415740000
0.0031168176,63600476,1087149332476940000
0.005778301,945092709030744000,1087149336566400000
0.0031168176,2290699947,1087149358074790000
0.0017440334,181351076,1087149386449200000
0.1457762029,932786616451719000,1087149392438750000
0.0071838464,204305313,1087149414387510000
0.0019358455,445954548,1087149429562460000
0.0029102973,221539092,1087149430715920000
0.0029102973,221539092,1087153850480580000
0.0043042405,1006739956390170000,1087149436294200000
0.0047253618,976690953703522000,1087150293899460000
0.0047253618,976690953703522000,1087149448868830000
0.002571044,426988105,1087149459321110000
0.0019358455,1483166378,1087149479122350000
0.0090370494,1348766850,1087149481382930000
0.0031168176,53348416,1087149490648350000
0.0020139367,2584428463,1.087149503529e+18
0.0434208694,174903101,1087149507035520000
0.0018655052,29118182,1087149516762070000
0.048615291,97771463,1087149564925300000
0.026940289,918267388428210000,1087149572756050000
0.1457762029,592366936,1087149582910400000
0.0021009963,180650693,1087149619652540000
0.0021984409,215364098,1087149667211760000
0.0080481113,740347480609596000,1087149671737410000
0.011448498,22707454,1087149672597210000
0.0027296302,2751301983,1087149677341020000
0.0016912294,2410357286,1087149686165660000
0.0021984409,336374687,1087149758433640000
0.0039406236,746272404197020000,1087149760530830000
0.0019358455,172582958,1087149779891640000
0.0047253618,3237384541,1087149782605280000
0.005778301,1016811536390640000,1087149787781070000
0.0090370494,1041369771797870000,1087149801999870000
0.0031168176,2232198972,1087149813693530000
0.011448498,48158558,1087149814817670000
0.0021009963,91091460,1087149823122440000
0.0047253618,1340434147,1087150038424440000
0.0047253618,1340434147,1087149838351980000
0.0018655052,423002813,1087149850330910000
0.0090370494,1058341965442540000,1087149868949410000
0.0017440334,558210162,1087149874074830000
0.0029102973,830810490687328000,1087149878864690000
0.0023079208,391795080,1087149895654480000
0.0031168176,359782799,1087149909013350000
0.0386770304,1070028843807880000,1087149941452080000
0.0027296302,2590777314,1087150038508280000
0.0027296302,2590777314,1087149948238510000
0.0019358455,29793913,1087149952474760000
0.0029102973,404278259,1087149959311490000
0.0021984409,143026600,1087149986981310000
0.0036261935,181800015,1087149992320620000
0.3854588813,995418740853543000,1087150018707030000
0.005778301,1.053341464909e+18,1087150022716730000
0.0047253618,808724659378201000,1087160291069230000
0.0047253618,808724659378201000,1087150032153950000
0.0024313662,228842737,1087150048008260000
0.0039406236,292631591,1087150064814950000
0.0018018679,950974440,1087150074189310000
0.0129074374,792152991692366000,1087150078765220000
0.0304504448,2559441471,1087150086998690000
0.0021009963,417577256,1087150095714410000
0.0020139367,46754098,1087150111673780000
0.003353677,27926850,1087150113934500000
0.0021984409,791556016601231000,1087150159853730000
0.0023079208,437861981,1087150164500980000
0.0036261935,3256381603,1087150170410810000
0.0023079208,3057590698,1087150185002750000
0.0027296302,880377570335871000,1087150187070590000
0.026940289,3011547146,1087150186936320000
0.0023079208,321565382,1087150202618670000
0.0047253618,970096096331510000,1087150205546320000
0.0021984409,135249253,1087150213641330000
0.0036261935,22500219,1087150221358970000
0.0024313662,3140894935,1087150221476260000
0.0047253618,2515388969,1087150236164870000
0.0238115685,1014612319022800000,1087150244943540000
0.011448498,879128901359989000,1087150290586010000
0.0019358455,380471085,1087150290707660000
0.0019358455,334480509,1087150296495780000
0.0029102973,172152085,1087150299272360000
0.0036261935,4693132099,1087150302443290000
0.0185992273,1028025133708010000,1087150313914750000
0.1884935629,1087149029828550000,1087150332675810000
0.0024313662,28295168,1087150338178580000
0.0020139367,325369496,1087150356251830000
0.0036261935,2264879940,1087150356495120000
0.1457762029,1195775558,1087150395758200000
0.0145658524,65181189,1087150404994040000
0.0020139367,189732829,1087150417400620000
0.0024313662,1255067840,1087150448966980000
0.0024313662,78688357,1087150453664690000
0.0019358455,363434988,1087150472962720000
0.0129074374,3939416413,1087150497314860000
0.005778301,3238297022,1087150508224270000
0.0386770304,1080848676539510000,1087150515207790000
0.0027296302,18042148,1087150555162650000
0.0023079208,127246089,1087150580064310000
0.0027296302,118557778,1087150620367380000
0.0043042405,896663120,1087150622351210000
0.0043042405,896663120,1087150643016620000
0.002571044,3025308819,1087150626231010000
0.0605591627,2510233297,1087150648825570000
0.0021984409,850211293,1087161624958550000
0.0021984409,850211293,1087150649475850000
