cap.universal,user_id,status_id
0.0047253618,829491066265018000,1088194185423960000
0.0031168176,14196239,1088194185495280000
0.0031168176,14196239,1088196250976040000
0.0129074374,4159203832,1088194186246010000
0.0071838464,1024322209571990000,1088194187093100000
0.003353677,586243208,1088194188296970000
0.0047253618,824451916109341000,1088194189299510000
0.0164523048,81684944,1088195247484620000
0.0164523048,81684944,1088194190482330000
0.0164523048,81684944,1088194764523130000
0.0674790608,2380987101,1088194190910080000
0.4753013894,786059588571455000,1088194190972990000
0.0080481113,1495784947,1088194191707000000
0.0145658524,15634632,1088194191551880000
0.0145658524,15634632,1088195455765410000
0.0043042405,371443214,1088194194034700000
0.0064312928,277020584,1088194195737800000
0.1169359666,824359736208409000,1088194195842650000
0.0674790608,3230872996,1088194197008600000
0.4458600036,20916728,1088194197344080000
0.0605591627,1085304361444630000,1088194197981680000
0.0021984409,1854392378,1088194198766010000
0.0304504448,1057025676333670000,1088194199017550000
0.0145658524,981984655229370000,1088194200049310000
0.2696832268,968639584480518000,1088194200536060000
0.003353677,746505172520665000,1088194201479760000
0.0185992273,1004941619655740000,1088194202557730000
0.0024313662,812479050564374000,1088194202930950000
0.0019358455,150757486,1088194203140660000
0.0071838464,21979004,1088194203870480000
0.531963409,3395959787,1088194210392610000
0.0238115685,3319101838,1088194211831320000
0.0047253618,808201829662085000,1088194212456090000
0.0185992273,831540715373134000,1088194213035080000
0.048615291,3439366240,1088194213890670000
0.048615291,3439366240,1088194347982640000
0.1803031003,331247872,1088194213827630000
0.0047253618,2615526818,1088194216306660000
0.0021009963,232744428,1088194217913010000
0.0101649883,3193836186,1088194218332470000
0.4753013894,3394053112,1088194218647060000
0.1046034793,906554574940635000,1088194220182130000
0.0129074374,1039571719701320000,1088194726317210000
0.0129074374,1039571719701320000,1088194219867540000
0.0304504448,1272713011,1088194221021030000
0.1803031003,1005084501784060000,1088194221687910000
0.0101649883,19649627,1088194222296060000
0.011448498,285902442,1088194223432560000
0.0101649883,861571069978722000,1088194224170800000
0.0047253618,62147616,1088194224875630000
0.0052133097,116958357,1088194228117590000
0.0080481113,533588854,1088194229669690000
0.0031168176,346113328,1088194230323950000
0.0090370494,787318013817156000,1088194231079000000
0.0039406236,4251850093,1088194231447940000
0.0343584942,1420720760,1088194232693740000
0.0343584942,1420720760,1088195127422670000
0.0052133097,3315458430,1088194234333710000
0.0029102973,65765643,1088194235755650000
0.0343584942,3301068508,1088194236317660000
0.0605591627,349803020,1088194238188270000
0.0751931141,223293409,1088194239123650000
0.003353677,515664415,1088194240037970000
0.1306559844,363044142,1088194240377750000
0.1306559844,363044142,1088196308232520000
0.0080481113,921150529467711000,1088194240482630000
0.0343584942,50843604,1088194241657010000
0.0027296302,1156862767,1088194242504220000
0.0936084193,830968114284163000,1088194718008100000
0.0936084193,830968114284163000,1088194549996870000
0.0936084193,830968114284163000,1088194242604760000
0.0936084193,830968114284163000,1088194326557940000
0.0071838464,2509760218,1088194245272520000
0.0052133097,4871049716,1088194246295770000
0.0024313662,36414087,1088194247960990000
0.0064312928,2267867181,1088194248065930000
0.0210410941,805879739101618000,1088194252973240000
0.0210410941,805879739101618000,1088195025836650000
0.0039406236,110508688,1088194737725630000
0.0039406236,110508688,1088194253438600000
0.0605591627,779440567436607000,1088194254877400000
0.0043042405,817381,1088194255405770000
0.0043042405,817381,1088194920559470000
0.048615291,887398097482994000,1088194256089410000
0.0052133097,811704964867183000,1088194256701840000
0.0164523048,26399365,1088194256907300000
0.011448498,23383606,1088194260585930000
0.0071838464,2577848395,1088194260795620000
0.0185992273,747716678432199000,1088195533028630000
0.0185992273,747716678432199000,1088194261156280000
0.0185992273,747716678432199000,1088196343963760000
0.296768766,952320108700905000,1088194262666070000
0.0031168176,231511540,1088194263563800000
0.0052133097,234616784,1088194264234810000
0.0031168176,461452043,1088194264755040000
0.0039406236,2601046317,1088194264914370000
0.0071838464,2347703262,1088194267158380000
0.0039406236,285676185,1088194268748040000
0.0031168176,763508452870226000,1088194270585150000
0.0052133097,850171110884655000,1088194271662860000
0.003353677,447140891,1088194272443230000
0.011448498,3643434741,1088194274049560000
0.0129074374,3646356376,1088194274422920000
0.0129074374,3646356376,1088195664050380000
0.0047253618,372867045,1088194275500740000
0.0047253618,372867045,1088195581271410000
0.0047253618,372867045,1088196163214300000
0.0071838464,743611383195939000,1088194275681160000
0.0164523048,3464329641,1088194279086930000
0.0064312928,4476055634,1088194280684970000
0.0039406236,506251115,1088194281821690000
0.0838511473,959797135158936000,1088194284896050000
0.0838511473,935318522581963000,1088194286464700000
0.026940289,37202992,1088194286460450000
0.0434208694,885731353,1088194287681060000
0.011448498,44537636,1088194287727070000
0.026940289,916846870818902000,1088194288628960000
0.0936084193,864838918927155000,1088194288654190000
0.1306559844,1083446823010870000,1088194288897480000
0.003353677,4080552432,1088194293041220000
0.0543046098,475274420,1088194294782010000
0.0543046098,475274420,1088195330972270000
0.0164523048,272661500,1088194295863990000
0.0090370494,770947094,1088194297462090000
0.011448498,2382685964,1088194298858950000
0.0023079208,2193440388,1088194300859560000
0.0145658524,1041110130232780000,1088194301354380000
0.1306559844,29813718,1088194303254520000
0.0185992273,1066773270773550000,1088194303464230000
0.0027296302,48833371,1088194304894350000
0.0210410941,299162594,1088194308140870000
0.0164523048,861508788,1088194308119970000
0.048615291,1079806439919510000,1088194310820910000
0.244462545,1052197152552870000,1088194312100370000
0.0031168176,30924291,1088194315405290000
0.0036261935,32379927,1088194320799290000
0.003353677,68060478,1088194321197750000
0.0605591627,1914361328,1088194322963540000
0.1623075835,743487182686413000,1088194323408090000
0.0080481113,788089056118841000,1088194323731180000
0.0101649883,1058020449957770000,1088194323831640000
0.0071838464,805431251624743000,1088194325429870000
0.0343584942,774010076768170000,1088194326126040000
0.0343584942,774010076768170000,1088195470592300000
0.0343584942,774010076768170000,1088194867652640000
0.0343584942,774010076768170000,1088195136952110000
0.0021009963,148415661,1088194327493390000
0.0101649883,935942967168205000,1088194328269330000
0.0101649883,935942967168205000,1088195287926090000
0.005778301,23468254,1088194328659280000
0.005778301,23468254,1088194844743280000
0.5040161684,754573039912661000,1088194329481360000
0.0052133097,149756966,1088194330710270000
0.0052133097,415196079,1088194331230360000
0.0019358455,13253082,1088194333323470000
0.011448498,98956941,1088194333495390000
0.0543046098,986604148362809000,1088194338750980000
0.0043042405,937051546113708000,1088194341062000000
0.005778301,788569646622401000,1088194341993140000
0.0101649883,879024273460871000,1088194347625930000
0.0023079208,1045657556,1088194348641080000
0.0101649883,1047589722216980000,1088194348867560000
0.0838511473,121649481,1088194349853230000
0.0064312928,17638052,1088194349953900000
0.0080481113,818505667367567000,1088194350624980000
0.0071838464,983998652,1088194350725530000
0.0238115685,546379592,1088194352629860000
0.1169359666,2361229620,1088194353661700000
0.0071838464,956784123560984000,1088194354349590000
0.0071838464,956784123560984000,1088194708508230000
0.0071838464,956784123560984000,1088194553692280000
0.0047253618,1041306857418060000,1088194354429210000
0.0039406236,781568738491441000,1088194355490440000
0.002571044,143511931,1088194356492850000
0.048615291,1080922701273970000,1088194356723410000
0.1998825988,315425616,1088194358954860000
0.0936084193,2849749403,1088194359894390000
0.3254134937,967778579307270000,1088194360435490000
0.0020139367,38311845,1088194364503860000
0.0031168176,33157393,1088194365955230000
0.0210410941,738853460271976000,1088194365749650000
0.0047253618,758871766324294000,1088194366588410000
0.0386770304,1060633770531920000,1088194492656730000
0.0386770304,1060633770531920000,1088194366655660000
0.0386770304,1060633770531920000,1088196312376450000
0.0090370494,485778320,1088194367104270000
0.011448498,4184432716,1088194368119310000
0.0020139367,66923871,1088195292493680000
0.0020139367,66923871,1088194369725920000
0.0129074374,247929102,1088194371797870000
0.0080481113,17150022,1088194372154340000
0.0036261935,2363799080,1088194373370680000
0.003353677,21218783,1088194372850670000
0.244462545,702519800363360000,1088194381222310000
0.0605591627,540912385,1088194381201330000
0.0343584942,618400592,1088194383709650000
0.0434208694,3219588459,1088194384074550000
0.0047253618,24839495,1088194385873920000
0.0164523048,741059669523718000,1088194386460990000
0.0052133097,14909049,1088194385248810000
0.3254134937,259260816,1088194387081860000
0.0838511473,3217694460,1088194387283190000
0.0210410941,3550628906,1088194387471850000
0.6114643136,1081746485782480000,1088194433949030000
0.6114643136,1081746485782480000,1088194387090260000
0.0043042405,636296536,1088194389325820000
0.0043042405,2625174307,1088194389757710000
0.0080481113,1266323203,1088194391745940000
0.0164523048,786743616404238000,1088194394509910000
0.0164523048,937513969408864000,1088194395910750000
0.0129074374,777499449853669000,1088194396292410000
0.011448498,3628767612,1088194401447310000
0.0129074374,119758837,1088194402865110000
0.0029102973,4719761952,1088194403896910000
0.026940289,1040961804757820000,1088194403905220000
0.1623075835,318177332,1088194404567970000
0.0674790608,970193799073772000,1088194405679260000
0.026940289,278170693,1088194409311680000
0.0936084193,73048654,1088194411501180000
0.005778301,2677325532,1088194412755280000
0.0039406236,3148728756,1088194413308860000
0.0838511473,758130655222006000,1088194413648590000
0.005778301,438800001,1088194414479060000
0.048615291,882321514137342000,1088194415548600000
0.3254134937,4821375853,1088194416857270000
0.3254134937,4821375853,1088194505919070000
0.0064312928,2271988916,1088194422540390000
0.1046034793,122173354,1088194421533810000
0.0304504448,602807300,1088194965241510000
0.0304504448,602807300,1088194422913840000
0.011448498,747891181338526000,1088194423060520000
0.0238115685,973165392,1088195006555480000
0.0238115685,973165392,1088195356188430000
0.0238115685,973165392,1088194425723980000
0.0024313662,18778271,1088194425644380000
0.0024313662,18778271,1088195216178360000
0.0043042405,771430049748775000,1088194426084710000
0.0434208694,1624355546,1088194430232720000
0.0343584942,838203047104766000,1088194430316800000
0.1803031003,824039352439226000,1088195219294690000
0.1803031003,824039352439226000,1088194430891370000
0.1803031003,824039352439226000,1088194603902220000
0.0080481113,2226722576,1088194433399600000
0.005778301,842178861550998000,1088194433508610000
0.0021984409,857351196,1088194433701560000
0.003353677,3019029686,1088194433814690000
0.0674790608,805939012968088000,1088194434578220000
0.0210410941,969404219454378000,1088194437308650000
0.0210410941,969404219454378000,1088195041942740000
0.0543046098,1045435146659220000,1088194437379850000
0.0238115685,837970831317815000,1088194439422660000
0.1306559844,946635178381926000,1088194444183200000
0.0185992273,897953586,1088194445131030000
0.4458600036,877921484215288000,1088194445177180000
0.011448498,1029589002293110000,1088194450059290000
0.0434208694,1887814500,1088194450327690000
0.0047253618,168505436,1088194452953450000
0.026940289,838169699179442000,1088194541163890000
0.026940289,838169699179442000,1088194453616190000
0.0185992273,375182319,1088194454522090000
0.0071838464,476416920,1088194457336390000
0.0043042405,266181022,1088194457374240000
0.0020139367,123679287,1088194458888360000
0.0080481113,57402193,1088194460717070000
0.0031168176,822658172754297000,1088194461178360000
0.0210410941,870372170349896000,1088194461627270000
0.0129074374,62266869,1088194466144570000
0.0238115685,830448180915474000,1088194467788740000
0.003353677,177437001,1088194468543720000
0.0838511473,16263562,1088194473140470000
0.0838511473,1022909846033760000,1088194473824340000
0.0031168176,523875268,1088194474554090000
0.0164523048,2211385970,1088194476617730000
0.0101649883,80868794,1088194478719030000
0.0052133097,301108431,1088194479041860000
0.4158259512,1057075938498930000,1088194480887530000
0.1998825988,2900139381,1088194481109770000
0.0238115685,110161115,1088194481353040000
0.0029102973,17788120,1088194481692820000
0.005778301,393056012,1088194484553310000
0.0080481113,2232482563,1088194485757140000
0.0543046098,772465605731418000,1088194490475660000
0.0071838464,33514012,1088194491197080000
0.0052133097,419133954,1088194494573530000
0.0031168176,2527967047,1088194494841930000
0.0036261935,364068224,1088194495009640000
0.005778301,23766446,1088194497425530000
0.0145658524,804672966,1088195687110580000
0.0145658524,804672966,1088194498453260000
0.0145658524,804672966,1088195281705930000
0.0080481113,1061951454,1088194499413710000
0.005778301,4109036361,1088194500399450000
0.0039406236,904334903122244000,1088194500529410000
0.0674790608,582847658,1088194502156830000
0.0029102973,1184737939,1088194502416890000
0.0064312928,706562556371059000,1088194503289330000
0.0751931141,67937047,1088194503784130000
0.0029102973,164593719,1088194504560160000
0.0386770304,21400502,1088194506753740000
0.0386770304,21400502,1088194754783910000
0.0047253618,309211182,1088194509911930000
0.0064312928,771532868388479000,1088194511103190000
0.0164523048,1044369066822180000,1088194512181180000
0.0039406236,394315856,1088194512705350000
0.0185992273,4799649134,1088194516455030000
0.1046034793,500387427,1088194517751160000
0.0039406236,709383512135176000,1088194518787290000
0.026940289,879761743060374000,1088194519118560000
0.0047253618,438996628,1088194519449980000
0.0543046098,947868598084682000,1088194519974070000
0.0039406236,2204138058,1088194525850300000
0.3854588813,953635058434396000,1088194527544970000
0.0543046098,2964149050,1088194530078270000
0.0029102973,326765147,1088194530560630000
0.0101649883,4571665277,1088194530602560000
0.1046034793,703372083007463000,1088194531487550000
0.0129074374,946079315615240000,1088194531592410000
0.005778301,119295989,1088194532842320000
0.003353677,785528117658083000,1088194533358290000
0.0090370494,911404618369946000,1088194535207900000
0.0090370494,1475493668,1088194535962760000
0.0674790608,4866930863,1088194535933600000
0.2212161603,994301133945541000,1088194624638910000
0.2212161603,994301133945541000,1088194538034910000
0.0101649883,1042214399652510000,1088194539741900000
0.0751931141,3183028428,1088194540861670000
0.0751931141,3183028428,1088194671442980000
0.0090370494,40954388,1088194542610850000
0.0386770304,624941075,1088194544523530000
0.0024313662,298686728,1088194545488040000
0.0751931141,35852999,1088194546234810000
0.0129074374,1084161306951860000,1088194546134140000
0.0129074374,1084161306951860000,1088194789009440000
0.0101649883,752341280500248000,1088194548545650000
0.2212161603,809787152947147000,1088194549762220000
0.0145658524,257233627,1088194553499140000
0.0023079208,144020626,1088194554430410000
0.0052133097,510676688,1088194557085430000
0.0029102973,1475711286,1088194558133890000
0.0029102973,1475711286,1088194783581880000
0.0071838464,917068828823212000,1088194558528320000
0.0129074374,752469147909386000,1088194558918300000
0.0043042405,66466714,1088194560558360000
0.0145658524,3502852277,1088195824826420000
0.0145658524,3502852277,1088194562554840000
0.0145658524,3502852277,1088195210994160000
0.0145658524,3502852277,1088195960440870000
0.0052133097,797526374739218000,1088194563276270000
0.0043042405,2511447540,1088194564475830000
0.0936084193,308102518,1088194570444290000
0.0605591627,793484450,1088194570830210000
0.0605591627,3152065116,1088194577087880000
0.005778301,2790227032,1088194577591340000
0.0024313662,504137531,1088194579839570000
0.0185992273,75591075,1088194580133090000
0.0238115685,2237788747,1088194581274030000
0.0238115685,2237788747,1088194999022440000
0.0238115685,2237788747,1088195276563800000
0.0021009963,325880081,1088194617575700000
0.0021009963,325880081,1088194582268010000
0.0047253618,998353281108840000,1088194584163860000
0.0543046098,872877195068355000,1088194586575550000
0.0543046098,872877195068355000,1088195237875470000
0.0543046098,872877195068355000,1088194993284620000
0.4158259512,822668168493576000,1088194588261610000
0.0129074374,2414913756,1088194588756640000
0.0080481113,2895859044,1088194588966150000
0.026940289,64932923,1088194589545050000
0.0039406236,975002792,1088194593588460000
0.244462545,1069632886079400000,1088194597073970000
0.0071838464,1872354602,1088194598370010000
0.0605591627,1193050470,1088195861501410000
0.0605591627,1193050470,1088194599070380000
0.0101649883,1061560944613080000,1088194599636610000
0.1457762029,2811296312,1088194600286580000
0.0029102973,322765554,1088194603575050000
0.0101649883,988929996755436000,1088194604091040000
0.2696832268,3480694935,1088194604111940000
0.0434208694,900019933563814000,1088194605370220000
0.026940289,1007418400052790000,1088194608352380000
0.0304504448,3190275836,1088194610889840000
0.011448498,839613940543992000,1088194611363930000
0.011448498,839613940543992000,1088194768939730000
0.0304504448,782205740651909000,1088194613893060000
0.0605591627,765256133254709000,1088194615713370000
0.0036261935,186245664,1088194615923130000
0.0036261935,890220421383062000,1088194617441310000
0.026940289,711734688,1088194618850600000
0.1457762029,75576664,1088194621010860000
0.0185992273,949719115844997000,1088194621417670000
0.0039406236,18849062,1088194621224550000
0.0039406236,18849062,1088195988374710000
0.0039406236,18849062,1088196232667820000
0.0386770304,370934995,1088194741970350000
0.0386770304,370934995,1088194623711970000
0.0029102973,275746320,1088194624659840000
0.011448498,813809301177279000,1088194624936570000
0.011448498,405066164,1088194625251300000
0.011448498,405066164,1088195591253960000
0.0145658524,54802178,1088194630456230000
0.0145658524,54802178,1088195393827990000
0.0018655052,325739828,1088194632176020000
0.0039406236,372560012,1088194632020870000
0.0027296302,3035324415,1088194641604890000
0.005778301,1048721498649710000,1088194643022380000
0.0031168176,530821633,1088194643307780000
0.0080481113,75186939,1088194643857210000
0.0543046098,901942802820595000,1088194644696010000
0.0043042405,1041023868,1088194645736200000
0.0543046098,802929297182823000,1088194647300730000
0.0031168176,56181953,1088194648496060000
0.0210410941,811601875,1088195487650510000
0.0210410941,811601875,1088195248810000000
0.0210410941,811601875,1088194649074910000
0.0101649883,1072980079486080000,1088194651725720000
0.7086116866,917781231298863000,1088194650106720000
0.0605591627,755134436862198000,1088194654187720000
0.0129074374,1086404719243860000,1088194655769020000
0.0021009963,329213445,1088194655655580000
0.011448498,820596079,1088194656339400000
0.0071838464,186143353,1088194656637200000
0.0021984409,20310781,1088194658021400000
0.0043042405,2990555524,1088194659233420000
0.005778301,585880691,1088194659464160000
0.0043042405,19048952,1088194660227530000
0.0031168176,310003678,1088194660256800000
0.0031168176,310003678,1088194731010470000
0.0031168176,205243352,1088194660357550000
0.1169359666,1047895355881380000,1088195257068590000
0.1169359666,1047895355881380000,1088195841515580000
0.1169359666,1047895355881380000,1088194660995080000
0.003353677,49397648,1088194663092080000
0.003353677,701490863570989000,1088194664514180000
0.003353677,701490863570989000,1088194822987570000
0.005778301,880119980544729000,1088194664623150000
0.0029102973,976543766,1088194666271560000
0.048615291,947934347469959000,1088194666934270000
0.1457762029,289036196,1088194667487870000
0.0164523048,1048478330113030000,1088194671229080000
0.0185992273,788883306926465000,1088194671879290000
0.0052133097,2333179337,1088194672789520000
0.0090370494,2752900142,1088194673703700000
0.0129074374,12980002,1088194674085500000
0.0129074374,12980002,1088194972896110000
0.0185992273,520080465,1088194674517400000
0.0027296302,30358835,1088194675624850000
0.003353677,48612642,1088194676052530000
0.0101649883,848413514,1088194678393130000
0.0020139367,211728324,1088194679496160000
0.002571044,272732554,1088194679831550000
0.0605591627,1013224816210480000,1088194679441630000
0.0047253618,385292192,1088194680750150000
0.0047253618,385292192,1088194989748700000
0.0047253618,385292192,1088194836564340000
0.0047253618,385292192,1088195994079000000
0.0936084193,827541813883965000,1088194680762840000
0.0021984409,319398000,1088194682461530000
0.011448498,1048688594410390000,1088194683967160000
0.1803031003,867189920,1088194683002590000
0.0043042405,175042044,1088194671791100000
0.0145658524,767072603278160000,1088194683602430000
0.1169359666,2743916837,1088194687519940000
0.1169359666,2743916837,1088195635185110000
0.0021984409,180225243,1088194688925030000
0.1046034793,885268460099388000,1088194689361150000
0.0052133097,80831205,1088194692980880000
0.0434208694,16715269,1088194694864140000
0.0039406236,4845493611,1088194695489090000
0.0090370494,771745581958107000,1088194696965290000
0.0064312928,328260787,1088194697221290000
0.0386770304,1009974329063410000,1088194698244690000
0.0386770304,1009974329063410000,1088196014207660000
0.0052133097,895498242049233000,1088194700119500000
0.0543046098,2681735307,1088194700882800000
0.0543046098,561589946,1088194702577350000
0.0238115685,908334925669126000,1088194702854240000
0.0023079208,805185787,1088194703349170000
0.0071838464,355281733,1088194703793640000
0.0080481113,955246816370549000,1088194705245040000
0.0080481113,955246816370549000,1088195005745910000
0.0052133097,368960497,1088194705588860000
0.0090370494,16371413,1088194709279960000
0.0129074374,1024771108673930000,1088194711490390000
0.0043042405,1656903770,1088194711918130000
0.0185992273,64290676,1088194711779730000
0.0071838464,4061499064,1088194713759470000
0.0071838464,47622892,1088194714216600000
0.3854588813,883186773378990000,1088194826292450000
0.3854588813,883186773378990000,1088195055968340000
0.3854588813,883186773378990000,1088194929870790000
0.3854588813,883186773378990000,1088194771187730000
0.3854588813,883186773378990000,1088194716380720000
0.3854588813,883186773378990000,1088194865945410000
0.3854588813,883186773378990000,1088195279197690000
0.3854588813,883186773378990000,1088195152567390000
0.0036261935,22774786,1088194717081350000
0.0751931141,250822316,1088194718155110000
0.1803031003,736648283985060000,1088194716972180000
0.0238115685,4411104040,1088194718385780000
0.0024313662,123656082,1088195633825990000
0.0024313662,123656082,1088194721283920000
0.0027296302,2267667079,1088194721745230000
0.005778301,265621756,1088194722995320000
0.0129074374,935678341700502000,1088194723985060000
0.003353677,89586000,1088194725071520000
0.0047253618,608684208,1088194725335560000
0.0304504448,910356903275921000,1088194726988150000
0.0052133097,615200806,1088194727562880000
0.0101649883,2165739476,1088194729169340000
0.0238115685,822645965052146000,1088194857712140000
0.0238115685,822645965052146000,1088194729999850000
0.1803031003,18193108,1088194732755510000
0.1046034793,1060739447652830000,1088195045814080000
0.1046034793,1060739447652830000,1088194737809570000
0.0543046098,301795932,1088194737985680000
0.0386770304,814291596770480000,1088194738035940000
0.0029102973,21117448,1088194739051090000
0.0029102973,87250666,1088194742972760000
0.0071838464,847475643918934000,1088194745652990000
0.3854588813,183399458,1088194745678080000
0.0101649883,34429108,1088194746844010000
0.0238115685,564062537,1088194753265470000
0.0020139367,41501664,1088194755102760000
0.0164523048,767185237990179000,1088194756205820000
0.0101649883,780910639,1088194757195490000
0.0023079208,841209305953059000,1088194757321320000
0.0023079208,841209305953059000,1088194891786580000
0.0090370494,4852865437,1088194757602360000
0.0129074374,3171775336,1088194758688820000
0.0021984409,15871900,1088194757547950000
0.1998825988,1846623097,1088194760270070000
0.0027296302,490890441,1088194760542570000
0.0029102973,17094323,1088194764527220000
0.0674790608,583005149,1088194766217430000
0.0052133097,360235241,1088194766569840000
0.0343584942,75162898,1088194769044500000
0.0090370494,45778845,1088194769149280000
0.005778301,329647463,1088194771724720000
0.048615291,51353013,1088194771397410000
0.003353677,532503303,1088194772932670000
0.0020139367,1493148092,1088194773855420000
0.0043042405,4102284135,1088194775835120000
0.0304504448,948513529111474000,1088194776963390000
0.0090370494,4828753659,1088194904457650000
0.0090370494,4828753659,1088194786622960000
0.0674790608,202511135,1088194791219690000
0.0674790608,202511135,1088194873809810000
0.0674790608,202511135,1088196319657640000
0.0090370494,25821556,1088194792398440000
0.0145658524,537449103,1088194793010680000
0.0238115685,931900895146766000,1088194793153490000
0.0080481113,3103575260,1088194793602250000
0.0674790608,816491683651031000,1088194794038350000
0.1457762029,823209948071023000,1088194794214510000
0.0090370494,2884962678,1088194794487230000
0.026940289,1049666198760320000,1088194797620340000
0.0071838464,19777469,1088194797754600000
0.0164523048,933208401424741000,1088194802636780000
0.0605591627,2210388077,1088194805811810000
0.1306559844,389028357,1088194805669290000
0.1169359666,782602971225797000,1088195034023790000
0.1169359666,782602971225797000,1088194806038200000
0.1169359666,782602971225797000,1088195899300320000
0.0838511473,15673303,1088194806348730000
0.0838511473,15673303,1088196208970160000
0.005778301,316545924,1088194815991440000
0.0304504448,966740854995001000,1088194818747130000
0.1046034793,948034386783379000,1088194819233480000
0.0185992273,853630807721861000,1088194820152140000
0.0080481113,7591572,1088194822626830000
0.011448498,732980827,1088194823453110000
0.011448498,732980827,1088195749505060000
0.1803031003,1013840808179630000,1088194825122400000
0.0080481113,20025162,1088194825332100000
0.0090370494,2895024450,1088194827064270000
0.005778301,28696411,1088194827769050000
0.244462545,862470633086526000,1088194829706610000
0.003353677,42442665,1088194829861960000
0.0071838464,2213278208,1088194830331770000
0.0029102973,2577141630,1088194833229980000
0.0023079208,15690037,1088194834710650000
0.003353677,491754307,1088194835566120000
0.0238115685,624170020,1088194835683690000
0.0386770304,820006734,1088194837025760000
0.0936084193,1020007078251780000,1088194838397260000
0.0164523048,1447496916,1088195149664930000
0.0164523048,1447496916,1088194838653070000
0.0164523048,1447496916,1088194965589550000
0.011448498,2178596287,1088194838967800000
0.1046034793,2790368585,1088194840020450000
0.0018655052,5993122,1088194842125990000
0.005778301,265752749,1088194842629460000
0.0052133097,42301087,1088194844135250000
0.0047253618,3995778614,1088194845494080000
0.0043042405,895738293115113000,1088194846681190000
0.1169359666,4459642286,1088194845712230000
0.0023079208,292282119,1088194847129980000
0.0080481113,235070988,1088194848094510000
