cap.universal,user_id,status_id
0.0434208694,912445988559839000,1088163767572150000
0.0434208694,912445988559839000,1088165728807600000
0.0434208694,912445988559839000,1088163193065740000
0.0164523048,943013310798156000,1088163196538520000
0.2212161603,15281435,1088163196941160000
0.0751931141,890305762060358000,1088163201454410000
0.0751931141,890305762060358000,1088166675269210000
0.6852592634,1368236850,1088163203576670000
0.6852592634,1368236850,1088163531424520000
0.005778301,569934881,1088163210535030000
0.6852592634,703342877456241000,1088163212166610000
0.0386770304,782780281468121000,1088163212900680000
0.005778301,804198452531962000,1088163214104380000
0.0080481113,2187250333,1088163216839140000
0.0164523048,1087794365521670000,1088163216352600000
0.0145658524,837217888801079000,1088163217677970000
0.0021984409,27825468,1088163224749430000
0.0145658524,456745698,1088163226196630000
0.1169359666,4716376879,1088163226284480000
0.5856427244,945169094252392000,1088163228180460000
0.0343584942,774317185808396000,1088163234044150000
0.003353677,3655917801,1088163239672700000
0.0210410941,626964949,1088163241665160000
0.0129074374,848153677,1088163242910850000
0.0164523048,821691971920138000,1088163246555750000
0.0164523048,821691971920138000,1088165902598710000
0.1169359666,3238463666,1088163252486400000
0.0386770304,907274972992868000,1088163257767070000
0.0936084193,1075462318648110000,1088165187616740000
0.0936084193,1075462318648110000,1088163912757970000
0.0936084193,1075462318648110000,1088163257855160000
0.0039406236,18097619,1088163261206250000
0.0605591627,1026585227215350000,1088163270219900000
0.2212161603,15806598,1088163270391990000
0.0343584942,33607522,1088163271646030000
0.0145658524,2328714525,1088163277081700000
0.1998825988,895080232411181000,1088163286481330000
0.1998825988,895080232411181000,1088166257906670000
0.0071838464,3017823159,1088163289920610000
0.0936084193,2836794328,1088163297864680000
0.0052133097,816417235761844000,1088163299156550000
0.0210410941,921048750549799000,1088163307343750000
0.0210410941,921048750549799000,1088165676177600000
0.0210410941,921048750549799000,1088164859462730000
0.0210410941,921048750549799000,1088169786125810000
0.026940289,438005989,1088163309340280000
0.0080481113,840035455500448000,1088163318571950000
0.002571044,753533822784897000,1088163320765600000
0.0129074374,21382050,1088163321520350000
0.2212161603,879348558943576000,1088163321797170000
0.2696832268,495382516,1088164731347720000
0.2696832268,495382516,1088163322116090000
0.2696832268,495382516,1088169423024910000
0.0036261935,1046110219,1088163327078010000
0.0343584942,21496377,1088163329556780000
0.005778301,561645312,1088163329938520000
0.5856427244,932423095675212000,1088163330458620000
0.0838511473,618172850,1088163333717530000
0.0064312928,33220691,1088163334594220000
0.0039406236,921073378106184000,1088163340818500000
0.0543046098,1029778183325770000,1088163341036470000
0.011448498,2413852004,1088163346740700000
0.026940289,228118184,1088163352721770000
0.0064312928,928433821694951000,1088163356459130000
0.0064312928,928433821694951000,1088164519803790000
0.1998825988,972265598813061000,1088163365128590000
0.0751931141,827211381049008000,1088163369012610000
0.048615291,524937715,1088163412868250000
0.048615291,524937715,1088163369440430000
0.0101649883,1083772334899680000,1088163371600540000
0.1803031003,727212431504712000,1088163371529190000
0.0129074374,2735218297,1088163371818670000
0.244462545,2452348848,1088163373596930000
0.0605591627,620395792,1088163383466030000
0.0185992273,976854830433165000,1088163383889790000
0.0090370494,2725461374,1088163384153920000
0.5591583735,2809948213,1088163386901360000
0.5591583735,2809948213,1088166423439000000
0.0047253618,954731495033368000,1088163387475870000
0.0605591627,135247359,1088163393633020000
0.0751931141,15170286,1088164770635760000
0.0751931141,15170286,1088165323075770000
0.0751931141,15170286,1088163397051610000
0.0751931141,15170286,1088164843637670000
0.0027296302,19400611,1088163397663950000
0.0021009963,2150893165,1088163401040380000
0.0090370494,442366363,1088163402424300000
0.0936084193,1087846372890490000,1088163403623950000
0.0027296302,867438710,1088163405977010000
0.0047253618,220478007,1088163406912180000
0.0043042405,271904514,1088163407239570000
0.0043042405,271904514,1088164803758220000
0.0064312928,776140137637880000,1088163409009380000
0.0047253618,769970778179826000,1088163411815470000
0.005778301,806157870,1088163416068450000
0.0343584942,24130487,1088163420623550000
0.0210410941,2767551883,1088163421005210000
0.0043042405,1220132641,1088163423765130000
0.1998825988,1268383134,1088163425006570000
0.1998825988,1268383134,1088169630831700000
0.0543046098,838593973,1088163426214520000
0.0543046098,838593973,1088164261480880000
0.244462545,570115053,1088163426512160000
0.0838511473,1084562791770480000,1088163424272450000
0.0080481113,870682708992823000,1088163438839450000
0.0080481113,870682708992823000,1088165699502130000
0.1803031003,1442655422,1088163445856440000
0.0145658524,105523171,1088163446456270000
0.0043042405,3028117097,1088163448419180000
0.296768766,3595202473,1088163448792380000
0.0052133097,562150653,1088163454991680000
0.1306559844,336786130,1088163453456530000
0.0090370494,583252309,1088163455918590000
0.0543046098,1065060387249380000,1088163457151710000
0.296768766,1512234564,1088163701063020000
0.296768766,1512234564,1088163458066010000
0.0238115685,525679256,1088163460167410000
0.3854588813,922442124,1088163460343610000
0.0024313662,220406914,1088163462621160000
0.026940289,1071149181161670000,1088163469487170000
0.0210410941,2736109742,1088163469684180000
0.0101649883,752897703688872000,1088163485823980000
0.1169359666,984161289684603000,1088163487795300000
0.0071838464,1129784586,1088163488038640000
0.1046034793,3836008983,1088163710219230000
0.1046034793,3836008983,1088163555067810000
0.1046034793,3836008983,1088163489347190000
0.0043042405,137711887,1088163489590510000
0.005778301,824017579144426000,1088163488982330000
0.0343584942,1060559323338890000,1088163493143080000
0.0343584942,282912700,1088163495131170000
0.003353677,1096210568,1088163498402700000
0.0036261935,2360191910,1088163505012970000
0.0090370494,221748931,1088163505591730000
0.0543046098,945086854558290000,1088163507265310000
0.0039406236,2507815202,1088163507865050000
0.0036261935,107801808,1088163508057850000
0.0129074374,849449726495912000,1088163515196690000
0.0039406236,535043114,1088163515448340000
0.0031168176,874843314,1088163515636930000
0.0386770304,2950721701,1088163514508890000
0.005778301,2272300260,1088163519252510000
0.0047253618,321518358,1088163522062770000
0.0129074374,785287232341086000,1088163524784860000
0.0101649883,21567816,1088163527192430000
0.0043042405,430235481,1088163530929510000
0.0101649883,3084871462,1088163537451710000
0.0434208694,915917511786451000,1088163537627700000
0.1046034793,960738722596753000,1088163537992800000
0.1046034793,960738722596753000,1088164090315530000
0.0751931141,1498573814,1088163539100060000
0.0751931141,1498573814,1088165644225450000
0.005778301,882929674204131000,1088163539922180000
0.0080481113,805400955009241000,1088163541755070000
0.0605591627,836383399552115000,1088163543067820000
0.0210410941,776184950068540000,1088163549283830000
0.0434208694,1047923737675200000,1088163551124960000
0.0036261935,355269993,1088163551485850000
0.0101649883,633316772,1088163556464480000
0.0101649883,820483950292468000,1088165710176700000
0.0101649883,820483950292468000,1088163556950980000
0.0101649883,820483950292468000,1088165630627450000
0.0751931141,135662474,1088163559194980000
0.0210410941,924499656783966000,1088163562965560000
0.0129074374,29711344,1088163564416890000
0.0543046098,797401556056470000,1088163566669180000
0.1306559844,908107538251395000,1088163572914510000
0.0751931141,2391530940,1088163585191280000
0.0751931141,2391530940,1088163618741460000
0.0751931141,2391530940,1088164411838260000
0.0238115685,4662941593,1088163588114670000
0.0101649883,4766390499,1088163590941620000
0.244462545,17013467,1088163591755190000
0.1169359666,2858138061,1088163594984940000
0.003353677,129235890,1088163596268380000
0.0605591627,1039687726688290000,1088163596436030000
0.0021009963,14426609,1088163598726140000
0.026940289,937861803366683000,1088163599015510000
0.0543046098,951543041730498000,1088163605990790000
0.005778301,364393160,1088163606355730000
0.0039406236,2300790350,1088163607408340000
0.0164523048,737506416710160000,1088163612454240000
0.1306559844,2409609294,1088163612374590000
0.3551543111,824322536204866000,1088164815959480000
0.3551543111,824322536204866000,1088165129601110000
0.3551543111,824322536204866000,1088165013683160000
0.3551543111,824322536204866000,1088163616753410000
0.3551543111,824322536204866000,1088170132843750000
0.3551543111,824322536204866000,1088170031018580000
0.3551543111,824322536204866000,1088170092234530000
0.3551543111,824322536204866000,1088169571390050000
0.3551543111,824322536204866000,1088169898738680000
0.1046034793,24232927,1088163618854760000
0.7739048284,1003488803124900000,1088163620293410000
0.0751931141,952606568696205000,1088163621316760000
0.0064312928,334875310,1088163622008900000
0.1306559844,1084214747568980000,1088163629344710000
0.0064312928,68270226,1088163630397330000
0.0090370494,22429865,1088163630514910000
0.1306559844,1084123039300670000,1088163635409710000
0.0751931141,873514073857688000,1088163637552910000
0.0386770304,238729549,1088163637972280000
0.0043042405,362714300,1088163637859140000
0.0064312928,34492708,1088163643924060000
0.0145658524,20745172,1088163645329200000
0.0543046098,815237813947933000,1088166790541310000
0.0543046098,815237813947933000,1088163957507080000
0.0543046098,815237813947933000,1088163646298120000
0.0052133097,2686632686,1088163648114230000
0.0304504448,884815194530107000,1088163648416200000
0.1046034793,713173219801502000,1088163650207130000
0.0751931141,880516946931859000,1088163652417480000
0.0101649883,1018157568361930000,1088163658323100000
0.4158259512,2860819347,1088163661166930000
0.0185992273,2529659070,1088166379344280000
0.0185992273,2529659070,1088165724714080000
0.0185992273,2529659070,1088164554343940000
0.0185992273,2529659070,1088163663897420000
0.0185992273,2529659070,1088166259747830000
0.0185992273,2529659070,1088164204887050000
0.0185992273,2529659070,1088163802665880000
0.0185992273,2529659070,1088163977371290000
0.0185992273,2529659070,1088164602213480000
0.0185992273,2529659070,1088164690390410000
0.0185992273,2529659070,1088164323812430000
0.0185992273,2529659070,1088165999554240000
0.0185992273,2529659070,1088163935247890000
0.0185992273,2529659070,1088169498685960000
0.0185992273,2529659070,1088169435091910000
0.026940289,2863395609,1088163670629090000
0.0304504448,172099674,1088163673477140000
0.0605591627,212312295,1088163674689320000
0.0304504448,939412902456344000,1088163677058940000
0.0023079208,245208033,1088163679894420000
0.011448498,762101013356569000,1088163684373780000
0.1998825988,132722100,1088163686622130000
0.0031168176,22666910,1088163688106870000
0.0145658524,953413694729413000,1088163690606680000
0.0090370494,561614650,1088163695564410000
0.0090370494,561614650,1088165252036990000
0.0090370494,410054713,1088163697325790000
0.0145658524,18269496,1088163699003720000
0.026940289,926816946716160000,1088166757192260000
0.026940289,926816946716160000,1088163827294690000
0.026940289,926816946716160000,1088163702031840000
0.026940289,926816946716160000,1088166113463030000
0.0039406236,4763838026,1088163707937580000
0.0674790608,950269083630621000,1088163710131230000
0.4458600036,1057958767797660000,1088163713612460000
0.4458600036,1057958767797660000,1088164866777590000
0.4458600036,1057958767797660000,1088165521575560000
0.0080481113,295854804,1088164727371560000
0.0080481113,295854804,1088164274999040000
0.0080481113,295854804,1088165741596200000
0.0080481113,295854804,1088163713343990000
0.0164523048,1073564324218720000,1088163713910270000
0.0343584942,3764072655,1088163716858810000
0.0304504448,885161611106845000,1088163717991350000
0.026940289,166428103,1088163724026880000
0.2696832268,607929039,1088163732969030000
0.0838511473,759504838468088000,1088163735947100000
0.0674790608,789297253945082000,1088163744419580000
0.0164523048,873961651531338000,1088163748072840000
0.0210410941,1036960072948010000,1088163748576000000
0.0024313662,24412608,1088163756121690000
0.0129074374,3029257097,1088163757178550000
0.0386770304,2984330300,1088163764741000000
0.0210410941,120881763,1088163769174370000
0.0210410941,120881763,1088164442892890000
0.7739048284,466789572,1088165108558250000
0.7739048284,466789572,1088166283588400000
0.7739048284,466789572,1088163770306830000
0.0936084193,1085400630687090000,1088163771820980000
0.0936084193,1085400630687090000,1088163870886250000
0.0936084193,1085400630687090000,1088163927928790000
0.0936084193,1085400630687090000,1088163825361260000
0.0936084193,1085400630687090000,1088164080899280000
0.4458600036,1546656000,1088163774492750000
0.3551543111,1116807163,1088164257953390000
0.3551543111,1116807163,1088163774631150000
0.296768766,834406159092163000,1088163775629400000
0.0129074374,1037126629246550000,1088163776808080000
0.0029102973,750438537833619000,1088163777881800000
0.0304504448,895112509086089000,1088163781933330000
0.1046034793,986948795622658000,1088163788648520000
0.0052133097,122414723,1088163788702940000
0.0145658524,211405231,1088163792855490000
0.0071838464,16590167,1088163793757180000
0.0071838464,16590167,1088163922170000000
0.0043042405,330898105,1088163798123450000
0.048615291,3948424413,1088163798521990000
0.0071838464,1734921174,1088163804955990000
0.0090370494,157199202,1088163805333460000
0.0027296302,150109029,1088163811633370000
0.0052133097,442421497,1088163813004850000
0.1457762029,1061537716620410000,1088163815076840000
0.1457762029,985999752297927000,1088163815190160000
0.0238115685,792749889264517000,1088163818356790000
0.0164523048,4636255574,1088163819182950000
0.1169359666,4886325111,1088163820831410000
0.1169359666,4886325111,1088166365201080000
0.0343584942,1019935044775840000,1088163824383930000
0.0129074374,35829818,1088163826468440000
0.0936084193,532389586,1088163826745380000
0.0031168176,4713542428,1088163829027140000
0.0080481113,2409498344,1088163832919280000
0.4458600036,1087566497726300000,1088163834437620000
0.0210410941,1058424948975320000,1088163834878140000
0.0838511473,279306536,1088163839483540000
0.0031168176,505748265,1088163847423190000
0.0238115685,19745574,1088163852628320000
0.0101649883,700573376251757000,1088163855992260000
0.003353677,231199506,1088163857183440000
0.003353677,269355196,1088163857288390000
0.0029102973,56336994,1088163861449140000
0.1998825988,881929718651638000,1088163873344100000
0.002571044,326535537,1088163877207070000
0.0043042405,32988755,1088163883091720000
0.2212161603,20925010,1088163884291240000
0.2212161603,20925010,1088164242862370000
0.0080481113,193558089,1088164134561170000
0.0080481113,193558089,1088163884572260000
0.0164523048,980186796276494000,1088163887428580000
0.0024313662,124294713,1088163888493920000
0.0145658524,729261012,1088163891874530000
0.011448498,2908976678,1088163892323220000
0.0185992273,215062736,1088163896337320000
0.0129074374,1072676546895410000,1088163911797490000
0.0145658524,330430104,1088163912569290000
0.011448498,799760681545437000,1088163912934140000
0.0304504448,36649334,1088163914163080000
0.0605591627,4606976902,1088163914460860000
0.0936084193,782973869653013000,1088163914372700000
0.1803031003,1079090805405560000,1088163921612210000
0.0101649883,266067803,1088166296322230000
0.0101649883,266067803,1088163924539850000
0.0047253618,1389298958,1088163931036830000
0.0052133097,285018358,1088163931468850000
0.0080481113,882784867,1088163937022080000
0.003353677,872394638,1088163938091570000
0.0210410941,771087963337921000,1088163938532030000
0.0164523048,709561448,1088165736844060000
0.0164523048,709561448,1088164920217290000
0.0164523048,709561448,1088163946828370000
0.0164523048,709561448,1088166472671740000
0.0164523048,709561448,1088164034401260000
0.0164523048,709561448,1088165800253510000
0.0164523048,709561448,1088166251699020000
0.0164523048,709561448,1088166071457190000
0.0210410941,185492909,1088163950859050000
0.0039406236,16456398,1088163951509090000
0.026940289,1029100619125150000,1088163956504560000
0.0071838464,443177193,1088164920523410000
0.0071838464,443177193,1088163964478000000
0.0039406236,578468131,1088166110745240000
0.0039406236,578468131,1088165559609580000
0.0039406236,578468131,1088163965530710000
0.1457762029,4417631620,1088163967749510000
0.0936084193,777335313467257000,1088163969624350000
0.026940289,1060960731766640000,1088163971788610000
0.1306559844,1969777081,1088163973575460000
0.0210410941,990784865686536000,1088163973986380000
0.1169359666,1070155320503300000,1088163979225110000
0.0605591627,753057467496559000,1088163981729120000
0.048615291,3325948870,1088163982433770000
0.0027296302,582165523,1088163982232480000
0.0101649883,18367743,1088163983436230000
0.1306559844,907647214477910000,1088163987441640000
0.0434208694,897506214606754000,1088163991204040000
0.0036261935,18472687,1088163991661240000
0.0043042405,552784872,1088163996568560000
0.0751931141,726128809104146000,1088163997059350000
0.0751931141,726128809104146000,1088165623627170000
0.0052133097,1923714271,1088163999961790000
0.0129074374,1001778613228890000,1088164001341760000
0.005778301,799256013669073000,1088164006064540000
0.0543046098,4832370263,1088164007842800000
0.296768766,836398980066120000,1088164009226970000
0.002571044,285176569,1088164021088470000
0.0434208694,3003941690,1088164022262750000
0.0027296302,3323509690,1088164023286320000
0.0071838464,893850626354020000,1088164032010510000
0.0386770304,3146419246,1088164037853170000
0.0052133097,2958022384,1088164041367770000
0.0343584942,768591872973349000,1088164046053020000
0.3854588813,4498577661,1088164046615040000
0.0039406236,2490838703,1088164413587290000
0.0039406236,2490838703,1088164046933840000
0.1046034793,829751689473241000,1088164047462090000
0.0145658524,531514759,1088164048741510000
0.0043042405,2901468152,1088164051505560000
0.0090370494,2180335990,1088164053879540000
0.0064312928,4228149021,1088164062381390000
0.0751931141,930998999514989000,1088164066781250000
0.0023079208,42958140,1088164067880030000
0.0129074374,821727500330013000,1088164068282660000
0.0185992273,975512197676913000,1088164068874180000
0.0434208694,812431771438580000,1088164069222210000
0.0674790608,1082802696321520000,1088164069595440000
0.7312451284,27615378,1088164075958340000
0.0751931141,821395619482833000,1088164076486880000
0.003353677,333022913,1088164078139280000
0.1169359666,742580394575286000,1088164263502540000
0.1169359666,742580394575286000,1088164123727270000
0.1169359666,742580394575286000,1088164420721790000
0.1169359666,742580394575286000,1088164302689840000
0.1169359666,742580394575286000,1088165543843190000
0.1169359666,742580394575286000,1088164963510820000
0.1169359666,742580394575286000,1088164078428830000
0.1169359666,742580394575286000,1088165595554700000
0.1169359666,742580394575286000,1088164167289390000
0.1169359666,742580394575286000,1088164207999310000
0.0129074374,1305091801,1088164082392460000
0.0543046098,1041528466150050000,1088164093851100000
0.3254134937,1081753645404900000,1088164093897470000
0.3254134937,1081753645404900000,1088165569713660000
0.3254134937,1081753645404900000,1088164797416380000
