cap.universal,user_id,status_id
0.0052133097,3634403123,1087494284499210000
0.0047253618,20288735,1087494299585930000
0.0129074374,831994766061662000,1087494353243660000
0.0031168176,501429491,1087494354011410000
0.0751931141,61914225,1087494377767750000
0.0751931141,61914225,1087497449336320000
0.0751931141,61914225,1087497581343650000
0.011448498,54745868,1087494379772790000
0.0080481113,961639192429322000,1087494379810500000
0.0080481113,2288182181,1087494395388190000
0.005778301,293197505,1087494403575440000
0.0129074374,390894506,1087494421720060000
0.0021984409,607858626,1087494422697270000
0.002571044,2444261424,1087494442339230000
0.0024313662,2231028912,1087494485511090000
0.005778301,371412800,1087494489810390000
0.0023079208,861075683405046000,1087494496554650000
0.1046034793,3245566770,1087494715157740000
0.1046034793,3245566770,1087510988595890000
0.1046034793,3245566770,1087494501411800000
0.1046034793,3245566770,1087498517558550000
0.1046034793,3245566770,1087495527355300000
0.0018018679,706788529,1087494508357540000
0.011448498,876091408704315000,1087506777724340000
0.011448498,876091408704315000,1087494519757650000
0.011448498,876091408704315000,1087516207287280000
0.0021984409,1370508218,1087494533720520000
0.0605591627,631300172,1087494545619730000
0.0024313662,122644626,1087494576460450000
0.0090370494,58098679,1087494577940880000
0.0031168176,220431587,1087494583565540000
0.0674790608,1054439665036550000,1087494602796350000
0.048615291,935922089969697000,1087494616062950000
0.0031168176,42435526,1087494616260190000
0.0129074374,834672494,1087494637370120000
0.0024313662,1607126089,1087494695406620000
0.0238115685,949852563704181000,1087494703346410000
0.0145658524,3167240643,1087494707272450000
0.0210410941,985880256681791000,1087494715870720000
0.0031168176,97553566,1087494790583890000
0.0023079208,302707358,1087494816022310000
0.0021984409,2453626373,1.087494817784e+18
0.0052133097,1058168787567030000,1087494834057810000
0.0018655052,321223863,1087494835785910000
0.0031168176,902528816,1087494871483510000
0.0021984409,491869684,1087494881285750000
0.0043042405,532910760,1087494903867820000
0.0080481113,1020442533720030000,1087494921588660000
0.0039406236,22746791,1087494925120240000
0.011448498,744273306564559000,1087494930220620000
0.0020139367,2238298154,1087494931600630000
0.0543046098,800773053227487000,1087494933907370000
0.0543046098,800773053227487000,1087501870547950000
0.0023079208,822937327,1087494955046710000
0.026940289,394823166,1087494964513140000
0.0101649883,766062343004516000,1087494994762650000
0.0039406236,764682937,1087495006624070000
0.0029102973,23690021,1087495790535160000
0.0029102973,23690021,1087495042120410000
0.0031168176,887735333839937000,1087495070687940000
0.0021984409,604202811,1087495072566910000
0.0021009963,2951423856,1087495081513370000
0.0021984409,1143827910,1087495089713240000
0.0023079208,2849141896,1087495096877110000
0.011448498,2443300648,1087495105806850000
0.026940289,747148865527128000,1087495110445550000
0.0145658524,425481047,1087495131278790000
0.1457762029,2765123710,1087495148311850000
0.0164523048,1052301513375150000,1087495198886770000
0.0047253618,19191694,1087495202280030000
0.0020139367,4550284994,1087495221632360000
0.005778301,899171586762301000,1087495222068690000
0.0047253618,831924301225918000,1087495231359060000
0.0020139367,119638767,1087495268520660000
0.0071838464,3145529387,1087495276372210000
0.0071838464,628806217,1087495313269510000
0.0036261935,325843973,1087495333012160000
0.0434208694,1002677316387040000,1087495355560840000
0.0018655052,354385662,1087495371402690000
0.0018655052,354385662,1087506639262040000
0.0543046098,63160617,1087495385214610000
0.0238115685,26596723,1087495415388350000
0.0674790608,32548402,1087495416923460000
0.005778301,552682563,1087495435395180000
0.0145658524,812073228457931000,1087495441657270000
0.0018655052,2973807387,1087495515124790000
0.0039406236,61406839,1087495521453860000
0.002571044,338143799,1087495530089990000
0.0164523048,26947990,1087495554752370000
0.011448498,764845148148760000,1087495578731330000
0.002571044,24531913,1087495636067540000
0.005778301,3244446854,1087495716753160000
0.0043042405,2783397012,1087495729885710000
0.0185992273,1010852536918700000,1087495736454010000
0.048615291,1029695775176110000,1087495744293170000
0.0064312928,355105494,1087495746553700000
0.0036261935,1011764947796350000,1087495752534750000
0.011448498,967829440033182000,1087495753075960000
0.011448498,967829440033182000,1087500164426810000
0.0164523048,283840407,1087495755747730000
0.0101649883,1037515383106940000,1087495772503970000
0.0043042405,15603299,1087495794201160000
0.002571044,907502712454971000,1087495802111500000
0.0031168176,26088199,1087495805139940000
0.0090370494,2573321400,1087495867924250000
0.0052133097,363267879,1087495913948570000
0.0064312928,292681154,1087495957229560000
0.002571044,3005152914,1087495955807640000
0.0027296302,2947207178,1087495966821940000
0.0129074374,465772552,1087495970382850000
0.0164523048,1328461706,1087496013433100000
0.003353677,633106883,1.087496057272e+18
0.0605591627,1084793648460520000,1087496077773850000
0.0031168176,943679942293893000,1087496093913530000
0.0064312928,975431305356824000,1087496134690550000
0.011448498,495981268,1087496139342050000
0.0129074374,1004488087030890000,1087496143087570000
0.0090370494,3103275183,1.087496151862e+18
0.0238115685,3232774149,1087496155867560000
0.0090370494,885293031699755000,1087496166697250000
0.0029102973,4765014254,1087496218622770000
0.0605591627,22531766,1087496264357500000
0.0064312928,282694754,1087496371362560000
0.0017440334,45466330,1087496416065310000
0.1046034793,4476084275,1087511782523130000
0.1046034793,4476084275,1087496432725250000
0.0080481113,312848382,1087496501474060000
0.0039406236,170280910,1087496501612460000
0.0129074374,2466872084,1087496510470670000
0.0164523048,872624399215714000,1087496556507470000
0.0238115685,26997418,1087496567639150000
0.026940289,25077259,1087496600799380000
0.026940289,25077259,1087498997495970000
0.026940289,25077259,1087497873221140000
0.0090370494,2176046582,1087496606524630000
0.0071838464,2739792487,1087496613675720000
0.0071838464,2739792487,1087496709041660000
0.0027296302,991810566,1087496635456710000
0.0018655052,1018825670,1087496643618850000
0.0043042405,34273613,1087496652737400000
0.0304504448,29560265,1087496653303510000
0.0304504448,1011086068093940000,1087496669669640000
0.003353677,21356492,1087496670781340000
0.0071838464,2845703984,1087496689425050000
0.0129074374,919100806598500000,1087496698526520000
0.0036261935,1016722637987420000,1087496700934140000
0.0039406236,571496354,1087496719833670000
0.0386770304,19294701,1087496728872410000
0.0020139367,127855725,1087496731984580000
0.0210410941,829844315115504000,1087496732081040000
0.011448498,721013331243311000,1087496759553610000
0.0036261935,1063734008,1087504217764440000
0.0036261935,1063734008,1087496872250540000
0.0036261935,1063734008,1087497603124740000
0.0036261935,1063734008,1087497653037010000
0.0036261935,1063734008,1087496801735840000
0.0101649883,195030017,1087497022817600000
0.0101649883,195030017,1087496805733030000
0.0101649883,195030017,1087497532492710000
0.0343584942,829076554403701000,1087502675132830000
0.0343584942,829076554403701000,1087496805741260000
0.0029102973,1953050017,1087496813127470000
0.0386770304,2615622645,1087496839694300000
0.003353677,944417159433790000,1087496842693080000
0.0101649883,202402078,1087498675125920000
0.0101649883,202402078,1087496864721720000
0.0031168176,376452407,1087496910187960000
0.0090370494,918919948612854000,1087496910045350000
0.0036261935,594264927,1087496918001960000
0.0936084193,139719874,1087509404289620000
0.0936084193,139719874,1087496924184310000
0.0185992273,93632479,1087497893785650000
0.0185992273,93632479,1087496928344990000
0.0023079208,146331941,1087496944430150000
0.0023079208,146331941,1087497225150690000
0.0043042405,39089721,1087496946015750000
0.0304504448,839033762,1087496955239040000
0.0021984409,496576819,1087496969508060000
0.0018018679,711513488,1087496973144520000
0.003353677,2687630671,1087496997572100000
0.0020139367,183025749,1087496999119790000
0.0434208694,11076222,1087497021433570000
0.0031168176,846204043017961000,1087497051171050000
0.0101649883,904406083372024000,1087497072977340000
0.0023079208,3024263383,1087497092686170000
0.0027296302,45623861,1087497107135700000
0.0036261935,539595746,1087497109765390000
0.0064312928,792350436,1087497111992550000
0.0145658524,1041685938756240000,1087497118498070000
0.0047253618,1016471099834540000,1087497202568740000
0.0238115685,789586267553935000,1087497233505740000
0.0238115685,789586267553935000,1087518448760940000
0.0023079208,12913902,1087497265432850000
0.002571044,1633335806,1087497278309490000
0.0164523048,985332483301363000,1087497283548050000
0.0090370494,1942546219,1087497303261360000
0.0043042405,29443660,1087497326770470000
0.0052133097,2345891000,1087497343342040000
0.0071838464,736358096528773000,1087497397520030000
0.0238115685,1049037507655080000,1087497401210990000
0.0039406236,3309141114,1087497413848420000
0.0210410941,343656851,1087497414884380000
0.0210410941,54420910,1087497422136320000
0.0129074374,1032752282977350000,1087497424938190000
0.0064312928,303433851,1087497653527720000
0.0064312928,303433851,1087498194710420000
0.0064312928,303433851,1087497513039550000
0.0064312928,303433851,1087498120756380000
0.0064312928,303433851,1087497444722650000
0.1803031003,1075675579788220000,1087497463072810000
0.1803031003,1075675579788220000,1087521618199540000
0.0838511473,317538553,1087497484912520000
0.0029102973,1514493109,1087497587429650000
0.0043042405,734132882109796000,1087497592542580000
0.0023079208,288017488,1087497636893160000
0.0052133097,887298501826294000,1087497650558130000
0.0039406236,160998332,1087497696787740000
0.0185992273,161078142,1087497704660330000
0.0090370494,1370080669,1087497725434910000
0.0039406236,718518867769881000,1087497763171040000
0.0020139367,2955196303,1087497766723450000
0.0101649883,161771563,1087497770347290000
0.0020139367,829093805609493000,1087497781323820000
0.1169359666,1017082988000170000,1087497801708300000
0.0145658524,2431597041,1087497831617880000
0.0021009963,4470616694,1087497834671340000
0.0031168176,14206769,1087497842195910000
0.0071838464,59048690,1087497859094720000
0.0029102973,512478645,1087497859589720000
0.0386770304,1018225893121190000,1087497874756290000
0.7739048284,1012998709175460000,1087497895803120000
0.9279405901,1019816225046550000,1087497895878610000
0.9338800752,1020071289866760000,1087497900265900000
0.0023079208,2163957448,1087497913654260000
0.0018655052,2715749333,1087497922927910000
0.0129074374,33913156,1087497937326930000
0.0129074374,33913156,1087516696129290000
0.0129074374,33913156,1087515860925930000
0.0129074374,33913156,1087497957627310000
0.0129074374,33913156,1087504360811170000
0.0129074374,33913156,1087520176248100000
0.1169359666,818629189318349000,1087497940262930000
0.1169359666,818629189318349000,1087498627642210000
0.1169359666,818629189318349000,1087519265144660000
0.0020139367,2621524720,1087497979810980000
0.0101649883,784519202250129000,1087497994386180000
0.0019358455,567389852,1087498011868130000
0.0047253618,466205000,1087498029236710000
0.0210410941,26733146,1087498040754270000
0.0021984409,179172127,1087498040875860000
0.0036261935,793600362225688000,1087498057376260000
0.0386770304,1087423010154470000,1087498060840750000
0.0031168176,193102910,1087498061037880000
0.002571044,2382460526,1087498079622840000
0.0238115685,824030883787239000,1087498156236070000
0.0238115685,824030883787239000,1087506658090250000
0.026940289,2290157515,1087498179245880000
0.0080481113,2928930469,1087498179539540000
0.011448498,3306497440,1087498257310380000
0.0936084193,1044666765790330000,1087498286255230000
0.0031168176,285729938,1087498290466180000
0.048615291,37990581,1087498294492710000
0.0047253618,461898599,1087498301073750000
0.002571044,2798030093,1087498358720200000
0.0027296302,468851583,1087498362624980000
0.0029102973,28878930,1087498389015710000
0.0386770304,78788534,1087498397815270000
0.0064312928,2754814191,1087498397966320000
0.0018018679,104639678,1087498413858540000
0.0129074374,799713825259811000,1087498414802140000
0.0129074374,799713825259811000,1087521280138440000
0.0210410941,22458434,1087498423689990000
0.0047253618,18796229,1087498435614300000
0.0021984409,765957987659813000,1087498485908280000
0.0090370494,921582006,1087498521899660000
0.0090370494,921582006,1087499220280580000
0.011448498,805123994,1087498534310560000
0.0080481113,2949675521,1087498541344480000
0.005778301,2201677076,1087498551205100000
0.0036261935,3250375531,1087498555730780000
0.0029102973,1915975831,1087498557949660000
0.0064312928,893558636278055000,1087498618641220000
0.0029102973,336319613,1087498627482900000
0.0343584942,480900509,1087498636290920000
0.005778301,15169183,1087498643026990000
0.002571044,423982645,1087498671267110000
0.0238115685,1069749984,1087498671996820000
0.0021009963,2430211107,1087498761138590000
0.0129074374,713810507732419000,1087498765483890000
0.048615291,1006396576401650000,1087498767446820000
0.011448498,983407005867151000,1087498778343590000
0.003353677,883417264732746000,1087498786056930000
0.1623075835,1067950891939050000,1087498788716060000
0.1046034793,133397127,1087498805916900000
0.0047253618,776103182724465000,1087498814183870000
0.0064312928,1030581959305700000,1087498828121600000
0.0080481113,216065516,1087498833335070000
0.0090370494,1037693671540440000,1087498945922770000
0.0936084193,1060266992240740000,1087498957566050000
0.0936084193,1060266992240740000,1087500289903490000
0.0036261935,2209897344,1087498984791440000
0.0080481113,393762562,1087498989585330000
0.0080481113,393762562,1087499036167270000
0.011448498,256285408,1087498992886400000
0.0018655052,959516064,1087499001925160000
0.003353677,82193823,1087499010615710000
0.0036261935,410444095,1087499038126190000
0.4158259512,1021213055919830000,1087504081617370000
0.4158259512,1021213055919830000,1087500116599150000
0.4158259512,1021213055919830000,1087505060165280000
0.4158259512,1021213055919830000,1087503556930950000
0.4158259512,1021213055919830000,1087502798265250000
0.4158259512,1021213055919830000,1087499039942300000
0.4158259512,1021213055919830000,1087503151425560000
0.4158259512,1021213055919830000,1087502479821100000
0.4158259512,1021213055919830000,1087502273297740000
0.0029102973,2570541021,1087499067494550000
0.002571044,623166189,1087499115494330000
0.003353677,3299792738,1087499119772530000
0.002571044,3027688217,1087499156984380000
0.0129074374,793528147102818000,1087499160264340000
0.0043042405,28605651,1087499162201910000
0.2212161603,194343140,1087499168493520000
0.002571044,2570874215,1087499195915880000
0.0047253618,1029508634,1087499214807070000
0.1169359666,506322755,1087499216228740000
0.1169359666,506322755,1087524428668330000
0.1169359666,506322755,1087524367070780000
0.1169359666,506322755,1087523303483270000
0.0021984409,3012731522,1087499234360910000
0.002571044,35847124,1087499305949180000
0.0023079208,20478894,1087499314581200000
0.0039406236,741770895933477000,1087499335015820000
0.0039406236,32492660,1087499350236950000
0.011448498,18169284,1087499350354190000
0.0047253618,30988436,1087514085045030000
0.0047253618,30988436,1.087499353886e+18
0.005778301,621531197,1087499357325160000
0.0238115685,279337502,1087499433254810000
0.0047253618,986441080282518000,1087503947361890000
0.0047253618,986441080282518000,1.087499474166e+18
0.0019358455,2752072473,1087499483380900000
0.0021009963,1869264818,1087499494424370000
0.0031168176,15109854,1087499540058520000
0.0145658524,823318355176133000,1087499555363470000
0.026940289,830052749102416000,1087499577526310000
0.4753013894,1251810774,1087499582483780000
0.0031168176,314738196,1087499614649930000
0.002571044,33592690,1087499614960340000
0.0039406236,3231771228,1087499623940400000
0.0605591627,2263370412,1087499644035360000
0.003353677,709549108181279000,1087499644454740000
0.0031168176,378812637,1087499666969820000
0.0023079208,34139980,1087499685214840000
0.011448498,150352774,1087499688398400000
0.0029102973,721800432985584000,1087499693817510000
0.0029102973,721800432985584000,1087499715900530000
0.0238115685,755299369,1087499700289230000
0.0080481113,537915240,1087499718932890000
0.0020139367,3043665461,1087499733709580000
0.048615291,1435881048,1087499751904500000
0.0304504448,1028774973098340000,1087499770669750000
0.0031168176,18652786,1087499805868330000
0.002571044,2502889116,1087499808145850000
0.0064312928,1056979232088350000,1087499822968550000
0.0018655052,314763642,1087499823169880000
0.0543046098,2319991947,1087499849015140000
0.002571044,101200197,1087499886575010000
0.011448498,404502983,1087499888726690000
0.0064312928,1080339031504940000,1087499905722140000
0.003353677,25949924,1087499907202780000
0.0021984409,23836779,1087499975372740000
0.0021009963,102487722,1087500007358420000
0.0024313662,894019456783045000,1087500008218390000
0.026940289,2183520866,1087500060995120000
0.0031168176,983138944186569000,1087500062543040000
0.0024313662,3103400931,1087500067110600000
0.0145658524,36692024,1087500075679370000
0.0024313662,2443328141,1087500118805350000
0.0605591627,213133191,1087500121875630000
0.0023079208,27780628,1087500123561550000
0.0021984409,238452234,1087500172450560000
0.0021984409,4146424468,1087500201391200000
0.4753013894,1005923373170480000,1087500258609790000
0.0080481113,2769728932,1087500260845460000
0.0129074374,1000714626148040000,1087500291040330000
0.0024313662,1551345612,1087500291782700000
0.0090370494,1263002017,1087500312015980000
0.026940289,3113198755,1087500325047710000
0.0024313662,2181334516,1087500329099420000
0.048615291,961380064062595000,1087500354927970000
0.0043042405,219315620,1087500373303140000
0.0018018679,237822109,1087500376335680000
0.244462545,1085234090557690000,1087500382056510000
0.002571044,2570830088,1087500395130360000
0.1623075835,1057286587292240000,1087500416529640000
0.0386770304,3890104635,1087500421894210000
0.0052133097,3857415315,1087500423039250000
0.0101649883,814222411042357000,1087500425144780000
0.0164523048,1051965121210140000,1087500453917520000
0.0052133097,936383040481358000,1087500462608210000
0.0021984409,715299865190916000,1087500473114990000
0.003353677,3373138936,1087500540592950000
0.0071838464,4857902171,1087503493718570000
0.0071838464,4857902171,1087500543138890000
0.0027296302,2481157957,1087500598382090000
0.003353677,388378243,1087500666996700000
0.0024313662,403848380,1087500715008950000
0.0064312928,305187577,1087500724974570000
0.0064312928,284496384,1087500743907650000
0.4753013894,847545582,1087500763046270000
0.4753013894,847545582,1087500748601130000
0.0238115685,1048276920293520000,1087500783958970000
0.0020139367,830036574,1087500828275970000
0.0304504448,340625904,1087500856113520000
0.0031168176,192619926,1087500910316540000
0.002571044,743918450796487000,1087500932802360000
0.0031168176,52709962,1087500935734200000
0.0238115685,832284362309644000,1087500965173840000
0.0238115685,832284362309644000,1087504164815440000
0.0238115685,832284362309644000,1087503522424270000
0.0238115685,832284362309644000,1087502639376430000
0.0238115685,832284362309644000,1087503884799500000
0.0027296302,573511021,1087500968432890000
0.0386770304,950548655592927000,1087500971238920000
0.0304504448,897571722458739000,1087505542006790000
0.0304504448,897571722458739000,1087509835040550000
0.0304504448,897571722458739000,1087501016872830000
0.0304504448,897571722458739000,1087507947070970000
0.0304504448,897571722458739000,1087500999424570000
0.0304504448,897571722458739000,1087503549947310000
0.0304504448,897571722458739000,1087505807397180000
0.0304504448,897571722458739000,1087506115200310000
0.0304504448,897571722458739000,1087504900412660000
0.0304504448,897571722458739000,1087501721486600000
0.0304504448,897571722458739000,1087505667257040000
0.0304504448,897571722458739000,1087505095976090000
0.0304504448,897571722458739000,1087506579211970000
0.0304504448,897571722458739000,1087509138425340000
0.0304504448,897571722458739000,1087504349373200000
0.0304504448,897571722458739000,1087502130825430000
0.0304504448,897571722458739000,1087503704498960000
0.0304504448,897571722458739000,1087502238681950000
0.0304504448,897571722458739000,1087508615622060000
0.0304504448,897571722458739000,1087503310850950000
0.0304504448,897571722458739000,1087505225089350000
0.0304504448,897571722458739000,1087505947163980000
0.0304504448,897571722458739000,1087508340081490000
0.0304504448,897571722458739000,1087506855960570000
0.0304504448,897571722458739000,1087508759990040000
0.0304504448,897571722458739000,1087505394824500000
0.0164523048,14111373,1087501009268570000
0.0185992273,894949679762469000,1087501016533270000
0.0029102973,987863197179933000,1.087501023026e+18
