cap.universal,user_id,status_id
0.0145658524,1015649572717240000,1088208719916220000
0.0145658524,1015649572717240000,1088211458364710000
0.0145658524,1015649572717240000,1088210085464230000
0.0145658524,1015649572717240000,1088209723063790000
0.0145658524,1015649572717240000,1088210044792000000
0.0145658524,1015649572717240000,1088210443250870000
0.0238115685,990043319878251000,1088208727000400000
0.0021984409,701796487970341000,1088208728988490000
0.0020139367,1661300540,1088208730372670000
0.0080481113,849429311144776000,1088208730867550000
0.0080481113,849429311144776000,1088210906889310000
0.0080481113,849429311144776000,1088209839287950000
0.003353677,804132168343626000,1088208731668710000
0.005778301,1023702731599610000,1088208816083270000
0.005778301,1023702731599610000,1088208854922470000
0.005778301,1023702731599610000,1088208736349490000
0.0064312928,141156212,1088208741927970000
0.003353677,2297405762,1088208745673430000
0.003353677,2297405762,1088209102076080000
0.003353677,2297405762,1088208892386010000
0.005778301,939477827002556000,1088208749339140000
0.0043042405,1468210704,1088209630453480000
0.0043042405,1468210704,1088209151241650000
0.0043042405,1468210704,1088208751763640000
0.0043042405,1468210704,1088209667044660000
0.0043042405,1468210704,1088208811381410000
0.0029102973,2297242025,1088208754020090000
0.0024313662,2956006413,1088208757086130000
0.0036261935,589086760,1088208760441590000
0.0064312928,891653836229796000,1088208761322390000
0.0029102973,3384148006,1088208770570880000
0.002571044,2710885068,1088210090535080000
0.002571044,2710885068,1088208776879110000
0.0751931141,1072521651068240000,1088208777902470000
0.0023079208,4848132021,1088208789218740000
0.0039406236,931986527785275000,1088210328037540000
0.0039406236,931986527785275000,1088208801688400000
0.0039406236,931986527785275000,1088210237159630000
0.0039406236,931986527785275000,1088208985046610000
0.0039406236,931986527785275000,1088210119656120000
0.0039406236,931986527785275000,1088210195103270000
0.0145658524,808492466697622000,1088208812006350000
0.0145658524,808492466697622000,1088209782681540000
0.0145658524,808492466697622000,1088209609293290000
0.0145658524,808492466697622000,1088209384214330000
0.0021984409,21137775,1088208814153880000
0.0020139367,484260270,1088208817949730000
0.005778301,906211887272120000,1088208819199580000
0.005778301,906211887272120000,1088210548108480000
0.0064312928,996462901681709000,1088208822072690000
0.0020139367,2416594935,1088208822685050000
0.0029102973,900376710952223000,1088208828234110000
0.0023079208,917575198488048000,1088208829609840000
0.0021984409,14759290,1088208831673520000
0.0021984409,14759290,1088209942031540000
0.0071838464,948324510276706000,1088208929308460000
0.0071838464,948324510276706000,1088208833971960000
0.0838511473,918859102645817000,1088208834563380000
0.0605591627,829873527289414000,1088208835771270000
0.0090370494,788403495611331000,1088208836740240000
0.003353677,780923275857846000,1088208852951150000
0.003353677,780923275857846000,1088210212748780000
0.003353677,780923275857846000,1088208872383360000
0.003353677,780923275857846000,1088209926839850000
0.002571044,361579572,1088209007360260000
0.002571044,361579572,1088208855463580000
0.0036261935,108946078,1088208857946640000
0.0039406236,955990166405091000,1088208862858170000
0.0039406236,955990166405091000,1088211398079990000
0.0021009963,3127929642,1088208864812640000
0.005778301,740950642953458000,1088209538476580000
0.005778301,740950642953458000,1088208865559220000
0.0185992273,950923624382451000,1088208873352240000
0.0021009963,2956476538,1088208874958670000
0.0023079208,71846074,1088208875399070000
0.0021009963,2762272648,1088208879996100000
0.0021984409,2240677245,1088208881908700000
0.0023079208,307040633,1088208885436110000
0.0023079208,307040633,1088210570279570000
0.0024313662,888493307273388000,1088208888917300000
0.0024313662,888493307273388000,1088209776218130000
0.0090370494,753354237522879000,1088208889345130000
0.0304504448,1001538673094150000,1088208890825710000
0.011448498,1003425564328390000,1088208902456570000
0.0021009963,3882624874,1088208904344040000
0.0129074374,983095452877885000,1088208906218660000
0.0043042405,913059644515512000,1088208906579560000
0.0043042405,913059644515512000,1088208911423990000
0.002571044,96144244,1088210154653390000
0.002571044,96144244,1088208908307580000
0.0039406236,973708082630087000,1088208913164590000
0.0043042405,859618864719688000,1088211169146530000
0.0043042405,859618864719688000,1088208913693060000
0.0043042405,859618864719688000,1088209085118540000
0.0043042405,859618864719688000,1088210868016460000
0.003353677,4041192599,1088208917426070000
0.0185992273,991815147076366000,1088208921473490000
0.0019358455,555337777,1088208921809030000
0.0029102973,720824350924878000,1088208922530510000
0.0029102973,720824350924878000,1088210423059570000
0.0031168176,1689544500,1088208922866080000
0.0018018679,727576405,1088208922828260000
0.0021009963,1578256944,1088210040958410000
0.0021009963,1578256944,1088208925684630000
0.0052133097,908375695184757000,1088208929559960000
0.0145658524,811426998740484000,1088208930562540000
0.0047253618,1024742204131170000,1088208933897020000
0.0071838464,959214569804714000,1088208935063090000
0.0071838464,959214569804714000,1088209343475080000
0.0129074374,1017926798812830000,1088208939475480000
0.0020139367,146640893,1088208940092090000
0.0080481113,740990096896365000,1088208941555900000
0.011448498,865981930138989000,1088208942889620000
0.0021009963,3155051663,1088208944986770000
0.0021009963,3155051663,1088210002324670000
0.0018018679,1520520799,1088208949206170000
0.0021009963,170311579,1088208949738910000
0.0071838464,820310350713262000,1088208950942670000
0.0164523048,958148807438553000,1088208952318440000
0.0101649883,946780197055095000,1088210155089680000
0.0101649883,946780197055095000,1088209099425240000
0.0101649883,946780197055095000,1088208953949990000
0.0024313662,33561700,1088211012669640000
0.0024313662,33561700,1088208956953150000
0.0047253618,3998182629,1088208966478370000
0.0016427961,2677241980,1088210583453930000
0.0016427961,2677241980,1088208967447310000
0.0016427961,2677241980,1088209965221930000
0.0043042405,3288714340,1088209995840350000
0.0043042405,3288714340,1088208970362350000
0.0027296302,313046822,1088208972203600000
0.0071838464,228340094,1088208978138580000
0.0936084193,980447742664339000,1088208981271770000
0.0936084193,980447742664339000,1088211036497500000
0.0036261935,778052546044785000,1088208981800170000
0.0036261935,778052546044785000,1088211629874050000
0.0090370494,1063676999976300000,1088208982274200000
0.0018655052,103058981,1088209027425850000
0.0018655052,103058981,1088209073965880000
0.0018655052,103058981,1088208983247260000
0.0018655052,103058981,1088209045033500000
0.0029102973,4625433928,1088208985377990000
0.011448498,1019088585255940000,1088211542502500000
0.011448498,1019088585255940000,1088208988498480000
0.0021984409,483454754,1088208988519500000
0.0036261935,2983024618,1088208990088110000
0.0029102973,875411976641548000,1088208992730580000
0.0064312928,385774336,1088210158390530000
0.0064312928,385774336,1088208998770330000
0.0751931141,3202679507,1088208998883570000
0.0543046098,1087110207044490000,1088209002268370000
0.0019358455,2747615414,1088209006999580000
0.0071838464,977384412794053000,1088209006903130000
0.0071838464,977384412794053000,1088209932007160000
0.0036261935,706594713210585000,1088209008287250000
0.0090370494,824267506340741000,1088209009759400000
0.0071838464,957837771124638000,1088209015132380000
0.0023079208,2407316425,1088209014553490000
0.0023079208,2407316425,1088209140265170000
0.0080481113,793295690038407000,1088209016042470000
0.0015981714,2641255067,1088209019670540000
0.1623075835,1076660744983330000,1088209024540120000
0.0029102973,948625006648586000,1088209027996280000
0.0029102973,1021104257154580000,1088209028382100000
0.0129074374,812401439989436000,1088209031561390000
0.0039406236,3998868137,1088211399594140000
0.0039406236,3998868137,1088209034048660000
0.0021984409,883352504,1088209034510070000
0.0021984409,883352504,1088210399286210000
0.0031168176,237011381,1088209039388010000
0.0129074374,996197025774494000,1088209039241170000
0.0018655052,2620985421,1088209042424640000
0.0064312928,719892393491874000,1088209044005890000
0.0047253618,776938555952271000,1088209045679420000
0.0052133097,930612743580905000,1088209050167320000
0.0238115685,1054889106608720000,1088209051454970000
0.0238115685,1054889106608720000,1088209401515860000
0.0238115685,1054889106608720000,1088209138126120000
0.0164523048,928631110954881000,1088209056039420000
0.0039406236,794002697183760000,1088209056223950000
0.0021009963,2629703117,1088209056471360000
0.0185992273,931371507904893000,1088209057314420000
0.0018655052,1416879758,1088209060212760000
0.0145658524,1942452230,1088209061097680000
0.0043042405,769738413750772000,1088209062213370000
0.0071838464,841372125432828000,1088210889042460000
0.0071838464,841372125432828000,1088210950849740000
0.0071838464,841372125432828000,1088209062997770000
0.0090370494,1017638092507890000,1088209065518490000
0.0043042405,876625233301602000,1088209069108810000
0.0080481113,779069803948609000,1088209069255600000
0.0674790608,968890299106898000,1088209084334130000
0.003353677,2811520808,1088209085810520000
0.0043042405,2965917964,1088209086175470000
0.0021984409,3385550002,1088209086913610000
0.0036261935,886568739692589000,1088209089128210000
0.0090370494,2769675971,1088209090470380000
0.0024313662,76136987,1088209095210030000
0.0031168176,2683896294,1088209097504250000
0.002571044,738463366767890000,1088209104907190000
0.0018655052,83950564,1088209105850910000
0.003353677,2595739767,1088209107478370000
0.0101649883,875500552716775000,1088209109911000000
0.0129074374,1015366198165370000,1088209112045900000
0.0039406236,717220900601479000,1088209116621930000
0.0039406236,717220900601479000,1088211402840510000
0.0019358455,91996124,1088209117339150000
0.0052133097,2549946902,1088209117427260000
0.0031168176,741200660490781000,1088209129292940000
0.0164523048,1087198811880080000,1088209136586820000
0.0145658524,940652585236738000,1088209140147780000
0.0031168176,4076353661,1088209143259910000
0.0021984409,15488353,1088209146590030000
0.1623075835,957779218418594000,1088209151380110000
0.1623075835,957779218418594000,1088209279818050000
0.1623075835,1086495551665910000,1088209155180150000
0.0023079208,542810990,1088209161341550000
0.0238115685,814315042346779000,1088209175199530000
0.0027296302,73364493,1088209180262100000
0.0129074374,1056254780509770000,1088209181465820000
0.0027296302,155271125,1088209192647910000
0.0039406236,870025416169456000,1088209193855790000
0.0036261935,4605400594,1088210182881100000
0.0036261935,4605400594,1088209248557960000
0.0036261935,4605400594,1088209193906180000
0.0304504448,772455287987048000,1088209194166160000
0.0029102973,788238007795126000,1088209194954770000
0.0080481113,969327357969478000,1088209197005790000
0.0064312928,4050228075,1088210552227360000
0.0064312928,4050228075,1088209197311910000
0.003353677,3091517266,1088210532765760000
0.003353677,3091517266,1088209204173820000
0.0129074374,918471828322030000,1088209205079790000
0.0101649883,1042802764462670000,1088210405523190000
0.0101649883,1042802764462670000,1088209209605480000
0.0031168176,2335034494,1088209212361070000
0.0386770304,709520710780248000,1088209968636020000
0.0386770304,709520710780248000,1088210157971170000
0.0386770304,709520710780248000,1088210124458600000
0.0386770304,709520710780248000,1088210148760390000
0.0386770304,709520710780248000,1088210194281260000
0.0386770304,709520710780248000,1088209219856360000
0.003353677,2969962252,1088209223069120000
0.0024313662,3366159837,1088209523792330000
0.0024313662,3366159837,1088211612027310000
0.0024313662,3366159837,1088209223153080000
0.0024313662,3366159837,1088210603909500000
0.0029102973,398138442,1088209228169390000
0.0036261935,961280814918128000,1088209230774130000
0.002571044,2272520351,1088209236352560000
0.0020139367,2562661338,1088209243474440000
0.048615291,1066130090105420000,1088209246133590000
0.0043042405,912382281003798000,1088209254874530000
0.0129074374,957345884999770000,1088209256313180000
0.0129074374,4476452476,1088209257449910000
0.0101649883,837538045712712000,1088209323124240000
0.0101649883,837538045712712000,1088209266799010000
0.0101649883,837538045712712000,1088209473582360000
0.0101649883,837538045712712000,1088209281885840000
0.0185992273,1038197864244150000,1088209269135160000
0.0129074374,937853255702450000,1088209277330880000
0.0434208694,1029903572518010000,1088209281961350000
0.002571044,974511356,1088209285346150000
0.0101649883,965444904796217000,1088209290861690000
0.0080481113,4876398719,1088209520118110000
0.0080481113,4876398719,1088209446591970000
0.0080481113,4876398719,1088209293663530000
0.0080481113,4876398719,1088209311069820000
0.0090370494,969439652384997000,1088209294040990000
0.0023079208,94408147,1088209296398210000
0.0674790608,1071963002491020000,1088209307185930000
0.0129074374,856329364186780000,1088209307638880000
0.0043042405,2874194143,1088210005592030000
0.0043042405,2874194143,1088209308628730000
0.026940289,776226254114681000,1088209310209970000
0.005778301,785601715676545000,1088209311246020000
0.0047253618,938904806365827000,1088209311564740000
0.005778301,803651479919792000,1088209313162780000
0.003353677,888149497246888000,1088209315591320000
0.0023079208,898651232,1088209321568230000
0.0027296302,628891370,1088209322247700000
0.011448498,1051876376117220000,1088209323329750000
0.0031168176,717526319899284000,1088209324802010000
0.0021984409,4779952029,1088209328698460000
0.1803031003,119150786,1088209333131850000
0.1169359666,1079108146147310000,1088209339117160000
0.003353677,726525137353318000,1088209349720400000
0.0021984409,3294141392,1088209350286560000
0.0029102973,1052752433049490000,1088209367369950000
0.0018018679,362694594,1088209369328700000
0.0605591627,1033450154937000000,1088209370771590000
0.0020139367,3857177949,1088209379839610000
0.0052133097,244263096,1088209379772560000
0.0024313662,24590006,1088209384696630000
0.0029102973,2884906483,1088209387838210000
0.0027296302,721859459862151000,1088209389901760000
0.0019358455,43827337,1088209390363180000
0.905227907,1087099605479810000,1088209392103810000
0.0185992273,713772316413542000,1088209394591040000
0.0164523048,3371292279,1088209394838490000
0.0071838464,713061692914213000,1088209407610110000
0.011448498,852285732265877000,1088209409463980000
0.0019358455,1496719542,1088209409761780000
0.0019358455,1496719542,1088210078518430000
0.0304504448,1067144614291920000,1088211461678210000
0.0304504448,1067144614291920000,1088210913474340000
0.0304504448,1067144614291920000,1088209411271790000
0.0019358455,4559966849,1088209411456360000
0.026940289,803760779484942000,1088209420889310000
0.026940289,803760779484942000,1088209700410270000
0.0101649883,4895794121,1088209438325000000
0.0036261935,1006032265938390000,1088209444494820000
0.0185992273,881178657603158000,1088209448290650000
0.0019358455,2377362727,1088209449242820000
0.0027296302,2345001557,1088209456314410000
0.0043042405,797776513638797000,1088209458981940000
0.011448498,971503730490270000,1088209467894850000
0.0129074374,955625929388315000,1088209468821780000
0.0031168176,92042587,1088209973757310000
0.0031168176,92042587,1088209470843480000
0.011448498,702984119127577000,1088209470675730000
0.0238115685,759429071088521000,1088211148753780000
0.0238115685,759429071088521000,1088210337663540000
0.0238115685,759429071088521000,1088209733830540000
0.0238115685,759429071088521000,1088209490309250000
0.0238115685,759429071088521000,1088210157828530000
0.0238115685,759429071088521000,1088210284806920000
0.0238115685,759429071088521000,1088210619126440000
0.0238115685,759429071088521000,1088210352330980000
0.0238115685,759429071088521000,1088209641195170000
0.0238115685,759429071088521000,1088209797206430000
0.0238115685,759429071088521000,1088210258974160000
0.0238115685,759429071088521000,1088209472558900000
0.0238115685,759429071088521000,1088210320450090000
0.0238115685,759429071088521000,1088210294277580000
0.0238115685,759429071088521000,1088209838608450000
0.0238115685,759429071088521000,1088210207958810000
0.0238115685,759429071088521000,1088209472584120000
0.0238115685,759429071088521000,1088209785118440000
0.0238115685,759429071088521000,1088210278590880000
0.0238115685,759429071088521000,1088211194828260000
0.0238115685,759429071088521000,1088209656479190000
0.0238115685,759429071088521000,1088210269510210000
0.0238115685,759429071088521000,1088210378444760000
0.0238115685,759429071088521000,1088210360199510000
0.0238115685,759429071088521000,1088210234076820000
0.0047253618,2755395231,1088209475310440000
0.0047253618,2755395231,1088210372224600000
0.0047253618,2755395231,1088210267933210000
0.0052133097,1023267639051940000,1088209479169130000
0.0052133097,995646954431447000,1088209482960850000
0.0164523048,1049657402331730000,1088209486089810000
0.048615291,735197594075304000,1088209489868830000
0.0080481113,705777323862266000,1088210763121150000
0.0080481113,705777323862266000,1088209489990420000
0.0080481113,705777323862266000,1088210922861220000
0.0080481113,705777323862266000,1088211065874330000
0.0145658524,955614683985318000,1088209490300860000
0.0064312928,267241797,1088209491366160000
0.0031168176,2788417390,1088209494880990000
0.0090370494,3788000723,1088210341006380000
0.0090370494,3788000723,1088209495174580000
0.011448498,4106442568,1088209496093190000
0.0021009963,4045784535,1088209496407720000
0.0021984409,709217933596217000,1088209496747450000
0.0052133097,942395856359223000,1088209502829200000
0.2212161603,1063501547756290000,1088209504091690000
0.0021009963,3862678839,1088209578318350000
0.0021009963,3862678839,1088209506918690000
0.0101649883,962112032865694000,1088209513927330000
0.0090370494,963855967648649000,1088209513990230000
0.3254134937,855039415349019000,1088209522433430000
0.3254134937,855039415349019000,1088210393401570000
0.0071838464,3023190747,1088209529404350000
0.0018655052,324612659,1088209534223630000
0.0185992273,778039195327685000,1088209644705800000
0.0185992273,778039195327685000,1088209534815010000
0.0185992273,778039195327685000,1088211316500820000
0.048615291,971167469661557000,1088209537918780000
0.0024313662,2714452090,1088209541416800000
0.0052133097,2977355721,1088209547586690000
0.048615291,739437293107335000,1088209551093060000
0.0027296302,1674291078,1088209552523300000
0.011448498,786807442122302000,1088209553706160000
0.003353677,130679846,1088209592033730000
0.003353677,130679846,1088209555916550000
0.1046034793,806587029249282000,1088210801054360000
0.1046034793,806587029249282000,1088209561369090000
0.1046034793,806587029249282000,1088210785489190000
0.002571044,2902559686,1088210832679490000
0.002571044,2902559686,1088210134596240000
0.002571044,2902559686,1088209563093010000
0.002571044,2902559686,1088210424653320000
0.002571044,2902559686,1088210317644060000
0.002571044,2902559686,1088211469068630000
0.002571044,2902559686,1088209624770240000
0.002571044,2902559686,1088211124007460000
0.002571044,2902559686,1088210066711480000
0.0838511473,889310083821253000,1088209563650880000
0.0071838464,808971951381287000,1088209565680840000
0.0039406236,2886288591,1088209569971610000
0.0017440334,2293461079,1088209572366560000
0.0029102973,2330851382,1088209572823790000
0.0024313662,921742728727335000,1088209575256440000
0.0185992273,1058838826502770000,1088210494530430000
0.0185992273,1058838826502770000,1088209576275730000
0.244462545,1419503251,1088209577252980000
0.0090370494,771005511206568000,1088209580172150000
