cap.universal,user_id,status_id
0.0036261935,796014222417265000,1088504758539820000
0.0605591627,1063586141356610000,1088504760712550000
0.005778301,3653721321,1088505532107810000
0.005778301,3653721321,1088504760662000000
0.0343584942,1022367322458090000,1088504761106590000
0.3854588813,85474713,1088504761035430000
0.0090370494,556303086,1088504762033680000
0.0674790608,2492058787,1088505515775310000
0.0674790608,2492058787,1088504763602390000
0.048615291,764874402148200000,1088504768975250000
0.0304504448,1066415750372610000,1088504774503350000
0.002571044,908272355905901000,1088504776784990000
0.1046034793,778031123192508000,1088504778848650000
0.005778301,2758316196,1088504782359290000
0.1046034793,2912396808,1088504783198050000
0.0343584942,959441386167832000,1088504783487550000
0.0304504448,600649695,1088504788927550000
0.1623075835,950052785814475000,1088504790156490000
0.0386770304,724325694331826000,1088504859861680000
0.0386770304,724325694331826000,1088504792811560000
0.0029102973,1318169461,1088504796057810000
0.0434208694,780441431915790000,1088504795948900000
0.003353677,959179807622861000,1088504800856200000
0.0039406236,3243256589,1088504803964150000
0.0674790608,853736260397085000,1088504804941490000
0.0018655052,62575025,1088505360258880000
0.0018655052,62575025,1088504810800900000
0.0386770304,934553350326104000,1088504811916540000
0.0164523048,816515690119201000,1088504815473320000
0.003353677,398403489,1088504826902700000
0.0185992273,3038437760,1088504833928250000
0.5040161684,1031967654096060000,1088504834280600000
0.0043042405,2153493895,1088504836851750000
0.0052133097,300162142,1088504838479120000
0.0023079208,2240866638,1088504842040080000
0.0071838464,4698729846,1088504842719500000
0.0304504448,806266270823878000,1088504844061680000
0.0210410941,421415461,1088504845387120000
0.0023079208,3108962139,1088504847744330000
0.0064312928,53221356,1088504848624940000
0.0386770304,1423819872,1088504851728880000
0.0027296302,880649497696649000,1088504860218000000
0.026940289,1051913280556610000,1088504862269230000
0.0027296302,103280778,1088504863531700000
0.0024313662,1417146067,1088504865376990000
0.296768766,996815673169936000,1088504865544900000
0.0036261935,2841484969,1088504868296220000
0.1169359666,4407266543,1088504930527310000
0.1169359666,4407266543,1088504916686110000
0.1169359666,4407266543,1088504879545570000
0.1169359666,4407266543,1088504946054650000
0.1169359666,4407266543,1088504901741830000
0.0021009963,1929888823,1088504882103910000
0.003353677,947456719545827000,1088504889548910000
0.026940289,1432116541,1088504890773500000
0.026940289,1432116541,1088507065599810000
0.0386770304,4749172682,1088504891947910000
0.0386770304,4749172682,1088504979994760000
0.0674790608,981163303195103000,1088504900588320000
0.0031168176,2371116127,1088504901372660000
0.0047253618,2270881405,1088504903222380000
0.0023079208,23914033,1088504922130270000
0.8731487919,1222616826,1088504925850660000
0.0052133097,41268342,1088504927519990000
0.1803031003,1084352753114280000,1088504927620610000
0.0434208694,293645108,1088504933761080000
0.011448498,4867561144,1088504938592990000
0.011448498,52174903,1088504940614620000
0.1623075835,321593418,1088504940933410000
0.0021984409,1729674996,1088504952824230000
0.026940289,708027506079576000,1088504952870370000
0.0039406236,3237307512,1088504957467320000
0.0543046098,442392001,1088504958113230000
0.1457762029,983232669147386000,1088504958725560000
0.3854588813,1082273663011960000,1088504958977220000
0.0434208694,959249988978168000,1088504961548410000
0.002571044,2339367273,1088504966229210000
0.0605591627,1085931077418540000,1088504967185470000
0.026940289,1638345408,1088504967391010000
0.3254134937,1076111567547040000,1088504973392960000
0.0238115685,998898481304670000,1088504974202550000
0.0043042405,1525223028,1088504977792880000
0.0036261935,576662229,1088504979386580000
0.1623075835,1031822599817490000,1088504982603780000
0.0039406236,840810616612876000,1088504983522370000
0.0090370494,31365873,1088504983727700000
0.0039406236,14809407,1088504984738640000
0.0036261935,832636865047966000,1088504986881930000
0.003353677,155311735,1088504986324090000
0.0434208694,1018274209846450000,1088504994142160000
0.1998825988,1081323487883600000,1088504996537290000
0.0304504448,976210713390866000,1088504999401920000
0.0304504448,1073519606604680000,1088504999804630000
0.026940289,3421029022,1088506137048170000
0.026940289,3421029022,1088505009396960000
0.0071838464,822041810,1088505012781750000
0.0434208694,1084712554520180000,1088505015784820000
0.0185992273,21933823,1088505021006780000
0.0027296302,881254070735864000,1088505021270900000
0.7086116866,1035217451301200000,1088505024890790000
0.0064312928,186972560,1088505034298610000
0.0064312928,186972560,1088505026983740000
0.0129074374,1002541531343950000,1088505027134510000
0.6366637043,1087545418093920000,1088505029407970000
0.0052133097,36083979,1088505030515280000
0.026940289,816249200186888000,1088505029651100000
0.0021984409,27049695,1088505044901730000
0.1169359666,102093077,1088505049377140000
0.0080481113,823746126880899000,1088505051595850000
0.0343584942,874768476,1088505050970900000
0.0019358455,275022894,1088505052291970000
0.0238115685,25773779,1088505053457960000
0.0185992273,337868849,1088505054011770000
0.0185992273,337868849,1088507607420160000
0.0019358455,570155765,1088505055374950000
0.0018018679,26695856,1088505055534330000
0.0021009963,339493814,1088505062102650000
0.0386770304,738257081912984000,1088505063331550000
0.0021984409,957239371,1088505073322330000
0.7312451284,1051167441743740000,1088505074391890000
0.0023079208,50981435,1088505083262880000
0.0090370494,235857291,1088505087327120000
0.3551543111,304123273,1088505088929420000
0.0343584942,4472539219,1088505089768280000
0.011448498,3346447611,1088505089952750000
0.0047253618,1043492978,1088505195804400000
0.0047253618,1043492978,1088505098412720000
0.0434208694,1047693873789580000,1088505104427350000
0.0238115685,754281382550077000,1088505104553120000
0.0343584942,16711360,1088505106675450000
0.1046034793,831042482,1088505113029810000
0.3854588813,929254080815305000,1088505115542090000
0.3854588813,929254080815305000,1088508569257880000
0.0024313662,156818636,1088505117341450000
0.1623075835,1015945390582110000,1088505120608920000
0.0031168176,2398916857,1088505124257880000
0.0021009963,564670979,1088505126627820000
0.002571044,141659247,1088505126862570000
0.0021009963,57884017,1088505129496650000
0.0047253618,78374134,1088505130100630000
0.0185992273,4426469773,1088505131291820000
0.1169359666,863056319804211000,1088505133326130000
0.0434208694,896416449673150000,1088505136555580000
0.0164523048,537449103,1088505137553760000
0.0101649883,4314399554,1088505139655140000
0.0017440334,1035464478,1088505140657700000
0.0145658524,939366737413251000,1088505147192270000
0.0047253618,2239254002,1088505148140180000
0.0238115685,960246719597498000,1088505149906210000
0.0674790608,829406443040289000,1088505156512100000
0.0238115685,995345329880002000,1088505160761000000
0.005778301,252966637,1088505163931770000
0.0605591627,1059809102673710000,1088508014523530000
0.0605591627,1059809102673710000,1088505163495760000
0.0434208694,3247018634,1088505160366740000
0.011448498,775772363673702000,1088505168067520000
0.0145658524,853935985540948000,1088505172156970000
0.0751931141,895819119425196000,1088505174912630000
0.1169359666,1015583244853620000,1088505175084620000
0.026940289,1593653629,1088505177479500000
0.0210410941,2878893688,1088505180063260000
0.1457762029,1013528306359160000,1088505183968160000
0.0029102973,2503441076,1088505187067710000
0.0018655052,427707149,1088505188971880000
0.026940289,756589828653912000,1088505189215150000
0.0304504448,1001860667337600000,1088505191035480000
0.0674790608,2723300398,1088505192247640000
0.0090370494,988854021493473000,1088505195267480000
0.0031168176,700074084,1088505195464720000
0.0036261935,929636285031035000,1088505201315800000
0.0052133097,2589980382,1088505204092350000
0.0101649883,397369015,1088505206713790000
0.0129074374,827759858879304000,1088505210538880000
0.0036261935,1025593088,1088505210501160000
0.0039406236,15121509,1088505213252760000
0.0543046098,1088209037282340000,1088505558649330000
0.0543046098,1088209037282340000,1088505214812880000
0.0047253618,1934521868,1088505216847220000
0.0543046098,1539904334,1088505218306760000
0.1623075835,1057263456540410000,1088505219720360000
0.0434208694,3322752650,1088505226888430000
0.0434208694,3322752650,1088505675444080000
0.1046034793,1075545275664610000,1088505231455990000
0.0021984409,90369552,1088505238313750000
0.0029102973,15440411,1088505240243110000
0.0023079208,23358461,1088505230063370000
0.0020139367,586149045,1088505245213180000
0.003353677,792242173,1088505245213380000
0.0605591627,33658276,1088505250254910000
0.003353677,2613938371,1088505253329170000
0.0080481113,56768491,1088505247297730000
0.0023079208,431809442,1088505261671750000
0.002571044,776265710,1088505275714340000
