cap.universal,user_id,status_id
0.0047253618,35079026,1086046420413620000
0.0164523048,821203140989030000,1086048210471270000
0.0164523048,821203140989030000,1086046420531070000
0.0129074374,1047524162254880000,1086046420782800000
0.0064312928,1377271122,1086046422313640000
0.0238115685,464395358,1086046423764930000
0.048615291,800355145724760000,1086047249598220000
0.048615291,800355145724760000,1086046425652310000
0.048615291,800355145724760000,1086048477128340000
0.0185992273,409009731,1086046430400200000
0.0064312928,66457628,1.086046432208e+18
0.0029102973,357574462,1086049688321590000
0.0029102973,357574462,1086046432354700000
0.0071838464,880624412,1086046433587940000
0.0071838464,1059252035537780000,1086046433617300000
0.0145658524,803077016425615000,1086046434338560000
0.531963409,1344842876,1086046437014720000
0.026940289,52383667,1086046460238550000
0.026940289,52383667,1086046438973470000
0.0052133097,368928149,1086046440277880000
0.1457762029,245103785,1086046441498390000
0.0080481113,831981131561988000,1086046444476220000
0.0386770304,50698579,1086046447986870000
0.0386770304,50698579,1086048272358170000
0.0386770304,50698579,1086047525742600000
0.0386770304,50698579,1086047965511220000
0.0023079208,819526555089125000,1086046451086620000
0.0027296302,551456836,1086046451380170000
0.0751931141,204999952,1086046452579590000
0.0036261935,282163204,1086046453175380000
0.0090370494,2871693179,1086046456677450000
0.0386770304,984471159092625000,1086046458359370000
0.0185992273,931546837290488000,1086046459680740000
0.0043042405,1148324552,1086046462029500000
0.0064312928,872215733635359000,1086046463367540000
0.011448498,820761788,1086046467976880000
0.0018655052,885157502,1086046468342010000
0.0031168176,393429231,1086046469818410000
0.0080481113,714485038591697000,1086046471370220000
0.0080481113,714485038591697000,1086048801452950000
0.0029102973,3828021377,1086046471970010000
0.0674790608,288526110,1086046474218230000
0.0129074374,741462967699575000,1086046474352450000
0.0343584942,129706841,1086047709352520000
0.0343584942,129706841,1086046474570320000
0.0027296302,23388276,1086046474943780000
0.0101649883,812705597523169000,1086046475132590000
0.0101649883,812705597523169000,1086048434891770000
0.026940289,824958750737985000,1086046477187730000
0.0052133097,1011796428,1086046478584460000
0.0029102973,330533501,1086046478760430000
0.0018655052,499370787,1086046479721160000
0.0090370494,3234295855,1086046480006300000
0.005778301,824061403224867000,1086046482472490000
0.0043042405,1450006598,1086046815269540000
0.0043042405,1450006598,1086046482766080000
0.0043042405,1450006598,1086046724496350000
0.0043042405,1450006598,1086047049877930000
0.0343584942,761413805037326000,1086046483000940000
0.0024313662,74632423,1086046482854240000
0.048615291,4421552352,1086046484435360000
0.0052133097,1549677294,1086046489527360000
0.0029102973,811389079,1086046493956600000
0.0024313662,774572371,1086046494015120000
0.0029102973,61908692,1086046498905900000
0.0047253618,1978653456,1086046494644260000
0.0210410941,102409025,1086046499383980000
0.005778301,29749865,1086046500021520000
0.0023079208,49226976,1086046500382100000
0.0064312928,471215405,1086046500474540000
0.0027296302,284196107,1086046502215170000
0.0071838464,80157204,1086046502575880000
0.005778301,339973421,1086046504115230000
0.0047253618,59225996,1086046504580610000
0.0064312928,50027876,1086046506099060000
0.0027296302,805487199026299000,1086046508154270000
0.0043042405,20030267,1086046514089220000
0.002571044,64767566,1086046514626070000
0.296768766,851254813,1086046516010270000
0.0101649883,920433954032722000,1086046516291260000
0.0129074374,1188160784,1086046518187050000
0.2696832268,1167445454,1086046518585510000
0.0101649883,37445800,1086047471107750000
0.0101649883,37445800,1086046518476510000
0.2212161603,3856305322,1086046518845620000
0.0101649883,807432530588627000,1086046519403270000
0.296768766,803060124550046000,1086046519529170000
0.296768766,803060124550046000,1.086047427877e+18
0.0080481113,1023325311239420000,1086046520854670000
0.1803031003,110611375,1086046521240490000
0.0071838464,135536498,1086046524189100000
0.0185992273,904409355440636000,1086046527917680000
0.1457762029,883522969514934000,1086046528412760000
0.1457762029,883522969514934000,1086047306065950000
0.0043042405,158088012,1086046528626740000
0.003353677,2832499514,1086046530786620000
0.003353677,2832499514,1086048702714630000
0.0047253618,1013894307093330000,1086046531252380000
0.0064312928,4813513508,1086046532279780000
0.0064312928,4813513508,1086046715692480000
0.0304504448,740271582,1086046533072680000
0.0047253618,1509891552,1086046534091890000
0.1306559844,3176845711,1086046534549030000
0.0071838464,35511081,1086046534523910000
0.0145658524,818223548791542000,1086046534662210000
0.0027296302,436933903,1086047467718630000
0.0027296302,436933903,1086046535706590000
0.0101649883,1058813583390330000,1086046742137760000
0.0101649883,1058813583390330000,1086046833976240000
0.0101649883,1058813583390330000,1086047842534380000
0.0101649883,1058813583390330000,1086046536344200000
0.0039406236,3031634302,1086049237794800000
0.0039406236,3031634302,1086046536365200000
0.1169359666,295728582,1086046987034730000
0.1169359666,295728582,1086046538311310000
0.0129074374,3100725061,1086046538873230000
0.011448498,2806253876,1086046539343110000
0.0043042405,25481259,1086046539976530000
0.1998825988,862401628422365000,1086046540295110000
0.0043042405,113478875,1086046542941740000
0.011448498,4480731793,1086046543457610000
0.011448498,535079024,1086046545223530000
0.0101649883,991687406511309000,1086046545202400000
0.0052133097,788828409929532000,1086046546557320000
0.011448498,306513137,1086046546670560000
0.0021984409,310248064,1086046552626360000
0.0071838464,703785057836663000,1086046552605440000
0.0145658524,1505512584,1086046554199350000
0.0101649883,910661018,1086046554530690000
0.0021009963,559865008,1086046554832690000
0.0021009963,559865008,1086046589720970000
0.026940289,885581509498815000,1086046557294590000
0.0027296302,26476118,1086046583077180000
0.0027296302,26476118,1086046558108420000
0.005778301,709828169,1086046559194750000
0.0036261935,86408133,1086046559563730000
0.0036261935,77544085,1086046562109830000
0.0080481113,4855172769,1086046562512500000
0.0145658524,810889655285584000,1086048461026410000
0.0145658524,810889655285584000,1086046563028420000
0.005778301,1528320470,1086046565368620000
0.0164523048,535674223,1086046565616230000
0.0343584942,883535827,1086046568354990000
0.0021984409,314556602,1086046568615160000
0.011448498,971175739,1086046571437980000
0.0238115685,1354241888,1086046868294040000
0.0238115685,1354241888,1086046574059370000
0.0238115685,1354241888,1086047522110520000
0.0543046098,829763375215366000,1086046576085270000
0.0605591627,631983890,1086046576282240000
0.0605591627,631983890,1086046793102590000
0.005778301,22495947,1086046576471100000
0.0052133097,914282426918166000,1086046577368720000
0.0090370494,726195581807374000,1086047250156060000
0.0090370494,726195581807374000,1086046578987680000
0.0101649883,817047905966158000,1086046579172140000
0.0185992273,183495134,1086046578752870000
0.0543046098,367271007,1086046588508820000
0.0210410941,958845806630457000,1086046588978380000
0.2212161603,757250499787751000,1086046590815610000
0.011448498,2676782690,1086046595236480000
0.0047253618,286808720,1086046596712740000
0.1306559844,402424119,1086046596783990000
0.0036261935,131043992,1086049702330750000
0.0036261935,131043992,1086046597216170000
0.003353677,79097594,1086046598952600000
0.0064312928,23812651,1086046599413970000
0.0304504448,39308069,1086046601825530000
0.0386770304,924329295790604000,1086046603532790000
0.0605591627,802817546,1086046605361330000
0.0936084193,776187677183910000,1086046605516650000
0.026940289,3164520132,1086046605881490000
0.0031168176,935022800,1086046606128900000
0.002571044,358508727,1086046613150330000
0.0039406236,57434442,1086046613544400000
0.0210410941,795404565260735000,1086046614488340000
0.0071838464,941720404514587000,1086046616446940000
0.005778301,2324592686,1086046616958710000
0.011448498,30495997,1086046740153750000
0.011448498,30495997,1086046617088670000
0.0052133097,112900675,1086046618363800000
0.0090370494,912491407125942000,1086047330661530000
0.0090370494,912491407125942000,1086046618896480000
0.0064312928,119393572,1086047672086290000
0.0064312928,119393572,1086046621270460000
0.0052133097,2916336393,1086046625276090000
0.0543046098,86854745,1086046627239030000
0.0064312928,16316695,1086046627226360000
0.0036261935,410444393,1086046630078530000
0.0027296302,1208757336,1086046631022210000
0.0047253618,2398645212,1086046636789270000
0.0090370494,822601245475164000,1086046639674970000
0.0238115685,2177658393,1086046640732060000
0.0043042405,16912043,1086046642674070000
0.0080481113,903682988046680000,1086046645463200000
0.003353677,3248110248,1086046647149220000
0.048615291,1001075833610690000,1086046647669410000
0.0101649883,143225212,1086046648814460000
0.0185992273,3121619838,1086046651071060000
0.0185992273,3121619838,1086046856642220000
0.0185992273,3121619838,1086047350320260000
0.026940289,339669035,1086046653172330000
0.0039406236,468981324,1086046654095150000
0.026940289,53490876,1086048163377680000
0.026940289,53490876,1086048433671210000
0.026940289,53490876,1086048711682260000
0.026940289,53490876,1086049745146180000
0.026940289,53490876,1086049391599850000
0.026940289,53490876,1086049977179300000
0.026940289,53490876,1086049218794520000
0.026940289,53490876,1086047770304230000
0.026940289,53490876,1086048494232710000
0.026940289,53490876,1086049859990450000
0.026940289,53490876,1086046654178850000
0.026940289,53490876,1086049128684180000
0.026940289,53490876,1086048103046750000
0.026940289,53490876,1086048654350340000
0.026940289,53490876,1086048967710790000
0.026940289,53490876,1086048247733460000
0.005778301,873208842351329000,1086046654275350000
0.0047253618,31073610,1086046654724110000
0.0047253618,31073610,1086047276227740000
0.0101649883,2380838012,1086046656896760000
0.0145658524,881967184636895000,1086046723921920000
0.0145658524,881967184636895000,1086046661720400000
0.0043042405,336196084,1086046663607810000
0.0343584942,891711281543094000,1086046664811470000
0.0101649883,1073367295374830000,1086046665100930000
0.0043042405,813514725795500000,1086046666912920000
0.0674790608,714559883408900000,1086046668343140000
0.0304504448,783483639208169000,1086049498135020000
0.0304504448,783483639208169000,1086046668896720000
0.0210410941,998293328318927000,1086046669161090000
0.005778301,758483778880705000,1086046669223820000
0.0047253618,63353920,1086046669647450000
0.0304504448,825134298206400000,1086046671358840000
0.0071838464,818143686408159000,1086046672709390000
0.1306559844,54144307,1086046673011300000
0.0238115685,772033,1086046677344180000
0.1306559844,4824384355,1086046678849790000
0.0674790608,2883937188,1086046680145750000
0.0080481113,25274270,1086046682255520000
0.0029102973,61409422,1086046686953330000
0.0343584942,727149126304055000,1086046689721540000
0.0751931141,1085334022740420000,1086047082295820000
0.0751931141,1085334022740420000,1086046692909220000
0.0090370494,3045064943,1086046693668410000
0.0210410941,938914833717744000,1086046695685790000
0.005778301,1532283332,1086046697652970000
0.5040161684,759155531332391000,1086046699280390000
0.0080481113,1059276062943720000,1086046699624090000
0.0031168176,824433704751600000,1086046699871600000
0.0023079208,20941869,1086046700739940000
0.0036261935,1138510730,1086046703935990000
0.005778301,22439102,1086046705122980000
0.0185992273,4874305405,1086047056097990000
0.0185992273,4874305405,1086046705613630000
0.0210410941,832553175534051000,1086046708859950000
0.0210410941,832553175534051000,1086046861545230000
0.0019358455,861908282,1086046711334750000
0.0064312928,1105847718,1086046712169490000
0.0064312928,1105847718,1086049930412810000
0.0064312928,1105847718,1086049720726970000
0.0064312928,1105847718,1086047159491990000
0.244462545,250919553,1086046712643440000
0.0101649883,50344427,1086046713306120000
0.1623075835,3091560817,1086046713687740000
0.0031168176,29529220,1086046714858040000
0.0751931141,3352267955,1086046715210360000
0.0129074374,995347783069635000,1086046716082730000
0.0129074374,995347783069635000,1086048618870730000
0.0164523048,473061001,1086046716825160000
0.0039406236,2334338014,1086046719702380000
0.0129074374,3183661021,1086046730032890000
0.0080481113,20307272,1086046732130110000
0.0210410941,3306215945,1086046734285980000
0.0021009963,305506246,1086046736269830000
0.0039406236,2381441971,1086046737318390000
0.0064312928,703932904301273000,1086048485588300000
0.0064312928,703932904301273000,1086049891300840000
0.0064312928,703932904301273000,1086049495165620000
0.0064312928,703932904301273000,1086046737431710000
0.0064312928,703932904301273000,1086049090637650000
0.0674790608,3057582867,1086046739885450000
0.0064312928,17076734,1086046740606680000
0.0434208694,25916954,1086046741168830000
0.0031168176,352829858,1086046937378420000
0.0031168176,352829858,1086046743362530000
0.0039406236,4214321,1086046743584780000
0.1169359666,892192391247147000,1086046745564450000
0.0039406236,942404011,1086046746873080000
0.1306559844,2774404326,1086046747158230000
0.0043042405,992817557852877000,1086046748500530000
0.0386770304,750086896810733000,1086046749888630000
0.003353677,17524863,1086046750350230000
0.0047253618,870183673580094000,1086047031553110000
0.0047253618,870183673580094000,1086046752099180000
0.0129074374,2936127372,1086046754061970000
0.0185992273,829122929086566000,1086046755475610000
0.0043042405,15486740,1086046757333680000
0.0343584942,958084440399298000,1086046760701580000
0.1803031003,1877414053,1086046762467500000
0.0071838464,27983541,1086046763151220000
0.0031168176,4624636696,1086046763214090000
0.0031168176,4624636696,1086049001282120000
0.0043042405,228675791,1086046765327900000
0.0090370494,1345996543,1086046994798440000
0.0090370494,1345996543,1086046774891040000
0.0024313662,22617467,1086046775490820000
0.048615291,1071645012,1086046777738960000
0.0052133097,4209857956,1.086046779811e+18
0.0043042405,43923243,1086046780175730000
0.003353677,828325240052863000,1086046781278960000
0.0031168176,47276220,1086046783979930000
0.0145658524,121932578,1086046783967350000
0.0064312928,3311113975,1086046785225850000
0.296768766,724777279281238000,1086046786882400000
0.0047253618,2805538826,1086046788023450000
0.0129074374,516788171,1086046788115660000
0.0543046098,1024317984532090000,1086046788522430000
0.0047253618,268555452,1086046789835330000
0.0210410941,1041139321506390000,1086046790548260000
0.0434208694,729338906,1086046791815050000
0.0080481113,292546464,1086046797057940000
0.0129074374,829804206227730000,1086046798521740000
0.0129074374,824378302693577000,1086046800887370000
0.0838511473,8889522,1086046801122160000
0.0023079208,261907354,1086046806897710000
0.0047253618,43524347,1086046807392580000
0.005778301,372649841,1086046809355630000
0.026940289,18942993,1086046811813370000
0.011448498,123618703,1.086046815303e+18
0.011448498,3110703101,1086046818973180000
0.0027296302,308792079,1086046819119980000
0.005778301,4551173799,1086046821611460000
0.0238115685,826144210462077000,1086046821896530000
0.0064312928,2748624149,1086046821632360000
0.0036261935,992366358267617000,1086048592794710000
0.0036261935,992366358267617000,1086046823272380000
0.0164523048,2990301409,1086046824039940000
0.005778301,132976994,1086046826975830000
0.0043042405,899344538493256000,1086046827755950000
0.0129074374,3002670605,1086046830205510000
0.0090370494,60872385,1086046831057040000
0.0185992273,2788219635,1086046831912590000
0.0605591627,819204740919612000,1086046840208980000
0.026940289,897310146011034000,1086046841261740000
0.0023079208,704174376170758000,1086046842226390000
0.0164523048,726988790930100000,1086046842243200000
0.0129074374,2941155561,1086046844742980000
0.0071838464,232797727,1086046846039060000
0.0343584942,797083326746153000,1086046846953370000
0.0024313662,177759392,1086046847691560000
0.0052133097,2887671323,1086046849465750000
0.0080481113,219855077,1086046849553750000
0.2212161603,862435303881023000,1086046851076260000
0.1046034793,715664922634547000,1086046854079370000
0.0017440334,866341140,1086046857153990000
0.0027296302,813859990817636000,1086046866129600000
0.0343584942,915187772843086000,1086046867719370000
0.003353677,139868213,1086046868327430000
0.0029102973,15985111,1086046869585830000
0.1306559844,1083576115740990000,1086046873587210000
0.0238115685,322936592,1086046874027650000
0.296768766,3465336193,1086046875105420000
0.0052133097,1908982406,1086046875759900000
0.0036261935,26444688,1086048521134890000
0.0036261935,26444688,1086046876023980000
0.0039406236,2465418961,1086046876871390000
0.0343584942,712094151890772000,1086046877089480000
0.026940289,2759817424,1086046877546620000
0.0027296302,825473111256658000,1086046883053750000
0.0036261935,17008847,1086046884395810000
0.0936084193,1076129354432820000,1086046885545160000
0.1046034793,48200575,1086046886392460000
0.1046034793,48200575,1086046919590330000
0.0751931141,961255932029055000,1086046887176680000
0.0164523048,945241264827404000,1086046888153960000
0.0027296302,803567264,1086046890049850000
0.0027296302,137180459,1086046890750170000
0.0036261935,2463327659,1086046891710700000
0.0145658524,108618529,1086047183663580000
0.0145658524,108618529,1086046893321290000
0.0543046098,1246889196,1086046893719900000
0.0185992273,1007795502929200000,1086046894030090000
0.0043042405,1050078224,1086046894026040000
0.0047253618,2912733831,1086046895116640000
0.0129074374,897537700751868000,1086046895393440000
0.026940289,964960211105657000,1086049637918830000
0.026940289,964960211105657000,1086046895544370000
0.0343584942,2873393297,1086049412885840000
0.0343584942,2873393297,1086047589068200000
0.0343584942,2873393297,1086046895527540000
0.003353677,35051540,1086046895703820000
0.0039406236,76086833,1086047926906960000
0.0039406236,76086833,1086046895678600000
0.0936084193,2240253039,1086046953618720000
0.0936084193,2240253039,1086046897536730000
0.0101649883,25370090,1086046898136350000
0.0101649883,25370090,1086047768395670000
0.0101649883,25370090,1086048069601230000
0.0164523048,606301090,1086046902892880000
0.0036261935,33584873,1.086046904281e+18
0.0052133097,32722767,1086046906223030000
0.0064312928,16225921,1086046914993220000
0.005778301,27048518,1086049466052960000
0.005778301,27048518,1086046916402700000
0.003353677,122567822,1086046916587280000
0.011448498,822896939586953000,1086046916532560000
0.0145658524,3169013006,1086046918088820000
0.005778301,872180660550615000,1086046918403220000
0.005778301,872180660550615000,1086047132111450000
0.005778301,872180660550615000,1086047809533400000
0.011448498,569406362,1086046919674130000
0.0029102973,49190798,1086046921662390000
0.011448498,291738224,1086046921813360000
0.0019358455,1322558430,1086046922337600000
0.0027296302,2196870864,1086046923822380000
0.1306559844,824666877960028000,1086046925583930000
0.048615291,814103288,1086047870610850000
0.048615291,814103288,1086046925697110000
0.0052133097,150894690,1086048437475440000
0.0052133097,150894690,1086046926833880000
0.0064312928,863447470063399000,1086046926846470000
0.0185992273,844324099,1086046928142570000
0.0145658524,27124758,1086047651567760000
0.0145658524,27124758,1086047874004210000
0.0145658524,27124758,1086046928851390000
0.0145658524,27124758,1086049114343860000
0.0145658524,27124758,1086047938395150000
0.0145658524,27124758,1086047462429790000
0.0386770304,264927909,1086047528942850000
0.0386770304,264927909,1086049513926650000
0.0386770304,264927909,1086046930046570000
0.0386770304,264927909,1086049892340880000
0.0386770304,264927909,1086049796895330000
0.0386770304,264927909,1086049748493030000
0.0386770304,264927909,1086047039161460000
0.0386770304,264927909,1086049780097140000
0.0386770304,264927909,1086049300579160000
0.0043042405,575113980,1086046931393130000
0.0605591627,14140000,1086046934786290000
0.1169359666,2840365635,1086046936384320000
0.0039406236,22732914,1086046943606900000
0.0039406236,22732914,1086048912878850000
0.1306559844,379464322,1086046944995300000
0.002571044,2422722140,1086046945754470000
0.011448498,32346621,1086046946161120000
0.011448498,32346621,1086049763194090000
0.0304504448,866698496744751000,1086046946878480000
0.005778301,967133261917954000,1086046948455400000
0.0039406236,730224560964952000,1086046951483810000
0.0210410941,356837905,1086046951253180000
0.1998825988,787116920004747000,1086046952637090000
0.0164523048,825739345265095000,1086046954298130000
0.0021009963,320533370,1086046954449180000
0.0021009963,320533370,1086047218514210000
0.0238115685,997924072380973000,1086046956030280000
0.0674790608,1086013072785830000,1086046954734310000
0.0043042405,267325829,1086046956957380000
0.0043042405,50175576,1086046957657780000
0.003353677,368698379,1086046958995850000
0.0052133097,2180842327,1086046960191070000
0.0029102973,35492595,1086046963211140000
0.4158259512,898660218736845000,1086046963877830000
0.0238115685,825777487925871000,1086046964180050000
0.0238115685,825777487925871000,1086049854768510000
0.0027296302,1187361199,1086046964117050000
0.0185992273,1858362931,1086046964775600000
0.003353677,244580614,1086046965434070000
0.002571044,33769531,1086046966927120000
0.0145658524,3074328254,1086046967963090000
0.0145658524,3074328254,1086047153175190000
0.0071838464,3836322913,1086049063642920000
0.0071838464,3836322913,1086046968315470000
0.0386770304,784875338958381000,1086047058392280000
0.0386770304,784875338958381000,1086046970739710000
0.026940289,902164519,1086046971738050000
0.0145658524,2880390242,1086046975877730000
0.0071838464,721110156885369000,1086046976385250000
0.0386770304,1057661951206220000,1086046977530520000
0.0027296302,4781556736,1086046978797200000
0.003353677,277276681,1086047954941690000
0.003353677,277276681,1086047921915770000
0.003353677,277276681,1086046980231570000
0.0043042405,40166063,1086047856727810000
0.0043042405,40166063,1086046980063680000
0.0043042405,40166063,1086048302083190000
0.0129074374,974382064534475000,1086046980319570000
0.0145658524,705426859195048000,1086046981066240000
0.0129074374,2772901864,1086049444511080000
0.0129074374,2772901864,1086046984954360000
0.0129074374,2772901864,1086050045999410000
0.005778301,3424129696,1086046985642230000
0.0021984409,18086050,1086046986992790000
0.002571044,2769819451,1086046988670550000
