cap.universal,user_id,status_id
0.0145658524,2826406158,1086014556579770000
0.0129074374,2600273012,1086014556697180000
0.026940289,806301347905733000,1086014558865510000
0.0052133097,25790437,1086014559373150000
0.1169359666,187782838,1086014560438500000
0.0936084193,991265125666521000,1086014560715370000
0.0101649883,35729673,1086014562028140000
0.0101649883,35729673,1086014696552100000
0.0101649883,35729673,1086014596782140000
0.0101649883,35729673,1086015062253410000
0.0101649883,35729673,1086014853075080000
0.0605591627,727487510,1086016717443060000
0.0605591627,727487510,1086014564154580000
0.0605591627,727487510,1086016369584270000
0.0605591627,727487510,1086017292113140000
0.0605591627,727487510,1086014680844260000
0.0543046098,1053025552033040000,1086014566155370000
0.0023079208,3308628256,1086014566541290000
0.0238115685,4532748434,1086014882124710000
0.0238115685,4532748434,1086014561512110000
0.0036261935,955467054030770000,1086014568206340000
0.0021984409,20930240,1086014568428720000
0.048615291,4265154207,1086014570232190000
0.0674790608,818574014226440000,1086015693332540000
0.0674790608,818574014226440000,1086014570441830000
0.0674790608,818574014226440000,1086015113306370000
0.0751931141,830905941855990000,1086014577408700000
0.0052133097,32915283,1086014733436770000
0.0052133097,32915283,1086014578914440000
0.3254134937,402649735,1086016313330410000
0.3254134937,402649735,1086014582425040000
0.3254134937,402649735,1086014692903080000
0.0304504448,441434232,1086014583318270000
0.4458600036,782585024084312000,1086014584199220000
0.0386770304,1187944056,1086014584568330000
0.0751931141,823659762252468000,1086014584740300000
0.002571044,2148781257,1086014585059120000
0.0164523048,39155696,1086014589886710000
0.0543046098,2593148319,1086014591690250000
0.0343584942,968599567741502000,1086014591728010000
0.0021984409,1317595136,1086014591895850000
0.002571044,81756141,1086014594898940000
0.6366637043,934873803745788000,1086014597738330000
0.0164523048,1064893339361850000,1086015019953910000
0.0164523048,1064893339361850000,1086015199981850000
0.0164523048,1064893339361850000,1086014843981890000
0.0164523048,1064893339361850000,1086014599894390000
0.0164523048,1064893339361850000,1086014854547360000
0.0164523048,1064893339361850000,1086015169782860000
0.0164523048,1064893339361850000,1086014897694140000
0.0164523048,1064893339361850000,1086014884079460000
0.0164523048,1064893339361850000,1086014621536920000
0.0164523048,1064893339361850000,1086015001322760000
0.0164523048,1064893339361850000,1086015224988300000
0.0164523048,1064893339361850000,1086015271570170000
0.0145658524,1271438401,1086014600557020000
0.1998825988,906045603964223000,1086014602075390000
0.0210410941,789190279676826000,1086014602587100000
0.0052133097,121651277,1086014603278960000
0.0021984409,308213235,1086014605577650000
0.0129074374,947955321493787000,1086014606378580000
0.0043042405,930214719062909000,1086014609268520000
0.0164523048,991836525083087000,1086014611558670000
0.0386770304,975132832291959000,1086014612548420000
0.0343584942,30479435,1086014616948240000
0.0343584942,1027329352613160000,1086014617015470000
0.0043042405,39061397,1086014618194070000
0.0080481113,936625868067230000,1086014618462490000
0.003353677,1422151832,1086014620089900000
0.0145658524,1032138649184300000,1086014621104800000
0.0071838464,199077348,1086014621411030000
0.0047253618,277722726,1086014622250010000
0.048615291,107663008,1086014622807730000
0.0052133097,51971488,1086014624737170000
0.0023079208,1482863533,1086014625068520000
0.0101649883,189294930,1086017494664560000
0.0101649883,189294930,1086014626205180000
0.0080481113,1013749880513320000,1086014626872080000
0.0129074374,530018106,1086014627996040000
0.0071838464,254262350,1086014629543780000
0.026940289,3919901952,1086017775032630000
0.026940289,3919901952,1086017453384180000
0.026940289,3919901952,1086017591624240000
0.026940289,3919901952,1086017262178480000
0.026940289,3919901952,1086017132796740000
0.026940289,3919901952,1086017463844810000
0.026940289,3919901952,1086017448481120000
0.026940289,3919901952,1086017754065440000
0.026940289,3919901952,1086017856138030000
0.026940289,3919901952,1086017439933050000
0.026940289,3919901952,1086017907199520000
0.026940289,3919901952,1086017511026550000
0.026940289,3919901952,1086017094632790000
0.026940289,3919901952,1086014632836380000
0.026940289,3919901952,1086018053966650000
0.026940289,3919901952,1086017168238690000
0.026940289,3919901952,1086017494135920000
0.026940289,3919901952,1086018262674990000
0.026940289,3919901952,1086017173024400000
0.026940289,3919901952,1086017435164120000
0.026940289,3919901952,1086018124414100000
0.026940289,3919901952,1086017489253880000
0.026940289,3919901952,1086017720938890000
0.026940289,3919901952,1086017468408260000
0.026940289,3919901952,1086017885158420000
0.026940289,3919901952,1086017728509610000
0.026940289,3919901952,1086017563061040000
0.026940289,3919901952,1086017602290410000
